program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
270294,40887,Gwen,Jorgensen,USA,1,00:10:08,00:00:33,00:31:47,00:00:31,00:15:57,1,00:58:59
270294,68698,Katie,Zaferes,USA,11,00:09:42,00:00:38,00:31:31,00:00:28,00:16:53,2,00:59:15
270294,7776,Flora,Duffy,BER,37,00:10:02,00:00:31,00:30:55,00:00:28,00:17:23,3,00:59:23
270294,6150,Barbara,Riveros,CHI,17,00:10:07,00:00:34,00:31:42,00:00:28,00:16:43,4,00:59:37
270294,6783,Andrea,Hewitt,NZL,3,00:10:03,00:00:35,00:31:43,00:00:26,00:16:48,5,00:59:38
270294,30090,Lindsey,Jerdonek,USA,18,00:09:47,00:00:34,00:31:09,00:00:25,00:17:41,6,00:59:40
270294,10077,Charlotte,McShane,AUS,24,00:09:55,00:00:35,00:31:54,00:00:25,00:16:53,7,00:59:44
270294,18592,Yuka,Sato,JPN,21,00:09:39,00:00:36,00:31:39,00:00:25,00:17:27,8,00:59:48
270294,6246,Sarah,True,USA,2,00:09:40,00:00:37,00:31:35,00:00:29,00:17:27,9,00:59:51
270294,44045,Kaitlin,Donner,USA,28,00:10:02,00:00:38,00:31:49,00:00:27,00:16:54,10,00:59:53
270294,7781,Rebecca,Robisch,GER,16,00:10:06,00:00:32,00:31:44,00:00:28,00:17:01,11,00:59:54
270294,49169,Hanna,Philippin,GER,34,00:10:05,00:00:35,00:31:44,00:00:29,00:16:58,12,00:59:55
270294,70413,Laura,Lindemann,GER,65,00:09:50,00:00:34,00:32:02,00:00:28,00:16:59,13,00:59:55
270294,63163,Cassandre,Beaugrand,FRA,59,00:09:47,00:00:33,00:32:06,00:00:27,00:17:00,14,00:59:57
270294,17285,Yuko,Takahashi,JPN,32,00:09:39,00:00:34,00:31:40,00:00:23,00:17:41,15,01:00:00
270294,15515,Anne,Haug,GER,22,00:10:13,00:00:33,00:31:36,00:00:25,00:17:16,16,01:00:06
270294,11385,Jodie,Stimpson,GBR,4,00:10:03,00:00:34,00:31:45,00:00:30,00:17:14,17,01:00:11
270294,39909,Tamara,Gomez Garrido,ESP,60,00:10:05,00:00:35,00:31:48,00:00:28,00:17:13,18,01:00:12
270294,39687,Carolina,Routier,ESP,27,00:09:30,00:00:35,00:31:49,00:00:28,00:17:50,19,01:00:15
270294,22170,Rachel,Klamer,NED,9,00:10:04,00:00:34,00:31:46,00:00:28,00:17:20,20,01:00:16
270294,6120,Lisa,Norden,SWE,50,00:09:53,00:00:35,00:31:00,00:00:27,00:18:20,21,01:00:17
270294,11343,Maaike,Caelers,NED,31,00:10:18,00:00:34,00:32:14,00:00:26,00:16:49,22,01:00:23
270294,5526,Emma,Moffatt,AUS,12,00:10:10,00:00:37,00:31:37,00:00:27,00:17:38,23,01:00:32
270294,21978,Aileen,Reid,IRL,5,00:09:43,00:00:41,00:31:59,00:00:30,00:17:38,24,01:00:33
270294,5467,Vendula,Frintova,CZE,8,00:10:10,00:00:35,00:32:20,00:00:25,00:17:03,25,01:00:36
270294,5576,Ai,Ueda,JPN,14,00:10:17,00:00:35,00:32:15,00:00:24,00:17:03,26,01:00:37
