program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
270563,11378,Jonathan,Brownlee,GBR,1,00:17:11,00:00:27,00:59:06,00:00:21,00:29:49,1,01:46:53
270563,11402,Mario,Mola,ESP,4,00:18:19,00:00:25,00:58:22,00:00:23,00:29:44,2,01:47:11
270563,5695,Javier,Gomez Noya,ESP,2,00:17:27,00:00:25,00:59:15,00:00:22,00:29:54,3,01:47:21
270563,39908,Vicente,Hernandez,ESP,15,00:18:15,00:00:28,00:58:25,00:00:25,00:29:55,4,01:47:26
270563,16392,Richard,Murray,RSA,7,00:18:21,00:00:25,00:58:22,00:00:23,00:30:16,5,01:47:45
270563,30249,Pierre,Le Corre,FRA,8,00:17:26,00:00:26,00:59:14,00:00:23,00:30:28,6,01:47:55
270563,29442,Fernando,Alarza,ESP,3,00:18:14,00:00:30,00:58:26,00:00:27,00:30:45,7,01:48:18
270563,10536,Joao,Pereira,POR,19,00:18:19,00:00:25,00:58:26,00:00:23,00:30:48,8,01:48:19
270563,28500,Ryan,Bailie,AUS,5,00:17:55,00:00:26,00:58:47,00:00:23,00:30:54,9,01:48:23
270563,5591,Courtney,Atkinson,AUS,60,00:18:21,00:00:26,00:58:23,00:00:23,00:31:00,10,01:48:30
270563,12814,Tony,Dodds,NZL,17,00:17:50,00:00:28,00:58:50,00:00:23,00:31:06,11,01:48:36
270563,7503,Crisanto,Grajales,MEX,9,00:18:18,00:00:26,00:58:27,00:00:25,00:31:13,12,01:48:47
270563,7747,Dmitry,Polyanskiy,RUS,34,00:17:12,00:00:27,00:59:06,00:00:24,00:31:45,13,01:48:51
270563,6084,Dan,Wilson,AUS,11,00:18:31,00:00:26,00:58:12,00:00:26,00:31:26,14,01:48:58
270563,11092,Richard,Varga,SVK,10,00:17:09,00:00:29,00:59:06,00:00:25,00:31:55,15,01:49:02
270563,15371,Gonzalo Raul,Tellechea,ARG,32,00:18:52,00:00:26,00:58:49,00:00:25,00:30:33,16,01:49:04
270563,5742,Yuichi,Hosoda,JPN,25,00:18:18,00:00:30,00:58:20,00:00:22,00:31:41,17,01:49:09
270563,49411,Tyler,Mislawchuk,CAN,67,00:18:21,00:00:30,00:58:19,00:00:24,00:31:41,18,01:49:13
270563,7742,Miguel,Arraiolos,POR,41,00:18:33,00:00:26,00:59:05,00:00:24,00:30:52,19,01:49:18
270563,10767,Jason,Wilson,BAR,20,00:18:17,00:00:28,00:58:26,00:00:24,00:31:48,20,01:49:21
270563,10017,Cameron,Good,AUS,39,00:18:16,00:00:27,00:58:27,00:00:25,00:31:54,21,01:49:28
270563,6442,Jarrod,Shoemaker,USA,24,00:18:43,00:00:32,00:58:53,00:00:26,00:31:04,22,01:49:36
270563,6707,Jan,Celustka,CZE,56,00:18:23,00:00:27,00:58:17,00:00:24,00:32:10,23,01:49:40
270563,39974,Jelle,Geens,BEL,45,00:18:48,00:00:27,00:58:50,00:00:23,00:31:26,24,01:49:52
270563,18714,Kevin,McDowell,USA,44,00:18:45,00:00:27,00:58:54,00:00:25,00:31:24,25,01:49:52
270563,9917,Diogo,Sclebin,BRA,35,00:18:42,00:00:27,00:58:55,00:00:24,00:31:34,26,01:50:00
270563,5551,Bryan,Keane,IRL,33,00:18:50,00:00:26,00:58:48,00:00:25,00:31:41,27,01:50:08
270563,11095,Franz,Loeschke,GER,27,00:18:32,00:00:27,00:58:59,00:00:22,00:31:59,28,01:50:17
270563,6899,Ákos,Vanek,HUN,51,00:18:21,00:00:28,00:58:20,00:00:21,00:32:51,29,01:50:19
270563,11979,Thomas,Springer,AUT,30,00:18:45,00:00:27,00:58:54,00:00:24,00:31:58,30,01:50:26
270563,17043,Ben,Kanute,USA,16,00:17:27,00:00:26,00:59:17,00:00:23,00:33:01,31,01:50:32
270563,15944,Brendan,Sexton,AUS,21,00:18:28,00:00:26,00:58:12,00:00:26,00:33:25,32,01:50:55
