program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
270768,7788,Alistair,Brownlee,GBR,6,00:08:41,00:00:49,00:26:11,00:00:28,00:14:32,1,00:50:39
270768,29442,Fernando,Alarza,ESP,2,00:08:49,00:00:42,00:26:11,00:00:29,00:14:43,2,00:50:51
270768,11143,Vincent,Luis,FRA,8,00:08:47,00:00:40,00:26:14,00:00:29,00:14:50,3,00:50:57
270768,28500,Ryan,Bailie,AUS,5,00:08:42,00:00:42,00:26:18,00:00:27,00:14:51,4,00:50:58
270768,16392,Richard,Murray,RSA,4,00:09:21,00:00:43,00:26:18,00:00:29,00:14:12,5,00:51:01
270768,49390,Dorian,Coninx,FRA,35,00:08:45,00:00:43,00:26:14,00:00:28,00:14:58,6,00:51:06
270768,30433,Henri,Schoeman,RSA,9,00:08:34,00:00:45,00:26:24,00:00:30,00:14:58,7,00:51:08
270768,12814,Tony,Dodds,NZL,12,00:08:43,00:00:42,00:26:17,00:00:28,00:15:03,8,00:51:10
270768,41060,Justus,Nieschlag,GER,17,00:08:52,00:00:42,00:26:07,00:00:27,00:15:06,9,00:51:12
270768,49411,Tyler,Mislawchuk,CAN,27,00:08:54,00:00:43,00:26:05,00:00:29,00:15:05,10,00:51:14
270768,45915,Jacob,Birtwhistle,AUS,25,00:09:18,00:00:45,00:26:20,00:00:31,00:14:23,11,00:51:15
270768,7702,Aurelien,Raphael,FRA,24,00:08:38,00:00:44,00:26:19,00:00:29,00:15:09,12,00:51:17
270768,11315,Andrea,Salvisberg,SUI,31,00:08:49,00:00:46,00:26:06,00:00:26,00:15:14,13,00:51:19
270768,11402,Mario,Mola,ESP,1,00:09:13,00:00:42,00:26:28,00:00:37,00:14:22,14,00:51:19
270768,5320,Sven,Riederer,SUI,7,00:09:19,00:00:43,00:26:19,00:00:31,00:14:32,15,00:51:22
270768,10858,Gregor,Buchholz,GER,37,00:09:13,00:00:46,00:26:21,00:00:28,00:14:36,16,00:51:23
270768,11162,Rostislav,Pevtsov,AZE,42,00:09:18,00:00:47,00:26:19,00:00:30,00:14:33,17,00:51:25
270768,5747,Steffen,Justus,GER,28,00:09:05,00:00:44,00:26:32,00:00:31,00:14:39,18,00:51:30
270768,30579,Wian,Sullwald,RSA,38,00:09:12,00:00:46,00:00:00,00:00:00,00:00:00,19,00:51:30
270768,32470,Adam,Bowden,GBR,15,00:08:51,00:00:45,00:26:46,00:00:30,00:14:41,20,00:51:32
270768,39974,Jelle,Geens,BEL,39,00:09:21,00:00:44,00:26:17,00:00:28,00:14:48,21,00:51:36
270768,16522,Felipe,Barraza,CHI,46,00:08:47,00:00:44,00:26:12,00:00:27,00:15:29,22,00:51:37
270768,10141,Aaron,Royle,AUS,29,00:08:42,00:00:42,00:26:18,00:00:30,00:15:29,23,00:51:38
270768,28201,Ryan,Fisher,AUS,56,00:08:58,00:00:43,00:26:42,00:00:27,00:14:53,24,00:51:40
270768,5620,Leonardo,Chacon,CRC,33,00:09:12,00:00:48,00:26:25,00:00:30,00:14:52,25,00:51:43
270768,21622,Alois,Knabl,AUT,34,00:08:49,00:00:44,00:26:09,00:00:30,00:15:36,26,00:51:45
270768,10539,Joao,Silva,POR,14,00:08:54,00:00:52,00:26:36,00:00:33,00:14:54,27,00:51:47
270768,32766,Matthias,Steinwandter,ITA,60,00:08:48,00:00:45,00:26:10,00:00:29,00:15:39,28,00:51:49
270768,11818,Ryan,Sissons,NZL,26,00:09:15,00:00:42,00:26:25,00:00:31,00:15:00,29,00:51:50
270768,11144,Etienne,Diemunsch,FRA,51,00:09:15,00:00:45,00:26:24,00:00:29,00:15:01,30,00:51:52
270768,7796,Francesc,Godoy Contreras,ESP,54,00:08:39,00:00:41,00:26:23,00:00:30,00:15:45,31,00:51:56
270768,11001,Gábor,Faldum,HUN,18,00:09:12,00:00:42,00:26:29,00:00:27,00:15:10,32,00:51:59
270768,67535,Jonas,Schomburg,GER,59,00:08:42,00:00:43,00:26:17,00:00:28,00:15:52,33,00:52:00
270768,18714,Kevin,McDowell,USA,19,00:09:07,00:00:45,00:26:30,00:00:31,00:15:09,34,00:52:00
270768,18417,Stefan,Zachäus,LUX,67,00:08:51,00:00:43,00:26:08,00:00:30,00:15:52,35,00:52:02
270768,5551,Bryan,Keane,IRL,22,00:09:19,00:00:42,00:26:22,00:00:32,00:15:11,36,00:52:05
270768,57167,Cesar,Saracho,MEX,52,00:08:55,00:00:44,00:26:45,00:00:30,00:15:17,37,00:52:08
270768,49237,Grant,Sheldon,GBR,61,00:08:52,00:00:44,00:26:47,00:00:29,00:15:22,38,00:52:12
270768,63428,Antonio,Serrat Seoane,ESP,64,00:09:12,00:00:46,00:26:25,00:00:35,00:15:20,39,00:52:17
270768,11146,Jesus,Gomar,GEO,58,00:09:04,00:00:46,00:26:31,00:00:32,00:15:27,40,00:52:18
270768,23544,Andrea,De Ponti,ITA,44,00:09:11,00:00:43,00:26:30,00:00:30,00:15:26,41,00:52:18
270768,11378,Jonathan,Brownlee,GBR,3,00:08:40,00:00:42,00:27:41,00:00:28,00:14:59,42,00:52:29
270768,6899,Ákos,Vanek,HUN,41,00:09:05,00:00:47,00:26:30,00:00:33,00:15:40,43,00:52:33
270768,41322,Kristian,Blummenfelt,NOR,36,00:09:08,00:00:47,00:26:27,00:00:43,00:15:38,44,00:52:41
270768,12773,Rodrigo,Gonzalez,MEX,50,00:09:15,00:00:42,00:26:26,00:00:31,00:15:51,45,00:52:43
270768,16315,Kohei,Tsubaki,JPN,63,00:09:15,00:00:45,00:26:23,00:00:28,00:15:56,46,00:52:45
270768,9919,Danilo,Pimentel,BRA,48,00:09:10,00:00:47,00:26:28,00:00:30,00:16:15,47,00:53:08
270768,29395,Davide,Uccellari,ITA,32,00:09:19,00:00:52,00:27:03,00:00:29,00:15:50,48,00:53:30
270768,18719,Thomas,Bishop,GBR,30,00:08:58,00:00:51,00:27:15,00:00:34,00:16:26,49,00:54:02
270768,6236,Premysl,Svarc,CZE,43,00:09:19,00:00:50,00:27:06,00:00:39,00:16:26,50,00:54:18
270768,49791,Chris,Braden,USA,66,00:09:16,00:00:49,00:26:20,00:00:36,00:17:33,51,00:54:31
270768,45919,Declan,Wilson,AUS,47,00:09:27,00:00:47,00:26:51,00:00:33,00:17:04,52,00:54:39
270768,15944,Brendan,Sexton,AUS,21,00:09:22,00:00:45,00:28:48,00:00:33,00:15:32,53,00:54:59
270768,6442,Jarrod,Shoemaker,USA,16,00:09:17,00:00:55,00:28:43,00:00:30,00:15:53,54,00:55:15
270768,29226,Matthew,Wright,BAR,65,00:09:25,00:00:43,00:28:45,00:00:29,00:15:55,55,00:55:16
270768,39525,Tommy,Zaferes,USA,57,00:08:44,00:00:48,00:29:21,00:00:30,00:16:35,56,00:55:57
270768,39497,Lukas,Siska,SVK,69,00:09:01,00:00:53,00:28:53,00:00:34,00:17:30,57,00:56:49
270768,10842,Lawrence,Fanous,JOR,68,00:09:08,00:00:43,00:31:06,00:00:32,00:16:44,58,00:58:11
