program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
270688,5695,Javier,Gomez Noya,ESP,1,00:17:50,00:01:00,00:58:07,00:00:20,00:29:45,1,01:47:00
270688,7788,Alistair,Brownlee,GBR,11,00:17:53,00:01:07,00:57:58,00:00:23,00:29:43,2,01:47:02
270688,11402,Mario,Mola,ESP,2,00:18:16,00:01:00,00:57:43,00:00:21,00:30:02,3,01:47:20
270688,39875,Mark,Buckingham,GBR,46,00:18:33,00:01:03,00:57:25,00:00:22,00:30:27,4,01:47:48
270688,7503,Crisanto,Grajales,MEX,4,00:18:41,00:01:02,00:57:18,00:00:21,00:30:32,5,01:47:52
270688,5320,Sven,Riederer,SUI,9,00:18:26,00:00:58,00:57:33,00:00:24,00:30:41,6,01:48:00
270688,32470,Adam,Bowden,GBR,36,00:18:28,00:01:04,00:57:29,00:00:22,00:30:43,7,01:48:04
270688,29442,Fernando,Alarza,ESP,3,00:18:11,00:01:03,00:57:46,00:00:26,00:30:50,8,01:48:14
270688,45915,Jacob,Birtwhistle,AUS,52,00:18:42,00:00:59,00:57:21,00:00:21,00:30:55,9,01:48:17
270688,7743,Alexander,Bryukhankov,RUS,24,00:18:36,00:01:12,00:57:17,00:00:25,00:31:00,10,01:48:28
270688,28500,Ryan,Bailie,AUS,5,00:18:38,00:01:02,00:57:24,00:00:25,00:31:01,11,01:48:29
270688,14181,Igor,Polyanskiy,RUS,15,00:17:58,00:01:02,00:58:00,00:00:23,00:31:14,12,01:48:34
270688,5551,Bryan,Keane,IRL,39,00:18:34,00:01:04,00:57:28,00:00:24,00:31:08,13,01:48:35
270688,30433,Henri,Schoeman,RSA,10,00:17:48,00:01:08,00:58:02,00:00:21,00:31:25,14,01:48:42
270688,47188,Gordon,Benson,GBR,41,00:18:15,00:01:05,00:57:40,00:00:24,00:31:26,15,01:48:47
270688,39836,Simon,Viain,FRA,28,00:18:39,00:01:03,00:57:23,00:00:22,00:31:24,16,01:48:48
270688,12721,Gregory,Billington,USA,43,00:18:16,00:01:05,00:57:42,00:00:23,00:31:25,17,01:48:49
270688,6186,Irving,Perez,MEX,50,00:18:19,00:01:03,00:57:42,00:00:24,00:31:25,18,01:48:51
270688,9917,Diogo,Sclebin,BRA,25,00:18:38,00:01:06,00:57:20,00:00:25,00:31:25,19,01:48:52
270688,5327,Hirokatsu,Tayama,JPN,55,00:18:00,00:01:04,00:57:58,00:00:23,00:31:31,20,01:48:53
270688,49411,Tyler,Mislawchuk,CAN,31,00:18:12,00:01:04,00:57:48,00:00:24,00:31:33,21,01:48:59
270688,39908,Vicente,Hernandez,ESP,7,00:18:19,00:00:58,00:57:40,00:00:23,00:31:47,22,01:49:05
270688,11001,Gábor,Faldum,HUN,21,00:18:22,00:01:01,00:57:40,00:00:25,00:31:41,23,01:49:07
270688,30579,Wian,Sullwald,RSA,56,00:18:31,00:01:00,00:57:36,00:00:23,00:31:40,24,01:49:08
270688,18714,Kevin,McDowell,USA,20,00:18:26,00:01:04,00:57:32,00:00:25,00:31:44,25,01:49:09
270688,10141,Aaron,Royle,AUS,30,00:17:53,00:01:01,00:58:07,00:00:21,00:31:55,26,01:49:14
270688,6084,Dan,Wilson,AUS,8,00:18:42,00:01:07,00:57:08,00:00:24,00:32:00,27,01:49:19
270688,5742,Yuichi,Hosoda,JPN,22,00:18:39,00:01:09,00:57:16,00:00:24,00:31:55,28,01:49:21
270688,7742,Miguel,Arraiolos,POR,19,00:18:36,00:01:03,00:57:20,00:00:22,00:32:06,29,01:49:25
270688,11408,Tamás,Tóth,HUN,32,00:18:40,00:01:06,00:57:15,00:00:25,00:32:03,30,01:49:27
270688,15838,Lukas,Hollaus,AUT,53,00:18:51,00:01:00,00:57:12,00:00:27,00:32:00,31,01:49:29
270688,17043,Ben,Kanute,USA,16,00:18:35,00:01:06,00:57:17,00:00:20,00:32:24,32,01:49:41
270688,16522,Felipe,Barraza,CHI,54,00:18:29,00:01:05,00:57:32,00:00:22,00:32:33,33,01:50:00
270688,5331,Danylo,Sapunov,UKR,40,00:18:38,00:01:09,00:57:18,00:00:23,00:32:36,34,01:50:04
270688,5620,Leonardo,Chacon,CRC,37,00:18:31,00:01:09,00:57:23,00:00:24,00:32:41,35,01:50:07
270688,143997,Joe,Maloy,USA,29,00:17:56,00:01:01,00:58:06,00:00:25,00:32:44,36,01:50:09
270688,40311,Marten,Van Riel,BEL,17,00:18:20,00:01:00,00:57:34,00:00:38,00:32:45,37,01:50:15
270688,23544,Andrea,De Ponti,ITA,49,00:18:32,00:01:01,00:57:27,00:00:23,00:32:58,38,01:50:19
270688,11315,Andrea,Salvisberg,SUI,27,00:18:21,00:01:03,00:57:38,00:00:23,00:33:08,39,01:50:31
270688,6899,Ákos,Vanek,HUN,44,00:18:14,00:01:06,00:57:38,00:00:20,00:33:15,40,01:50:32
270688,6442,Jarrod,Shoemaker,USA,14,00:18:38,00:01:13,00:58:31,00:00:22,00:32:04,41,01:50:45
270688,6236,Premysl,Svarc,CZE,42,00:18:35,00:01:10,00:57:22,00:00:26,00:33:21,42,01:50:53
270688,25025,Luca,Facchinetti,ITA,48,00:18:41,00:01:10,00:57:14,00:00:25,00:33:27,43,01:50:55
270688,21622,Alois,Knabl,AUT,33,00:18:06,00:01:05,00:57:48,00:00:24,00:34:03,44,01:51:25
270688,18417,Stefan,Zachäus,LUX,45,00:18:17,00:01:01,00:57:42,00:00:23,00:34:11,45,01:51:32
270688,5651,Ivan,Vasiliev,RUS,64,00:18:36,00:01:10,00:57:20,00:00:26,00:34:07,46,01:51:36
270688,12749,Ji Hwan,Kim,KOR,62,00:18:33,00:01:05,00:57:29,00:00:24,00:34:39,47,01:52:08
270688,16884,Faquan,Bai,CHN,60,00:18:30,00:01:05,01:00:52,00:00:23,00:33:45,48,01:54:32
270688,31810,Jumpei,Furuya,JPN,63,00:18:57,00:01:00,00:57:00,00:00:21,00:38:00,49,01:55:17
270688,40710,Russell,White,IRL,65,00:18:39,00:01:05,00:57:21,00:00:24,00:37:53,50,01:55:20
270688,41871,Amitai,Yonah,ISR,61,00:20:48,00:01:13,00:00:00,00:00:00,00:00:00,LAP,LAP 
270688,10017,Cameron,Good,AUS,38,00:18:39,00:01:11,00:00:00,00:00:00,00:00:00,LAP,LAP 
270688,39497,Lukas,Siska,SVK,66,00:18:36,00:01:09,00:00:00,00:00:00,00:00:00,LAP,LAP 
270688,5325,Hunter,Kemper,USA,51,00:18:40,00:01:07,01:00:38,00:00:23,00:00:00,DNF,DNF 
270688,5591,Courtney,Atkinson,AUS,18,00:18:09,00:00:59,00:57:53,00:00:23,00:00:00,DNF,DNF 
270688,11508,Andrew,Yorke,CAN,26,00:18:36,00:01:03,00:57:24,00:00:23,00:00:00,DNF,DNF 
270688,49390,Dorian,Coninx,FRA,34,00:17:54,00:01:04,00:00:00,00:00:00,00:00:00,DNF,DNF 
270688,5644,Felipe,Van De Wyngard,CHI,59,00:18:42,00:01:05,00:00:00,00:00:00,00:00:00,DNF,DNF 
270688,18719,Thomas,Bishop,GBR,23,00:18:21,00:01:16,00:00:00,00:00:00,00:00:00,DNF,DNF 
270688,11064,Andrea,Secchiero,ITA,58,00:18:40,00:01:07,00:00:00,00:00:00,00:00:00,DNF,DNF 
270688,42038,Aurélien,Lebrun,FRA,47,00:18:40,00:01:08,00:00:00,00:00:00,00:00:00,DNF,DNF 
270688,10536,Joao,Pereira,POR,6,00:18:40,00:01:05,00:00:00,00:00:00,00:00:00,DNF,DNF 
270688,11333,Ivan,Ivanov,UKR,57,00:18:48,00:01:10,00:00:00,00:00:00,00:00:00,DNF,DNF 
270688,7747,Dmitry,Polyanskiy,RUS,12,00:18:38,00:01:09,00:00:00,00:00:00,00:00:00,DNF,DNF 
