program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
271156,7795,Vicky,Holland,GBR,2,00:09:09,00:01:04,00:30:51,00:00:38,00:17:14,1,00:58:55
271156,7776,Flora,Duffy,BER,4,00:09:05,00:01:13,00:30:46,00:00:32,00:17:29,2,00:59:04
271156,39450,Gillian,Backhouse,AUS,29,00:09:14,00:01:09,00:30:40,00:00:39,00:17:29,3,00:59:10
271156,39687,Carolina,Routier,ESP,32,00:08:59,00:01:13,00:30:52,00:00:42,00:17:36,4,00:59:20
271156,94438,Anja,Knapp,GER,21,00:09:12,00:01:13,00:30:39,00:00:27,00:18:12,5,00:59:41
271156,31438,Non,Stanford,GBR,14,00:09:49,00:01:16,00:30:47,00:01:02,00:16:52,6,00:59:44
271156,5526,Emma,Moffatt,AUS,6,00:09:14,00:01:10,00:30:45,00:01:06,00:17:39,7,00:59:51
271156,15744,Ashleigh,Gentle,AUS,8,00:09:23,00:01:10,00:31:00,00:00:40,00:17:41,8,00:59:52
271156,7646,Claudia,Rivas,MEX,17,00:09:13,00:01:10,00:30:47,00:00:38,00:18:08,9,00:59:53
271156,7825,Kirsten,Sweetland,CAN,46,00:09:40,00:01:17,00:30:35,00:00:33,00:17:54,10,00:59:56
271156,15747,Emma,Jackson,AUS,26,00:09:40,00:01:21,00:30:52,00:00:30,00:17:50,11,01:00:12
271156,7781,Rebecca,Robisch,GER,5,00:09:16,00:01:07,00:30:41,00:00:36,00:18:35,12,01:00:14
271156,22170,Rachel,Klamer,NED,1,00:09:25,00:01:19,00:31:08,00:00:33,00:18:00,13,01:00:22
271156,70413,Laura,Lindemann,GER,11,00:09:11,00:01:17,00:30:37,00:00:51,00:18:35,14,01:00:29
271156,39381,Dominika,Jamnicky,CAN,52,00:09:20,00:01:03,00:30:43,00:00:28,00:18:59,15,01:00:31
271156,7773,Annamaria,Mazzetti,ITA,23,00:09:46,00:01:08,00:31:03,00:00:35,00:18:01,16,01:00:32
271156,51437,Rebecca,Clarke,NZL,43,00:09:04,00:01:13,00:30:50,00:00:29,00:19:02,17,01:00:36
271156,21486,Pamella,Oliveira,BRA,19,00:09:22,00:01:12,00:31:22,00:00:54,00:17:56,18,01:00:43
271156,47942,Melanie,Santos,POR,45,00:09:17,00:01:15,00:31:28,00:00:35,00:18:15,19,01:00:49
271156,11084,Margit,Vanek,HUN,18,00:09:13,00:01:27,00:31:19,00:00:49,00:18:05,20,01:00:51
271156,5467,Vendula,Frintova,CZE,7,00:09:48,00:01:05,00:31:00,00:00:34,00:18:29,21,01:00:54
271156,81882,Vittoria,Lopes,BRA,60,00:09:10,00:01:16,00:30:42,00:00:34,00:19:15,22,01:00:57
271156,21841,Simone,Ackermann,RSA,33,00:09:34,00:01:14,00:31:09,00:00:38,00:18:26,23,01:00:59
271156,9345,Gillian,Sanders,RSA,24,00:09:53,00:01:13,00:30:50,00:00:36,00:18:38,24,01:01:09
271156,18592,Yuka,Sato,JPN,15,00:09:23,00:01:21,00:31:12,00:00:38,00:18:54,25,01:01:27
271156,15346,Romina,Palacio Balena,ARG,42,00:10:02,00:01:08,00:30:46,00:00:44,00:18:57,26,01:01:34
271156,5573,Helen,Jenkins,GBR,34,00:09:04,00:01:21,00:30:43,00:00:45,00:19:48,27,01:01:39
271156,14196,Mariya,Shorets,RUS,37,00:09:36,00:01:19,00:31:01,00:00:34,00:19:14,28,01:01:40
271156,15515,Anne,Haug,GER,10,00:09:58,00:01:08,00:30:51,00:00:50,00:19:06,29,01:01:50
271156,46579,Anastasia,Abrosimova,RUS,40,00:09:01,00:01:11,00:30:58,00:00:37,00:20:16,30,01:02:02
271156,25176,Cecilia,Perez,MEX,51,00:09:40,00:01:16,00:31:06,00:01:08,00:18:58,31,01:02:06
271156,72769,Claire,Michel,BEL,39,00:09:56,00:01:10,00:32:34,00:00:34,00:17:57,32,01:02:09
271156,30090,Lindsey,Jerdonek,USA,9,00:09:33,00:01:09,00:31:16,00:00:46,00:19:27,33,01:02:10
271156,5943,Maria,Czesnik,POL,44,00:09:47,00:01:18,00:30:50,00:00:43,00:20:01,34,01:02:37
271156,18478,Alexandra,Coates,CAN,54,00:09:54,00:01:17,00:32:27,00:00:33,00:18:31,35,01:02:40
271156,39909,Tamara,Gomez Garrido,ESP,38,00:09:47,00:01:18,00:30:55,00:01:02,00:19:56,36,01:02:56
271156,21487,Romina,Biagioli,ARG,48,00:10:00,00:01:12,00:33:07,00:00:40,00:18:30,37,01:03:27
271156,32831,Adriana,Barraza,MEX,58,00:09:54,00:01:23,00:32:56,00:00:41,00:18:46,38,01:03:37
271156,21978,Aileen,Reid,IRL,3,00:09:58,00:01:17,00:32:22,00:00:43,00:19:24,39,01:03:41
271156,43089,Michelle,Mehnert,USA,59,00:09:15,00:01:22,00:33:38,00:00:40,00:18:50,40,01:03:42
271156,30383,Miriam,Casillas García,ESP,36,00:10:07,00:01:19,00:32:46,00:00:45,00:19:04,41,01:03:59
271156,12785,Juri,Ide,JPN,30,00:09:16,00:01:11,00:30:39,00:00:43,00:22:24,42,01:04:11
271156,11343,Maaike,Caelers,NED,31,00:10:11,00:01:14,00:32:50,00:00:48,00:19:25,43,01:04:26
271156,44045,Kaitlin,Donner,USA,28,00:10:06,00:01:30,00:33:51,00:00:33,00:18:37,44,01:04:34
271156,15946,Elena,Danilova,RUS,47,00:10:18,00:01:17,00:33:50,00:00:32,00:19:06,45,01:05:01
271156,28114,Yan Yin Hilda,Choi,HKG,56,00:10:11,00:01:15,00:32:46,00:01:02,00:20:12,46,01:05:24
271156,46680,Valentina,Carvallo,CHI,49,00:10:14,00:01:18,00:33:54,00:00:37,00:20:12,47,01:06:12
271156,47782,Luisa,Baptista,BRA,55,00:09:59,00:01:09,00:00:00,00:00:00,00:00:00,LAP,LAP
271156,17285,Yuko,Takahashi,JPN,20,00:10:09,00:01:35,00:00:00,00:00:00,00:00:00,LAP,LAP
271156,7135,Alia,Cardinale Villalobos,CRC,57,00:10:23,00:01:36,00:00:00,00:00:00,00:00:00,LAP,LAP
271156,11879,Lisa,Perterer,AUT,16,00:09:56,00:01:12,00:30:46,00:00:44,00:00:00,DNF,DNF
271156,9852,Alexandra,Razarenova,RUS,27,00:09:55,00:01:15,00:32:35,00:00:43,00:00:00,DNF,DNF
271156,83096,Summer,Rappaport,USA,50,00:09:11,00:01:22,00:00:00,00:00:00,00:00:00,DNF,DNF
271156,5454,Erin,Densham,AUS,12,00:09:52,00:01:16,00:00:00,00:00:00,00:00:00,DNF,DNF
271156,7730,Rebecca,Spence,NZL,35,00:09:55,00:01:17,00:00:00,00:00:00,00:00:00,DNF,DNF
271156,11141,Emmie,Charayron,FRA,41,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,DNF,DNS
271156,12674,Paula,Findlay,CAN,25,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,DNF,DNS
