program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
270967,40887,Gwen,Jorgensen,USA,1,00:09:51,00:00:31,00:30:38,00:00:25,00:15:45,1,00:57:08
270967,7795,Vicky,Holland,GBR,6,00:09:55,00:00:32,00:30:30,00:00:21,00:15:57,2,00:57:13
270967,31438,Non,Stanford,GBR,26,00:10:12,00:00:31,00:30:14,00:00:24,00:16:05,3,00:57:24
270967,6246,Sarah,True,USA,4,00:09:46,00:00:34,00:30:37,00:00:23,00:16:08,4,00:57:25
270967,22170,Rachel,Klamer,NED,7,00:09:52,00:00:32,00:30:33,00:00:20,00:16:24,5,00:57:38
270967,68698,Katie,Zaferes,USA,2,00:10:03,00:00:37,00:30:23,00:00:24,00:16:18,6,00:57:43
270967,70413,Laura,Lindemann,GER,18,00:10:02,00:00:32,00:30:24,00:00:23,00:16:30,7,00:57:48
270967,6783,Andrea,Hewitt,NZL,3,00:10:09,00:00:33,00:30:15,00:00:23,00:16:34,8,00:57:52
270967,7773,Annamaria,Mazzetti,ITA,34,00:09:55,00:00:33,00:30:33,00:00:22,00:16:39,9,00:58:00
270967,7781,Rebecca,Robisch,GER,9,00:10:15,00:00:30,00:30:13,00:00:23,00:16:52,10,00:58:11
270967,89532,Kirsten,Kasper,USA,15,00:10:14,00:00:33,00:30:17,00:00:26,00:16:51,11,00:58:18
270967,39450,Gillian,Backhouse,AUS,62,00:09:54,00:00:32,00:30:29,00:00:21,00:17:08,12,00:58:22
270967,5376,Ainhoa,Murua Zubizarreta,ESP,17,00:10:18,00:00:33,00:30:12,00:00:23,00:17:05,13,00:58:28
270967,15744,Ashleigh,Gentle,AUS,10,00:10:40,00:00:35,00:30:27,00:00:23,00:16:28,14,00:58:31
270967,15515,Anne,Haug,GER,11,00:10:37,00:00:32,00:30:29,00:00:22,00:16:39,15,00:58:37
270967,94438,Anja,Knapp,GER,50,00:09:57,00:00:31,00:30:30,00:00:21,00:17:23,16,00:58:39
270967,9852,Alexandra,Razarenova,RUS,41,00:10:23,00:00:36,00:30:48,00:00:22,00:16:34,17,00:58:41
270967,10077,Charlotte,McShane,AUS,8,00:10:15,00:00:32,00:30:14,00:00:23,00:17:19,18,00:58:41
270967,15747,Emma,Jackson,AUS,58,00:10:22,00:00:33,00:30:53,00:00:21,00:16:36,19,00:58:43
270967,5467,Vendula,Frintova,CZE,5,00:10:24,00:00:37,00:30:39,00:00:20,00:16:51,20,00:58:49
270967,45790,Jolanda,Annen,SUI,31,00:10:14,00:00:35,00:30:14,00:00:23,00:17:25,21,00:58:50
270967,7757,Zsófia,Kovács,HUN,57,00:10:33,00:00:31,00:30:42,00:00:21,00:16:45,22,00:58:51
270967,56556,Audrey,Merle,FRA,44,00:10:26,00:00:38,00:30:39,00:00:22,00:16:48,23,00:58:52
270967,30295,Katrien,Verstuyft,BEL,35,00:10:28,00:00:36,00:30:42,00:00:20,00:16:53,24,00:58:57
270967,8609,Anel,Radford,RSA,49,00:10:07,00:00:34,00:30:21,00:00:23,00:17:34,25,00:58:58
270967,49169,Hanna,Philippin,GER,16,00:10:31,00:00:34,00:30:34,00:00:24,00:16:59,26,00:59:00
270967,17670,Sara,Vilic,AUT,29,00:10:15,00:00:33,00:30:14,00:00:24,00:17:41,27,00:59:04
270967,85453,Renee,Tomlin,USA,14,00:10:17,00:00:33,00:30:52,00:00:23,00:17:10,28,00:59:12
270967,56527,Sophia,Saller,GER,12,00:10:21,00:00:34,00:30:47,00:00:22,00:17:11,29,00:59:14
270967,41079,Julia,Hauser,AUT,54,00:10:40,00:00:34,00:30:30,00:00:24,00:17:08,30,00:59:14
270967,46579,Anastasia,Abrosimova,RUS,55,00:09:52,00:00:31,00:30:43,00:00:24,00:17:47,31,00:59:15
270967,44045,Kaitlin,Donner,USA,25,00:10:25,00:00:36,00:30:42,00:00:21,00:17:17,32,00:59:20
270967,11133,Agnieszka,Jerzyk,POL,43,00:10:29,00:00:31,00:30:42,00:00:24,00:17:17,33,00:59:22
270967,7825,Kirsten,Sweetland,CAN,59,00:10:28,00:00:50,00:30:22,00:00:23,00:17:23,34,00:59:25
270967,39687,Carolina,Routier,ESP,27,00:09:43,00:00:35,00:30:46,00:00:25,00:18:02,35,00:59:28
270967,21841,Simone,Ackermann,RSA,28,00:10:22,00:00:34,00:30:49,00:00:23,00:17:23,36,00:59:29
270967,47174,Ditte,Kristensen,DEN,45,00:10:20,00:00:32,00:30:55,00:00:23,00:17:25,37,00:59:32
270967,30383,Miriam,Casillas García,ESP,30,00:10:25,00:00:33,00:30:48,00:00:23,00:17:31,38,00:59:38
270967,58503,Yurie,Kato,JPN,40,00:10:20,00:00:33,00:30:54,00:00:23,00:17:35,39,00:59:43
270967,22243,Charlotte,Deldaele,BEL,65,00:10:14,00:00:32,00:30:17,00:00:21,00:18:27,40,00:59:49
270967,11503,Sarah-Anne,Brault,CAN,22,00:10:26,00:00:36,00:30:43,00:00:23,00:17:43,41,00:59:49
270967,14196,Mariya,Shorets,RUS,33,00:10:24,00:00:35,00:30:43,00:00:24,00:17:52,42,00:59:57
270967,26478,Petra,Kurikova,CZE,53,00:10:23,00:00:34,00:30:53,00:00:22,00:17:57,43,01:00:08
270967,50312,Line,Thams,DEN,39,00:10:21,00:00:30,00:30:53,00:00:25,00:18:01,44,01:00:08
270967,5454,Erin,Densham,AUS,19,00:10:09,00:00:33,00:30:19,00:00:23,00:18:53,45,01:00:15
270967,51437,Rebecca,Clarke,NZL,51,00:09:55,00:00:34,00:30:32,00:00:25,00:19:07,46,01:00:31
270967,50760,Sophie,Coldwell,GBR,48,00:09:48,00:00:37,00:30:34,00:00:24,00:19:19,47,01:00:40
270967,21487,Romina,Biagioli,ARG,63,00:10:24,00:00:35,00:30:52,00:00:26,00:18:41,48,01:00:56
270967,11084,Margit,Vanek,HUN,66,00:09:45,00:00:36,00:30:44,00:00:24,00:19:29,49,01:00:56
270967,5943,Maria,Czesnik,POL,52,00:10:29,00:00:35,00:30:40,00:00:26,00:19:05,50,01:01:12
270967,17984,Arina,Shulgina,ITU,42,00:10:21,00:00:35,00:33:19,00:00:23,00:16:58,51,01:01:34
270967,12785,Juri,Ide,JPN,23,00:10:19,00:00:37,00:33:13,00:00:25,00:17:18,52,01:01:50
270967,15946,Elena,Danilova,RUS,61,00:10:35,00:00:32,00:33:04,00:00:26,00:17:17,53,01:01:53
270967,9345,Gillian,Sanders,RSA,20,00:10:27,00:00:36,00:33:10,00:00:23,00:17:40,54,01:02:14
270967,17285,Yuko,Takahashi,JPN,21,00:10:24,00:00:37,00:33:09,00:00:20,00:17:54,55,01:02:22
270967,15346,Romina,Palacio Balena,ARG,46,00:10:43,00:00:32,00:32:58,00:00:25,00:18:09,56,01:02:46
270967,39371,Ellen,Pennock,CAN,56,00:10:23,00:00:35,00:33:16,00:00:23,00:18:28,57,01:03:03
270967,6386,Aoi,Kuramoto,JPN,60,00:10:14,00:00:32,00:33:28,00:00:22,00:18:42,58,01:03:17
270967,12801,Fabienne,St Louis,MRI,64,00:10:43,00:00:32,00:32:59,00:00:22,00:19:15,59,01:03:49
270967,21847,Sophie,Corbidge,NZL,32,00:10:16,00:00:33,00:30:17,00:00:23,00:00:00,DNF,DNF
270967,45907,Natalie,Van Coevorden,AUS,37,00:10:22,00:00:36,00:00:00,00:00:00,00:00:00,DNF,DNF
270967,39909,Tamara,Gomez Garrido,ESP,36,00:10:23,00:00:35,00:00:00,00:00:00,00:00:00,DNF,DNF
270967,11385,Jodie,Stimpson,GBR,38,00:10:24,00:00:34,00:00:00,00:00:00,00:00:00,DNF,DNF
270967,11343,Maaike,Caelers,NED,24,00:10:51,00:00:33,00:00:00,00:00:00,00:00:00,DNF,DNF
