program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
270555,40887,Gwen,Jorgensen,USA,1,00:20:38,00:00:59,01:12:43,00:00:36,00:34:10,1,02:09:04
270555,68698,Katie,Zaferes,USA,2,00:20:00,00:00:59,01:13:24,00:00:39,00:35:42,2,02:10:42
270555,6783,Andrea,Hewitt,NZL,4,00:20:37,00:00:58,01:12:44,00:00:35,00:36:05,3,02:10:58
270555,5467,Vendula,Frintova,CZE,21,00:20:42,00:00:59,01:12:39,00:00:35,00:36:30,4,02:11:23
270555,11879,Lisa,Perterer,AUT,24,00:20:45,00:00:57,01:12:39,00:00:40,00:36:40,5,02:11:40
270555,5526,Emma,Moffatt,AUS,19,00:20:43,00:01:01,01:12:46,00:00:38,00:36:37,6,02:11:43
270555,18592,Yuka,Sato,JPN,7,00:20:33,00:01:00,01:12:49,00:00:35,00:37:08,7,02:12:02
270555,6246,Sarah,True,USA,8,00:19:59,00:01:00,01:13:26,00:00:39,00:37:20,8,02:12:22
270555,11503,Sarah-Anne,Brault,CAN,31,00:20:34,00:01:02,01:12:48,00:00:37,00:37:37,9,02:12:35
270555,21841,Simone,Ackermann,RSA,40,00:19:59,00:00:59,01:13:26,00:00:35,00:38:00,10,02:12:57
270555,5576,Ai,Ueda,JPN,22,00:21:23,00:01:00,01:15:28,00:00:34,00:34:58,11,02:13:21
270555,6150,Barbara,Riveros,CHI,3,00:21:23,00:00:59,01:15:25,00:00:36,00:35:09,12,02:13:29
270555,10077,Charlotte,McShane,AUS,6,00:21:21,00:01:00,01:15:29,00:00:32,00:35:17,13,02:13:37
270555,49169,Hanna,Philippin,GER,10,00:21:21,00:01:00,01:15:27,00:00:41,00:35:16,14,02:13:44
270555,21978,Aileen,Reid,IRL,20,00:20:38,00:01:03,01:15:20,00:00:35,00:36:20,15,02:13:53
270555,85453,Renee,Tomlin,USA,45,00:21:25,00:00:58,01:15:47,00:00:37,00:35:23,16,02:14:07
270555,18721,Lucy,Hall,GBR,25,00:19:53,00:01:01,01:13:27,00:00:39,00:39:13,17,02:14:10
270555,45790,Jolanda,Annen,SUI,27,00:20:45,00:00:59,01:15:18,00:00:36,00:36:42,18,02:14:18
270555,30383,Miriam,Casillas García,ESP,23,00:20:50,00:00:58,01:16:04,00:00:36,00:36:03,19,02:14:28
270555,7781,Rebecca,Robisch,GER,9,00:21:28,00:00:56,01:15:24,00:00:36,00:36:17,20,02:14:40
270555,30090,Lindsey,Jerdonek,USA,5,00:21:25,00:00:57,01:15:32,00:00:33,00:36:15,21,02:14:40
270555,15744,Ashleigh,Gentle,AUS,32,00:21:28,00:00:59,01:15:25,00:00:37,00:36:20,22,02:14:47
270555,5560,Mateja,Šimic,SLO,34,00:21:29,00:01:01,01:15:18,00:00:34,00:36:52,23,02:15:12
270555,21486,Pamella,Oliveira,BRA,30,00:19:56,00:01:01,01:16:04,00:00:44,00:37:37,24,02:15:19
270555,45907,Natalie,Van Coevorden,AUS,49,00:20:35,00:01:00,01:15:24,00:00:38,00:37:54,25,02:15:30
270555,11084,Margit,Vanek,HUN,33,00:19:59,00:00:59,01:16:04,00:00:39,00:37:58,26,02:15:37
