program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
270564,40887,Gwen,Jorgensen,USA,2,00:19:25,00:00:28,01:03:06,00:00:26,00:33:35,1,01:56:59
270564,6246,Sarah,True,USA,7,00:19:27,00:00:28,01:03:04,00:00:29,00:34:51,2,01:58:17
270564,68698,Katie,Zaferes,USA,3,00:19:25,00:00:32,01:03:02,00:00:31,00:35:08,3,01:58:35
270564,6783,Andrea,Hewitt,NZL,4,00:19:53,00:00:29,01:03:41,00:00:26,00:34:34,4,01:59:00
270564,7776,Flora,Duffy,BER,12,00:19:26,00:00:28,01:03:02,00:00:27,00:35:43,5,01:59:05
270564,22170,Rachel,Klamer,NED,30,00:19:40,00:00:31,01:03:52,00:00:25,00:34:55,6,01:59:20
270564,21978,Aileen,Reid,IRL,19,00:19:35,00:00:28,01:03:59,00:00:28,00:35:07,7,01:59:36
270564,30090,Lindsey,Jerdonek,USA,10,00:19:47,00:00:28,01:03:50,00:00:26,00:35:24,8,01:59:54
270564,21486,Pamella,Oliveira,BRA,33,00:19:27,00:00:30,01:03:02,00:00:27,00:36:39,9,02:00:03
270564,11343,Maaike,Caelers,NED,31,00:20:09,00:00:31,01:05:00,00:00:25,00:34:01,10,02:00:04
270564,12785,Juri,Ide,JPN,39,00:19:37,00:00:31,01:03:57,00:00:26,00:35:39,11,02:00:07
270564,5526,Emma,Moffatt,AUS,11,00:19:47,00:00:30,01:03:46,00:00:26,00:35:44,12,02:00:10
270564,39382,Amelie,Kretz,CAN,46,00:19:30,00:00:32,01:04:04,00:00:25,00:35:50,13,02:00:19
270564,23920,Jessica,Broderick,USA,45,00:19:49,00:00:29,01:03:45,00:00:24,00:35:57,14,02:00:22
270564,15744,Ashleigh,Gentle,AUS,32,00:19:55,00:00:30,01:03:37,00:00:28,00:36:01,15,02:00:29
270564,7646,Claudia,Rivas,MEX,44,00:19:37,00:00:29,01:04:01,00:00:28,00:36:03,16,02:00:35
270564,6150,Barbara,Riveros,CHI,5,00:20:27,00:00:28,01:04:46,00:00:25,00:34:37,17,02:00:41
270564,5454,Erin,Densham,AUS,59,00:19:49,00:00:27,01:03:46,00:00:27,00:36:16,18,02:00:43
270564,5576,Ai,Ueda,JPN,17,00:20:32,00:00:29,01:04:40,00:00:23,00:34:42,19,02:00:45
270564,85453,Renee,Tomlin,USA,28,00:19:51,00:00:29,01:05:23,00:00:25,00:34:41,20,02:00:46
270564,44045,Kaitlin,Donner,USA,20,00:19:53,00:00:29,01:03:41,00:00:25,00:36:20,21,02:00:47
270564,11879,Lisa,Perterer,AUT,14,00:20:09,00:00:28,01:05:04,00:00:26,00:35:11,22,02:01:17
270564,15515,Anne,Haug,GER,27,00:20:35,00:00:26,01:04:40,00:00:25,00:35:14,23,02:01:18
270564,7781,Rebecca,Robisch,GER,16,00:20:11,00:00:28,01:05:04,00:00:27,00:35:22,24,02:01:29
270564,18721,Lucy,Hall,GBR,24,00:19:27,00:00:30,01:03:01,00:00:27,00:38:17,25,02:01:39
270564,21841,Simone,Ackermann,RSA,21,00:19:30,00:00:31,01:04:04,00:00:27,00:37:15,26,02:01:45
270564,17285,Yuko,Takahashi,JPN,22,00:19:30,00:00:29,01:04:06,00:00:22,00:37:22,27,02:01:47
270564,11503,Sarah-Anne,Brault,CAN,18,00:19:50,00:00:29,01:03:46,00:00:27,00:37:27,28,02:01:57
270564,11133,Agnieszka,Jerzyk,POL,40,00:20:30,00:00:28,01:04:44,00:00:25,00:36:15,29,02:02:20
270564,78775,Jessica,Learmonth,GBR,58,00:19:21,00:00:35,01:03:04,00:00:31,00:39:03,30,02:02:31
270564,10077,Charlotte,McShane,AUS,8,00:20:24,00:00:28,01:04:49,00:00:23,00:36:42,31,02:02:44
270564,5467,Vendula,Frintova,CZE,9,00:19:52,00:00:30,01:05:20,00:00:27,00:36:51,32,02:02:58
270564,71982,Chelsea,Burns,USA,50,00:20:31,00:00:29,01:04:44,00:00:30,00:37:15,33,02:03:26
270564,15346,Romina,Palacio Balena,ARG,41,00:20:29,00:00:28,01:04:45,00:00:28,00:37:24,34,02:03:32
270564,18592,Yuka,Sato,JPN,6,00:19:27,00:00:30,01:05:47,00:00:24,00:37:46,35,02:03:52
270564,8609,Anel,Radford,RSA,53,00:19:51,00:00:33,01:05:20,00:00:30,00:37:49,36,02:04:01
270564,58503,Yurie,Kato,JPN,36,00:20:29,00:00:31,01:04:44,00:00:26,00:38:57,37,02:05:05
270564,51437,Rebecca,Clarke,NZL,42,00:19:25,00:00:31,01:04:51,00:00:30,00:39:56,38,02:05:11
270564,89532,Kirsten,Kasper,USA,55,00:19:51,00:00:30,01:08:45,00:00:27,00:35:42,39,02:05:12
270564,11141,Emmie,Charayron,FRA,37,00:20:31,00:00:29,01:04:43,00:00:29,00:39:18,40,02:05:27
270564,11316,Celine,Schaerer,SUI,54,00:19:39,00:00:30,01:05:35,00:00:26,00:39:33,41,02:05:41
270564,42267,Kaidi,Kivioja,EST,57,00:21:30,00:00:26,01:07:08,00:00:28,00:37:29,42,02:06:59
270564,21487,Romina,Biagioli,ARG,52,00:19:53,00:00:31,01:08:42,00:00:28,00:37:49,43,02:07:21
270564,47942,Melanie,Santos,POR,56,00:19:53,00:00:33,01:05:19,00:00:27,00:42:30,44,02:08:39
270564,12674,Paula,Findlay,CAN,38,00:19:45,00:00:41,01:03:40,00:00:27,00:00:00,DNF,DNF
270564,5943,Maria,Czesnik,POL,48,00:20:27,00:00:31,01:04:44,00:00:33,00:00:00,DNF,DNF
