program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
270689,40887,Gwen,Jorgensen,USA,1,00:19:18,00:01:03,01:03:58,00:00:27,00:32:36,1,01:57:20
270689,15744,Ashleigh,Gentle,AUS,23,00:20:00,00:01:07,01:03:08,00:00:26,00:33:55,2,01:58:33
270689,5526,Emma,Moffatt,AUS,5,00:19:10,00:01:10,01:03:57,00:00:27,00:34:21,3,01:59:03
270689,85453,Renee,Tomlin,USA,22,00:20:08,00:01:12,01:02:58,00:00:22,00:34:36,4,01:59:13
270689,9345,Gillian,Sanders,RSA,45,00:20:12,00:01:11,01:02:53,00:00:24,00:34:41,5,01:59:19
270689,21978,Aileen,Reid,IRL,7,00:19:56,00:01:10,01:03:07,00:00:27,00:34:44,6,01:59:22
270689,31438,Non,Stanford,GBR,54,00:20:03,00:01:06,01:03:04,00:00:28,00:34:43,7,01:59:22
270689,6783,Andrea,Hewitt,NZL,2,00:19:52,00:01:08,01:03:11,00:00:25,00:34:48,8,01:59:23
270689,89532,Kirsten,Kasper,USA,15,00:19:20,00:01:09,01:03:51,00:00:28,00:34:38,9,01:59:24
270689,6150,Barbara,Riveros,CHI,3,00:20:12,00:01:04,01:02:57,00:00:24,00:34:50,10,01:59:26
270689,11879,Lisa,Perterer,AUT,10,00:20:05,00:01:03,01:03:04,00:00:26,00:34:53,11,01:59:29
270689,5467,Vendula,Frintova,CZE,4,00:20:08,00:01:01,01:03:06,00:00:22,00:35:19,12,01:59:54
270689,5576,Ai,Ueda,JPN,11,00:20:17,00:01:05,01:02:53,00:00:25,00:35:18,13,01:59:57
270689,5376,Ainhoa,Murua Zubizarreta,ESP,24,00:19:19,00:01:12,01:03:48,00:00:25,00:35:27,14,02:00:07
270689,7646,Claudia,Rivas,MEX,14,00:19:14,00:01:08,01:03:57,00:00:27,00:35:27,15,02:00:11
270689,15515,Anne,Haug,GER,9,00:20:17,00:01:06,01:02:51,00:00:26,00:35:36,16,02:00:13
270689,7436,Erin,Storie,USA,30,00:20:14,00:01:11,01:02:55,00:00:27,00:35:30,17,02:00:15
270689,71982,Chelsea,Burns,USA,20,00:20:10,00:01:11,01:03:00,00:00:32,00:35:25,18,02:00:15
270689,17285,Yuko,Takahashi,JPN,21,00:20:10,00:01:10,01:02:55,00:00:22,00:35:43,19,02:00:18
270689,7730,Rebecca,Spence,NZL,36,00:20:11,00:01:13,01:02:57,00:00:25,00:35:36,20,02:00:19
270689,9852,Alexandra,Razarenova,RUS,48,00:20:17,00:01:14,01:02:51,00:00:30,00:35:34,21,02:00:24
270689,49169,Hanna,Philippin,GER,12,00:20:06,00:01:13,01:02:55,00:00:26,00:35:49,22,02:00:27
270689,17670,Sara,Vilic,AUT,32,00:19:15,00:01:07,01:03:55,00:00:24,00:35:54,23,02:00:32
270689,10077,Charlotte,McShane,AUS,8,00:20:10,00:01:13,01:02:53,00:00:22,00:36:06,24,02:00:41
270689,12674,Paula,Findlay,CAN,38,00:19:55,00:01:08,01:03:17,00:00:25,00:36:04,25,02:00:47
270689,14196,Mariya,Shorets,RUS,29,00:20:08,00:01:09,01:03:03,00:00:24,00:36:10,26,02:00:52
270689,18592,Yuka,Sato,JPN,6,00:19:04,00:01:12,01:04:01,00:00:24,00:36:38,27,02:01:18
270689,5560,Mateja,Šimic,SLO,34,00:20:12,00:01:17,01:02:44,00:00:23,00:36:58,28,02:01:32
270689,5943,Maria,Czesnik,POL,50,00:20:10,00:01:17,01:02:56,00:00:31,00:36:51,29,02:01:42
270689,50312,Line,Thams,DEN,44,00:19:16,00:01:10,01:03:49,00:00:23,00:37:20,30,02:01:55
270689,12786,Mariko,Adachi,JPN,42,00:19:13,00:01:09,01:04:43,00:00:24,00:36:40,31,02:02:07
270689,11503,Sarah-Anne,Brault,CAN,19,00:20:06,00:01:07,01:03:07,00:00:28,00:37:31,32,02:02:17
270689,41079,Julia,Hauser,AUT,58,00:20:13,00:01:11,01:03:44,00:00:23,00:37:15,33,02:02:43
