program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
271862,5695,Javier,Gomez Noya,ESP,1,00:19:40,00:00:47,00:59:12,00:00:29,00:29:28,1,01:49:33
271862,10536,Joao,Pereira,POR,8,00:19:30,00:01:01,00:00:00,00:00:00,00:00:00,2,01:50:18
271862,10141,Aaron,Royle,AUS,12,00:19:27,00:00:44,00:59:27,00:00:30,00:30:20,3,01:50:26
271862,30433,Henri,Schoeman,RSA,6,00:19:23,00:00:51,00:59:26,00:00:28,00:30:30,4,01:50:36
271862,28500,Ryan,Bailie,AUS,5,00:19:45,00:00:45,00:59:11,00:00:28,00:30:36,5,01:50:42
271862,11818,Ryan,Sissons,NZL,24,00:19:41,00:00:44,00:59:17,00:00:31,00:30:37,6,01:50:47
271862,39908,Vicente,Hernandez,ESP,10,00:19:36,00:00:46,00:59:16,00:00:31,00:30:46,7,01:50:53
271862,11060,Alessandro,Fabian,ITA,28,00:19:30,00:00:46,00:59:23,00:00:32,00:30:56,8,01:51:05
271862,7702,Aurelien,Raphael,FRA,17,00:19:25,00:00:51,00:59:23,00:00:29,00:31:05,9,01:51:11
271862,29442,Fernando,Alarza,ESP,3,00:20:20,00:00:46,00:59:54,00:00:31,00:29:44,10,01:51:13
271862,14181,Igor,Polyanskiy,RUS,14,00:19:37,00:00:43,00:59:21,00:00:32,00:31:03,11,01:51:14
271862,11402,Mario,Mola,ESP,2,00:20:01,00:00:41,01:00:16,00:00:29,00:29:50,12,01:51:16
271862,41322,Kristian,Blummenfelt,NOR,27,00:19:42,00:00:46,00:59:10,00:00:37,00:31:06,13,01:51:19
271862,39836,Simon,Viain,FRA,25,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,14,01:51:27
271862,11315,Andrea,Salvisberg,SUI,18,00:19:43,00:00:43,00:59:14,00:00:30,00:31:23,15,01:51:29
271862,5651,Ivan,Vasiliev,RUS,57,00:19:36,00:00:46,00:59:20,00:00:31,00:31:20,16,01:51:31
271862,7743,Alexander,Bryukhankov,RUS,15,00:19:36,00:00:45,00:59:22,00:00:32,00:31:25,17,01:51:37
271862,24199,Eric,Lagerstrom,USA,48,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,18,01:51:44
271862,5747,Steffen,Justus,GER,19,00:19:47,00:00:44,01:00:26,00:00:31,00:30:26,19,01:51:52
