program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
270293,11402,Mario,Mola,ESP,2,00:09:03,00:00:27,00:28:21,00:00:36,00:14:03,1,00:52:32
270293,11143,Vincent,Luis,FRA,5,00:09:06,00:00:31,00:28:23,00:00:23,00:14:19,2,00:52:45
270293,16392,Richard,Murray,RSA,7,00:09:12,00:00:33,00:28:14,00:00:22,00:14:26,3,00:52:50
270293,10539,Joao,Silva,POR,12,00:09:03,00:00:31,00:28:23,00:00:25,00:14:37,4,00:53:02
270293,11378,Jonathan,Brownlee,GBR,3,00:09:09,00:00:30,00:28:24,00:00:23,00:14:35,5,00:53:03
270293,5695,Javier,Gomez Noya,ESP,1,00:08:59,00:00:31,00:28:33,00:00:23,00:14:43,6,00:53:12
270293,29442,Fernando,Alarza,ESP,11,00:08:57,00:00:32,00:28:33,00:00:24,00:14:47,7,00:53:17
270293,14181,Igor,Polyanskiy,RUS,22,00:08:53,00:00:30,00:28:38,00:00:25,00:14:49,8,00:53:18
270293,39908,Vicente,Hernandez,ESP,21,00:09:04,00:00:32,00:28:25,00:00:26,00:14:50,9,00:53:20
270293,5320,Sven,Riederer,SUI,14,00:09:08,00:00:32,00:28:17,00:00:24,00:15:04,10,00:53:28
270293,11001,Gábor,Faldum,HUN,43,00:09:09,00:00:29,00:28:25,00:00:21,00:15:03,11,00:53:31
270293,6084,Dan,Wilson,AUS,16,00:08:53,00:00:34,00:28:31,00:00:25,00:15:07,12,00:53:33
270293,10536,Joao,Pereira,POR,4,00:09:04,00:00:31,00:28:26,00:00:24,00:15:07,13,00:53:35
270293,28500,Ryan,Bailie,AUS,8,00:09:00,00:00:33,00:28:32,00:00:26,00:15:02,14,00:53:36
270293,30433,Henri,Schoeman,RSA,34,00:08:50,00:00:34,00:28:34,00:00:23,00:15:12,15,00:53:36
270293,11060,Alessandro,Fabian,ITA,17,00:08:55,00:00:32,00:28:33,00:00:23,00:15:15,16,00:53:41
270293,7702,Aurelien,Raphael,FRA,23,00:08:49,00:00:32,00:28:41,00:00:24,00:15:15,17,00:53:44
270293,10141,Aaron,Royle,AUS,9,00:08:55,00:00:32,00:28:34,00:00:27,00:15:15,18,00:53:45
270293,7503,Crisanto,Grajales,MEX,20,00:09:09,00:00:32,00:28:21,00:00:26,00:15:16,19,00:53:48
270293,32470,Adam,Bowden,GBR,15,00:09:03,00:00:35,00:28:23,00:00:27,00:15:19,20,00:53:49
270293,41060,Justus,Nieschlag,GER,51,00:09:06,00:00:33,00:28:21,00:00:21,00:15:28,21,00:53:51
270293,40311,Marten,Van Riel,BEL,53,00:08:55,00:00:29,00:28:39,00:00:24,00:15:26,22,00:53:55
270293,11408,Tamás,Tóth,HUN,54,00:09:10,00:00:31,00:28:23,00:00:24,00:15:27,23,00:53:59
270293,11092,Richard,Varga,SVK,18,00:08:49,00:00:35,00:28:39,00:00:25,00:15:29,24,00:54:01
270293,11162,Rostislav,Pevtsov,AZE,25,00:09:20,00:00:32,00:28:48,00:00:25,00:14:54,25,00:54:02
270293,6442,Jarrod,Shoemaker,USA,19,00:09:19,00:00:34,00:28:49,00:00:25,00:14:55,26,00:54:05
270293,47188,Gordon,Benson,GBR,46,00:09:04,00:00:33,00:28:28,00:00:25,00:15:38,27,00:54:12
270293,33841,Anthony,Pujades,FRA,39,00:08:47,00:00:32,00:28:40,00:00:24,00:15:49,28,00:54:15
270293,11095,Franz,Loeschke,GER,45,00:09:01,00:00:31,00:28:27,00:00:27,00:15:47,29,00:54:16
270293,40452,Conor,Murphy,IRL,41,00:09:11,00:00:32,00:28:22,00:00:24,00:15:44,30,00:54:17
270293,39875,Mark,Buckingham,GBR,40,00:09:15,00:00:32,00:28:53,00:00:25,00:15:11,31,00:54:19
270293,49385,Raphael,Montoya,FRA,58,00:09:14,00:00:33,00:28:57,00:00:25,00:15:11,32,00:54:22
270293,11315,Andrea,Salvisberg,SUI,32,00:08:59,00:00:33,00:28:33,00:00:25,00:15:50,33,00:54:22
