program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
281277,7776,Flora,Duffy,BER,1,00:20:08,00:00:57,01:07:37,00:00:30,00:34:28,1,02:03:38
281277,6783,Andrea,Hewitt,NZL,3,00:20:53,00:00:53,01:07:20,00:00:31,00:34:23,2,02:03:58
281277,5573,Helen,Jenkins,GBR,5,00:20:51,00:00:58,01:07:19,00:00:30,00:34:30,3,02:04:06
281277,7795,Vicky,Holland,GBR,8,00:20:53,00:00:56,01:07:20,00:00:31,00:35:05,4,02:04:43
281277,5576,Ai,Ueda,JPN,4,00:21:02,00:00:55,01:07:10,00:00:32,00:35:18,5,02:04:56
281277,6246,Sarah,True,USA,14,00:20:09,00:00:57,01:08:01,00:00:31,00:35:30,6,02:05:06
281277,10077,Charlotte,McShane,AUS,6,00:20:56,00:01:01,01:07:12,00:00:31,00:35:39,7,02:05:17
281277,6069,Nicky,Samuels,NZL,23,00:20:40,00:01:00,01:07:30,00:00:33,00:35:37,8,02:05:18
281277,5467,Vendula,Frintova,CZE,11,00:20:53,00:00:54,01:07:20,00:00:30,00:35:51,9,02:05:26
281277,68698,Katie,Zaferes,USA,9,00:20:05,00:01:02,01:08:01,00:00:33,00:35:56,10,02:05:34
281277,80643,Taylor,Knibb,USA,36,00:20:47,00:01:00,01:07:24,00:00:31,00:36:03,11,02:05:43
281277,12785,Juri,Ide,JPN,25,00:20:11,00:00:56,01:08:01,00:00:30,00:36:11,12,02:05:47
281277,18592,Yuka,Sato,JPN,20,00:21:01,00:01:00,01:07:09,00:00:29,00:36:29,13,02:06:07
281277,6144,Mari,Rabie,RSA,10,00:20:59,00:00:54,01:07:13,00:00:29,00:37:36,14,02:07:08
281277,45907,Natalie,Van Coevorden,AUS,37,00:20:17,00:00:59,01:07:53,00:00:34,00:37:34,15,02:07:15
281277,70413,Laura,Lindemann,GER,22,00:21:00,00:01:00,01:09:43,00:00:35,00:35:09,16,02:07:25
281277,72769,Claire,Michel,BEL,32,00:21:07,00:00:57,01:09:41,00:00:31,00:35:19,17,02:07:33
281277,15747,Emma,Jackson,AUS,26,00:20:58,00:01:01,01:09:48,00:00:31,00:35:19,18,02:07:36
281277,45790,Jolanda,Annen,SUI,30,00:21:08,00:00:59,01:09:34,00:00:29,00:35:39,19,02:07:47
281277,17670,Sara,Vilic,AUT,18,00:20:20,00:00:56,01:07:53,00:00:31,00:38:18,20,02:07:55
281277,21978,Aileen,Reid,IRL,29,00:20:51,00:00:59,01:09:54,00:00:32,00:36:06,21,02:08:19
281277,58503,Yurie,Kato,JPN,15,00:21:07,00:00:57,01:09:41,00:00:30,00:36:17,22,02:08:31
281277,17285,Yuko,Takahashi,JPN,19,00:21:06,00:00:54,01:09:42,00:00:28,00:36:33,23,02:08:42
281277,85453,Renee,Tomlin,USA,12,00:21:04,00:00:54,01:09:46,00:00:33,00:36:35,24,02:08:50
281277,14196,Mariya,Shorets,RUS,16,00:21:07,00:01:02,01:09:36,00:00:32,00:37:20,25,02:09:34
281277,70613,India,Lee,GBR,35,00:21:09,00:01:05,01:09:33,00:00:30,00:37:45,26,02:10:01
281277,21841,Simone,Ackermann,RSA,17,00:21:04,00:01:03,01:09:38,00:00:33,00:38:53,27,02:11:09
281277,7771,Charlotte,Bonin,ITA,28,00:20:58,00:01:05,01:09:45,00:00:34,00:39:01,28,02:11:20
281277,39450,Gillian,Backhouse,AUS,24,00:20:58,00:00:57,01:09:47,00:00:32,00:39:37,29,02:11:49
281277,6386,Aoi,Kuramoto,JPN,33,00:21:04,00:00:59,01:13:44,00:00:34,00:40:41,30,02:17:00
281277,11084,Margit,Vanek,HUN,34,00:21:07,00:01:05,00:00:00,00:00:00,00:00:00,LAP,LAP
281277,56518,Angelica,Olmo,ITA,38,00:21:08,00:01:01,00:00:00,00:00:00,00:00:00,LAP,LAP
281277,11385,Jodie,Stimpson,GBR,2,00:21:02,00:00:56,00:00:00,00:00:00,00:00:00,DNF,DNF
281277,31438,Non,Stanford,GBR,7,00:21:06,00:00:55,00:00:00,00:00:00,00:00:00,DNF,DNF
281277,56527,Sophia,Saller,GER,27,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,DNF,DNS
281277,12674,Paula,Findlay,CAN,31,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,DNF,DNS
