program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
281145,40887,Gwen,Jorgensen,USA,3,00:18:41,00:01:03,01:06:47,00:00:34,00:33:29,1,02:00:33
281145,7776,Flora,Duffy,BER,1,00:18:33,00:01:08,01:05:18,00:00:32,00:35:53,2,02:01:24
281145,7795,Vicky,Holland,GBR,15,00:18:41,00:01:10,01:06:39,00:00:34,00:34:56,3,02:01:57
281145,11385,Jodie,Stimpson,GBR,2,00:19:22,00:01:08,01:05:58,00:00:35,00:35:03,4,02:02:04
281145,6150,Barbara,Riveros,CHI,24,00:19:44,00:01:12,01:06:08,00:00:37,00:34:36,5,02:02:15
281145,6783,Andrea,Hewitt,NZL,4,00:19:17,00:01:08,01:06:04,00:00:34,00:35:17,6,02:02:18
281145,22170,Rachel,Klamer,NED,10,00:19:23,00:01:12,01:05:55,00:00:33,00:35:23,7,02:02:24
281145,5576,Ai,Ueda,JPN,5,00:19:45,00:01:07,01:06:11,00:00:35,00:34:54,8,02:02:30
281145,31438,Non,Stanford,GBR,8,00:19:53,00:01:13,01:05:58,00:00:37,00:34:58,9,02:02:37
281145,78775,Jessica,Learmonth,GBR,32,00:18:31,00:01:12,01:05:16,00:00:35,00:37:27,10,02:03:01
281145,5526,Emma,Moffatt,AUS,7,00:18:39,00:01:12,01:06:40,00:00:33,00:36:07,11,02:03:09
281145,12785,Juri,Ide,JPN,29,00:18:43,00:01:11,01:06:35,00:00:33,00:36:19,12,02:03:19
281145,18721,Lucy,Hall,GBR,30,00:18:32,00:01:09,01:05:19,00:00:36,00:37:48,13,02:03:22
281145,7781,Rebecca,Robisch,GER,18,00:19:24,00:01:07,01:05:59,00:00:36,00:36:41,14,02:03:45
281145,6246,Sarah,True,USA,14,00:18:36,00:01:20,01:06:37,00:00:40,00:36:38,15,02:03:49
281145,10077,Charlotte,McShane,AUS,6,00:19:35,00:01:15,01:06:14,00:00:35,00:36:19,16,02:03:57
281145,21978,Aileen,Reid,IRL,27,00:19:19,00:01:13,01:05:57,00:00:36,00:37:05,17,02:04:09
281145,9345,Gillian,Sanders,RSA,28,00:19:35,00:01:15,01:06:15,00:00:36,00:36:33,18,02:04:13
281145,58503,Yurie,Kato,JPN,16,00:19:22,00:01:08,01:06:35,00:00:36,00:36:41,19,02:04:20
281145,17285,Yuko,Takahashi,JPN,20,00:19:44,00:01:15,01:06:05,00:00:34,00:37:06,20,02:04:44
281145,56527,Sophia,Saller,GER,21,00:19:36,00:01:10,01:06:20,00:00:37,00:37:30,21,02:05:11
281145,31827,Anna,Godoy Contreras,ESP,25,00:19:17,00:01:11,01:06:37,00:00:39,00:37:40,22,02:05:22
281145,7730,Rebecca,Spence,NZL,12,00:19:52,00:01:12,01:06:02,00:00:36,00:38:39,23,02:06:20
281145,94438,Anja,Knapp,GER,22,00:19:20,00:01:10,01:06:00,00:00:34,00:39:38,24,02:06:39
281145,7757,Zsófia,Kovács,HUN,26,00:19:53,00:01:10,01:08:12,00:00:40,00:37:19,25,02:07:13
281145,6386,Aoi,Kuramoto,JPN,23,00:19:31,00:01:10,01:09:25,00:00:40,00:39:36,26,02:10:20
281145,45907,Natalie,Van Coevorden,AUS,34,00:18:39,00:01:13,01:11:47,00:00:41,00:40:30,27,02:12:49
281145,7773,Annamaria,Mazzetti,ITA,17,00:19:46,00:01:16,00:00:00,00:00:00,00:00:00,LAP,LAP
281145,58383,Lisa,Berger,SUI,33,00:19:52,00:01:19,00:00:00,00:00:00,00:00:00,LAP,LAP
281145,49169,Hanna,Philippin,GER,9,00:19:52,00:01:15,01:05:57,00:00:38,00:00:00,DNF,DNF
281145,39450,Gillian,Backhouse,AUS,19,00:20:26,00:01:12,00:00:00,00:00:00,00:00:00,DNF,DNF
281145,65487,Anneke,Jenkins,NZL,31,00:19:25,00:01:12,00:00:00,00:00:00,00:00:00,DNF,DNF
