program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
280620,11402,Mario,Mola,ESP,2,00:18:15,00:00:35,00:56:31,00:00:33,00:30:48,1,01:46:39
280620,16392,Richard,Murray,RSA,3,00:18:10,00:00:34,00:56:33,00:00:31,00:31:09,2,01:46:54
280620,10539,Joao,Silva,POR,18,00:18:12,00:00:36,00:56:32,00:00:38,00:31:12,3,01:47:08
280620,29442,Fernando,Alarza,ESP,4,00:17:55,00:00:35,00:56:52,00:00:37,00:31:20,4,01:47:17
280620,7503,Crisanto,Grajales,MEX,6,00:18:12,00:00:36,00:56:33,00:00:33,00:31:36,5,01:47:27
280620,7747,Dmitry,Polyanskiy,RUS,21,00:17:45,00:00:37,00:57:02,00:00:34,00:31:36,6,01:47:32
280620,11818,Ryan,Sissons,NZL,22,00:18:10,00:00:42,00:56:28,00:00:33,00:31:48,7,01:47:40
280620,28500,Ryan,Bailie,AUS,5,00:18:18,00:00:35,00:56:26,00:00:35,00:31:49,8,01:47:42
280620,6202,Kyle,Jones,CAN,65,00:18:22,00:00:36,00:56:26,00:00:36,00:31:46,9,01:47:44
280620,49411,Tyler,Mislawchuk,CAN,19,00:17:57,00:00:34,00:56:51,00:00:34,00:31:54,10,01:47:47
280620,32470,Adam,Bowden,GBR,23,00:18:18,00:00:36,00:56:24,00:00:34,00:31:59,11,01:47:50
280620,28201,Ryan,Fisher,AUS,36,00:17:50,00:00:35,00:56:52,00:00:35,00:32:08,12,01:47:59
280620,11060,Alessandro,Fabian,ITA,16,00:17:48,00:00:38,00:56:37,00:00:37,00:32:25,13,01:48:03
280620,14181,Igor,Polyanskiy,RUS,11,00:17:45,00:00:35,00:57:00,00:00:14,00:32:34,14,01:48:07
280620,11315,Andrea,Salvisberg,SUI,25,00:17:50,00:00:36,00:56:51,00:00:35,00:32:24,15,01:48:14
280620,5620,Leonardo,Chacon,CRC,37,00:18:15,00:00:37,00:56:28,00:00:37,00:32:21,16,01:48:17
280620,40311,Marten,Van Riel,BEL,43,00:18:05,00:00:37,00:56:42,00:00:36,00:32:24,17,01:48:21
280620,5551,Bryan,Keane,IRL,38,00:18:18,00:00:38,00:56:20,00:00:40,00:32:32,18,01:48:27
280620,6707,Jan,Celustka,CZE,46,00:18:18,00:00:38,00:56:21,00:00:35,00:32:44,19,01:48:34
280620,11979,Thomas,Springer,AUT,48,00:18:45,00:00:34,00:55:59,00:00:24,00:32:58,20,01:48:39
280620,5864,Manuel,Huerta,PUR,50,00:18:09,00:00:37,00:56:38,00:00:37,00:32:51,21,01:48:49
280620,39836,Simon,Viain,FRA,27,00:18:16,00:00:35,00:56:31,00:00:35,00:32:59,22,01:48:53
280620,41322,Kristian,Blummenfelt,NOR,29,00:18:09,00:00:37,00:56:29,00:00:36,00:33:05,23,01:48:55
280620,5331,Danylo,Sapunov,UKR,55,00:18:10,00:00:44,00:56:31,00:00:38,00:32:55,24,01:48:56
280620,11408,Tamás,Tóth,HUN,33,00:18:13,00:00:37,00:56:31,00:00:37,00:33:09,25,01:49:04
