program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
280765,11402,Mario,Mola,ESP,1,00:16:35,00:00:24,00:58:24,00:00:20,00:30:47,1,01:46:28
280765,29442,Fernando,Alarza,ESP,3,00:16:20,00:00:25,00:58:41,00:00:22,00:31:09,2,01:46:55
280765,11378,Jonathan,Brownlee,GBR,36,00:16:12,00:00:27,00:58:43,00:00:21,00:31:28,3,01:47:09
280765,28500,Ryan,Bailie,AUS,6,00:16:31,00:00:24,00:58:29,00:00:23,00:31:45,4,01:47:31
280765,28201,Ryan,Fisher,AUS,9,00:16:29,00:00:26,00:58:30,00:00:21,00:32:01,5,01:47:45
280765,143997,Joe,Maloy,USA,50,00:16:29,00:00:27,00:58:35,00:00:22,00:32:02,6,01:47:53
280765,39908,Vicente,Hernandez,ESP,28,00:16:28,00:00:27,00:58:31,00:00:21,00:32:13,7,01:47:58
280765,40311,Marten,Van Riel,BEL,14,00:16:24,00:00:26,00:58:36,00:00:22,00:32:15,8,01:48:01
280765,45915,Jacob,Birtwhistle,AUS,31,00:16:56,00:00:26,00:58:26,00:00:21,00:31:58,9,01:48:04
280765,12721,Gregory,Billington,USA,43,00:16:47,00:00:27,00:58:18,00:00:23,00:32:23,10,01:48:16
280765,49411,Tyler,Mislawchuk,CAN,8,00:16:26,00:00:27,00:58:35,00:00:23,00:32:29,11,01:48:17
280765,30433,Henri,Schoeman,RSA,35,00:16:10,00:00:29,00:58:48,00:00:21,00:32:34,12,01:48:21
280765,7503,Crisanto,Grajales,MEX,4,00:16:46,00:00:25,00:59:03,00:00:20,00:31:54,13,01:48:26
280765,11092,Richard,Varga,SVK,45,00:16:10,00:00:26,00:58:53,00:00:21,00:32:41,14,01:48:30
280765,10536,Joao,Pereira,POR,29,00:16:38,00:00:25,00:59:15,00:00:23,00:31:57,15,01:48:36
280765,11060,Alessandro,Fabian,ITA,10,00:16:16,00:00:26,00:58:42,00:00:23,00:32:59,16,01:48:44
280765,10141,Aaron,Royle,AUS,34,00:16:18,00:00:27,00:58:39,00:00:23,00:33:04,17,01:48:49
280765,5747,Steffen,Justus,GER,30,00:16:44,00:00:26,00:59:05,00:00:25,00:32:16,18,01:48:53
280765,18714,Kevin,McDowell,USA,41,00:16:36,00:00:26,00:58:27,00:00:25,00:33:06,19,01:48:58
280765,25025,Luca,Facchinetti,ITA,55,00:16:39,00:00:27,00:58:17,00:00:21,00:33:16,20,01:49:00
280765,6186,Irving,Perez,MEX,38,00:16:50,00:00:26,00:59:00,00:00:24,00:32:23,21,01:49:02
280765,11408,Tamás,Tóth,HUN,21,00:16:32,00:00:25,00:58:34,00:00:27,00:33:14,22,01:49:10
280765,6202,Kyle,Jones,CAN,7,00:16:54,00:00:26,00:58:31,00:00:21,00:33:12,23,01:49:22
280765,5551,Bryan,Keane,IRL,15,00:16:55,00:00:28,00:58:54,00:00:23,00:32:48,24,01:49:26
280765,9919,Danilo,Pimentel,BRA,69,00:16:56,00:00:26,00:58:57,00:00:21,00:32:50,25,01:49:27
280765,18576,Aleksandr,Latin,EST,24,00:16:42,00:00:27,00:58:23,00:00:25,00:33:36,26,01:49:30
280765,6707,Jan,Celustka,CZE,16,00:16:51,00:00:27,00:58:56,00:00:20,00:33:00,27,01:49:32
280765,67535,Jonas,Schomburg,GER,61,00:16:49,00:00:27,00:58:13,00:00:21,00:33:47,28,01:49:34
280765,5591,Courtney,Atkinson,AUS,25,00:16:29,00:00:28,00:58:28,00:00:23,00:33:53,29,01:49:39
