program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
5542,6150,Barbara,Riveros,CHI,19,00:21:51,00:00:53,01:05:25,00:00:23,00:35:45,1,02:04:19
5542,6783,Andrea,Hewitt,NZL,3,00:21:18,00:00:52,01:06:02,00:00:20,00:35:44,2,02:04:19
5542,5526,Emma,Moffatt,AUS,1,00:21:27,00:00:50,01:05:58,00:00:19,00:35:45,3,02:04:20
5542,12786,Mariko,Adachi,JPN,23,00:21:18,00:00:56,01:06:01,00:00:23,00:35:50,4,02:04:30
5542,6120,Lisa,Norden,SWE,2,00:21:29,00:00:51,01:05:47,00:00:21,00:36:17,5,02:04:48
5542,5547,Kate,Roberts,RSA,31,00:21:16,00:00:51,01:06:05,00:00:21,00:36:13,6,02:04:49
5542,5410,Jessica,Harrison,FRA,7,00:21:22,00:00:51,01:05:56,00:00:21,00:36:28,7,02:05:01
5542,6210,Sarah,Haskins,USA,6,00:21:07,00:00:52,01:06:11,00:00:23,00:36:27,8,02:05:01
5542,7766,Daniela,Ryf,SUI,4,00:21:29,00:00:51,01:05:51,00:00:22,00:36:32,9,02:05:06
5542,7795,Vicky,Holland,GBR,38,00:21:21,00:00:52,01:05:59,00:00:19,00:36:42,10,02:05:16
5542,5448,Felicity,Abram,AUS,37,00:21:48,00:00:50,01:05:40,00:00:22,00:36:42,11,02:05:24
5542,5842,Liz,Blatchford,GBR,11,00:21:22,00:00:54,01:05:55,00:00:30,00:36:51,12,02:05:33
5542,9742,Tomoko,Sonoda,JPN,29,00:21:20,00:00:52,01:06:03,00:00:25,00:36:58,13,02:05:40
5542,5399,Laura,Bennett,USA,28,00:21:05,00:00:53,01:06:19,00:00:19,00:37:08,14,02:05:46
5542,5573,Helen,Jenkins,GBR,5,00:21:14,00:00:51,01:06:06,00:00:24,00:37:20,15,02:05:57
5542,5567,Debbie,Tanner,NZL,14,00:21:22,00:00:54,01:05:57,00:00:21,00:37:30,16,02:06:07
5542,5398,Elizabeth,May,LUX,17,00:21:26,00:00:51,01:05:53,00:00:21,00:37:39,17,02:06:12
5542,11385,Jodie,Stimpson,GBR,35,00:21:16,00:00:52,01:06:04,00:00:21,00:37:42,18,02:06:18
5542,6246,Sarah,True,USA,12,00:21:13,00:00:54,01:06:12,00:00:22,00:37:48,19,02:06:31
5542,5312,Anja,Dittmer,GER,8,00:21:31,00:00:53,01:05:49,00:00:23,00:38:01,20,02:06:38
5542,6069,Nicky,Samuels,NZL,21,00:21:29,00:00:53,01:05:55,00:00:23,00:37:58,21,02:06:40
5542,15483,Lisa,Mensink,CAN,33,00:21:45,00:00:52,01:05:39,00:00:23,00:37:59,22,02:06:41
5542,6435,Jenna,Parker,USA,36,00:21:44,00:00:51,01:05:43,00:00:20,00:38:10,23,02:06:50
5542,15747,Emma,Jackson,AUS,40,00:21:31,00:00:53,01:05:57,00:00:21,00:38:19,24,02:07:03
5542,5564,Zita,Szabó,HUN,27,00:21:42,00:00:54,01:05:42,00:00:22,00:38:23,25,02:07:05
5542,17003,Jillian,Petersen,USA,34,00:21:46,00:00:54,01:05:41,00:00:25,00:38:21,26,02:07:09
5542,23837,Akane,Tsuchihashi,JPN,32,00:21:17,00:00:53,01:06:10,00:00:24,00:38:46,27,02:07:32
5542,6122,Felicity,Sheedy-Ryan,AUS,30,00:22:04,00:00:54,01:08:08,00:00:28,00:36:21,28,02:07:56
5542,10843,Vanessa,Raw,GBR,39,00:21:32,00:00:58,01:05:50,00:00:28,00:39:32,29,02:08:22
5542,5571,Kathy,Tremblay,CAN,9,00:21:28,00:00:51,01:05:50,00:00:19,00:40:07,30,02:08:37
5542,28197,Teresa,Adam,NZL,42,00:21:08,00:00:54,01:06:16,00:00:21,00:40:04,31,02:08:45
5542,5376,Ainhoa,Murua Zubizarreta,ESP,20,00:21:11,00:00:55,01:06:06,00:00:22,00:40:29,32,02:09:05
5542,15990,Ashley,Finaughty,ZIM,47,00:21:25,00:00:52,01:05:54,00:00:22,00:40:50,33,02:09:26
5542,7817,Yuliya,Yelistratova,UKR,24,00:22:06,00:00:51,01:08:07,00:00:23,00:38:13,34,02:09:41
5542,6706,Kathrin,Muller,GER,26,00:21:38,00:00:52,01:08:34,00:00:23,00:38:54,35,02:10:24
5542,5576,Ai,Ueda,JPN,25,00:22:41,00:00:51,01:09:58,00:00:24,00:36:46,36,02:10:42
5542,6434,Jasmine,Oeinck,USA,41,00:21:27,00:00:55,01:05:53,00:00:24,00:42:14,37,02:10:55
5542,18592,Yuka,Sato,JPN,46,00:21:18,00:00:55,01:08:54,00:00:24,00:42:27,38,02:14:00
5542,21851,Rebecca,Kingsford,NZL,43,00:21:47,00:00:51,01:08:28,00:00:20,00:43:23,39,02:14:51
5542,6848,Melanie,Hauss,SUI,22,00:21:29,00:00:53,01:05:55,00:00:24,00:00:00,DNF,00:00:00
5542,5467,Vendula,Frintova,CZE,18,00:21:42,00:00:52,00:00:00,00:00:00,00:00:00,DNF,00:00:00
5542,5407,Ricarda,Lisk,GER,10,00:21:44,00:00:52,01:05:38,00:00:25,00:00:00,DNF,00:00:00
5542,8739,Kate,Mcilroy,NZL,15,00:21:36,00:00:52,01:05:47,00:00:22,00:00:00,DNF,00:00:00
5542,5369,Kiyomi,Niwata,JPN,16,00:22:05,00:00:59,01:08:03,00:00:21,00:00:00,DNF,00:00:00
5542,11084,Margit,Vanek,HUN,45,00:21:27,00:00:57,00:00:00,00:00:00,00:00:00,DNF,00:00:00
