program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
5543,5297,Bevan,Docherty,NZL,8,00:18:44,00:00:52,01:00:07,00:00:24,00:31:20,1,01:51:27
5543,7743,Alexander,Bryukhankov,RUS,6,00:18:41,00:00:49,01:00:44,00:00:23,00:30:55,2,01:51:33
5543,5718,David,Hauss,FRA,10,00:18:39,00:00:50,01:00:42,00:00:20,00:31:01,3,01:51:34
5543,7747,Dmitry,Polyanskiy,RUS,4,00:18:25,00:00:48,01:00:58,00:00:19,00:31:07,4,01:51:40
5543,5302,Simon,Whitfield,CAN,9,00:18:35,00:00:50,01:00:42,00:00:18,00:31:14,5,01:51:42
5543,5851,Tony,Moulai,FRA,17,00:19:27,00:00:51,00:59:01,00:00:18,00:32:10,6,01:51:49
5543,5298,Greg,Bennett,USA,45,00:18:34,00:00:49,01:00:41,00:00:19,00:31:28,7,01:51:53
5543,5662,Laurent,Vidal,FRA,2,00:18:33,00:00:49,01:00:41,00:00:20,00:31:30,8,01:51:54
5543,10434,Matt,Chrabot,USA,28,00:18:32,00:00:46,01:00:01,00:00:20,00:32:15,9,01:51:56
5543,5325,Hunter,Kemper,USA,27,00:18:30,00:00:46,00:59:39,00:00:19,00:32:51,10,01:52:07
5543,5711,Brad,Kahlefeldt,AUS,7,00:18:36,00:00:49,01:00:40,00:00:18,00:32:04,11,01:52:29
5543,5306,Ivan,Raña Fuentes,ESP,47,00:18:49,00:00:51,01:00:29,00:00:23,00:32:01,12,01:52:35
5543,6110,James,Seear,AUS,14,00:18:41,00:00:49,01:00:36,00:00:19,00:32:12,13,01:52:39
5543,13020,Chris,Foster,USA,46,00:19:52,00:00:47,00:59:33,00:00:22,00:32:05,14,01:52:40
5543,5296,Kris,Gemmell,NZL,3,00:18:38,00:00:48,01:00:37,00:00:18,00:32:22,15,01:52:46
5543,5756,Valentin,Mechsheryakov,KAZ,53,00:18:27,00:00:50,01:00:59,00:00:23,00:32:12,16,01:52:52
5543,5310,Reto,Hug,SUI,40,00:18:43,00:00:50,01:00:35,00:00:21,00:32:26,17,01:52:57
5543,5321,Frederic,Belaubre,FRA,24,00:18:29,00:00:51,01:00:50,00:00:21,00:32:27,18,01:52:59
5543,11818,Ryan,Sissons,NZL,44,00:19:49,00:00:47,00:59:39,00:00:21,00:32:24,19,01:53:03
5543,5359,Stuart,Hayes,GBR,31,00:18:38,00:00:50,01:00:37,00:00:18,00:32:40,20,01:53:06
5543,5742,Yuichi,Hosoda,JPN,25,00:19:15,00:00:52,01:00:03,00:00:22,00:32:46,21,01:53:21
5543,5683,Clark,Ellice,NZL,19,00:19:24,00:00:51,00:59:52,00:00:19,00:32:53,22,01:53:22
5543,6102,Ben,Pattle,NZL,50,00:18:55,00:00:50,01:00:33,00:00:19,00:32:48,23,01:53:26
5543,5931,Andreas,Giglmayr,AUT,36,00:18:51,00:00:48,01:00:02,00:00:19,00:33:28,24,01:53:29
5543,5335,Peter,Robertson,AUS,34,00:18:50,00:00:48,01:00:32,00:00:18,00:33:03,25,01:53:34
5543,10107,Josh,Mchugh,AUS,32,00:19:24,00:00:47,01:00:07,00:00:21,00:32:55,26,01:53:36
5543,10575,Jan,Van Berkel,SUI,29,00:19:19,00:00:51,01:00:00,00:00:22,00:33:27,27,01:54:02
5543,5654,Ryosuke,Yamamoto,JPN,16,00:18:44,00:00:50,01:00:41,00:00:20,00:33:29,28,01:54:06
5543,5638,Daniel,Unger,GER,11,00:18:38,00:00:49,01:00:54,00:00:18,00:33:27,29,01:54:08
5543,6104,David,Matthews,AUS,49,00:18:35,00:00:50,01:00:42,00:00:17,00:33:47,30,01:54:13
5543,12814,Tony,Dodds,NZL,51,00:18:38,00:00:51,01:00:46,00:00:17,00:33:41,31,01:54:16
5543,5692,Jan,Frodeno,GER,1,00:18:34,00:00:50,01:02:27,00:00:24,00:31:59,32,01:54:16
5543,5331,Danylo,Sapunov,UKR,15,00:18:44,00:00:49,01:00:41,00:00:22,00:33:53,33,01:54:31
5543,9887,Callum,Millward,NZL,41,00:19:24,00:00:50,01:00:03,00:00:20,00:33:56,34,01:54:35
5543,11318,Kevin,Collington,USA,30,00:19:20,00:00:51,01:00:08,00:00:19,00:34:09,35,01:54:50
5543,10935,Lukas,Salvisberg,SUI,37,00:18:30,00:00:50,01:00:55,00:00:20,00:34:29,36,01:55:06
5543,73138,Igor,Sysoev,RUS,39,00:18:29,00:00:53,01:00:51,00:00:20,00:34:39,37,01:55:14
5543,17908,Anton,Chuchko,RUS,54,00:18:42,00:00:49,00:59:26,00:00:25,00:35:54,38,01:55:18
5543,10108,Joshua,Amberger,AUS,33,00:18:27,00:00:50,01:00:53,00:00:23,00:34:51,39,01:55:27
5543,22570,Kohei,Shimomura,JPN,55,00:19:48,00:00:49,00:59:40,00:00:19,00:35:27,40,01:56:05
5543,5624,Peter,Croes,BEL,22,00:18:39,00:00:49,01:00:39,00:00:17,00:35:50,41,01:56:16
5543,5728,Tsukasa,Hirano,JPN,56,00:18:30,00:00:50,01:00:56,00:00:20,00:35:51,42,01:56:29
5543,10010,Samuel,Betten,AUS,43,00:18:47,00:00:49,01:00:38,00:00:19,00:36:31,43,01:57:07
5543,10955,Ron,Darmon,ISR,59,00:18:45,00:00:51,01:00:42,00:00:28,00:37:03,44,01:57:51
5543,6777,Min Ho,Heo,KOR,42,00:18:32,00:00:48,01:00:44,00:00:21,00:38:53,45,01:59:20
5543,16315,Kohei,Tsubaki,JPN,57,00:19:46,00:00:47,01:05:10,00:00:23,00:45:45,46,02:11:53
5543,10871,Ethan,Brown,USA,48,00:18:46,00:00:52,00:00:00,00:00:00,00:00:00,DNF,00:00:00
5543,6087,James,Elvery,NZL,38,00:18:47,00:00:52,00:00:00,00:00:00,00:00:00,DNF,00:00:00
5543,5687,Mark,Fretta,USA,26,00:18:37,00:00:50,01:00:48,00:00:23,00:00:00,DNF,00:00:00
5543,6202,Kyle,Jones,CAN,23,00:18:42,00:00:49,01:00:47,00:00:19,00:00:00,DNF,00:00:00
5543,6442,Jarrod,Shoemaker,USA,5,00:18:45,00:00:51,00:00:00,00:00:00,00:00:00,DNF,00:00:00
5543,7744,Ivan,Tutukin,RUS,21,00:18:45,00:00:50,00:00:00,00:00:00,00:00:00,DNF,00:00:00
5543,6086,Martin,Van Barneveld,NZL,35,00:19:48,00:00:47,00:00:00,00:00:00,00:00:00,DNF,00:00:00
5543,6995,Marc,Widmer,SUI,52,00:18:42,00:00:51,00:00:00,00:00:00,00:00:00,DNF,00:00:00
5543,6084,Dan,Wilson,AUS,12,00:18:41,00:00:49,00:00:00,00:00:00,00:00:00,DNF,00:00:00
