program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
5693,12674,Paula,Findlay,CAN,53,00:19:43,00:00:32,00:57:17,00:00:27,00:33:51,1,01:51:48
5693,5372,Nicola,Spirig,SUI,10,00:19:51,00:00:31,00:57:08,00:00:23,00:33:59,2,01:51:51
5693,5573,Helen,Jenkins,GBR,11,00:19:31,00:00:34,00:57:27,00:00:24,00:33:58,3,01:51:53
5693,6783,Andrea,Hewitt,NZL,4,00:19:23,00:00:34,00:57:33,00:00:22,00:34:05,4,01:51:55
5693,5399,Laura,Bennett,USA,18,00:19:20,00:00:32,00:57:40,00:00:25,00:34:39,5,01:52:34
5693,7795,Vicky,Holland,GBR,12,00:19:35,00:00:32,00:57:24,00:00:22,00:34:47,6,01:52:39
5693,5385,Jodie,Swallow,GBR,58,00:19:31,00:00:33,00:57:31,00:00:22,00:34:50,7,01:52:45
5693,5547,Kate,Roberts,RSA,8,00:19:36,00:00:33,00:57:23,00:00:23,00:35:12,8,01:53:04
5693,5526,Emma,Moffatt,AUS,1,00:19:25,00:00:33,00:57:33,00:00:23,00:35:20,9,01:53:12
5693,23837,Akane,Tsuchihashi,JPN,34,00:19:26,00:00:32,00:57:36,00:00:26,00:35:26,10,01:53:24
5693,5376,Ainhoa,Murua Zubizarreta,ESP,16,00:19:31,00:00:31,00:57:28,00:00:24,00:35:34,11,01:53:27
5693,6246,Sarah,True,USA,21,00:19:25,00:00:33,00:57:34,00:00:26,00:35:40,12,01:53:35
5693,5410,Jessica,Harrison,FRA,7,00:19:33,00:00:31,00:57:28,00:00:23,00:35:50,13,01:53:45
5693,11141,Emmie,Charayron,FRA,19,00:20:22,00:00:33,00:58:28,00:00:26,00:33:58,14,01:53:45
5693,8739,Kate,Mcilroy,NZL,38,00:19:48,00:00:34,00:57:11,00:00:23,00:35:54,15,01:53:48
5693,7766,Daniela,Ryf,SUI,5,00:19:35,00:00:30,00:57:28,00:00:23,00:36:01,16,01:53:55
5693,17003,Jillian,Petersen,USA,26,00:19:49,00:00:32,00:57:14,00:00:26,00:36:08,17,01:54:05
5693,5567,Debbie,Tanner,NZL,24,00:19:44,00:00:31,00:57:18,00:00:25,00:36:12,18,01:54:08
5693,15483,Lisa,Mensink,CAN,30,00:19:37,00:00:32,00:57:22,00:00:27,00:36:29,19,01:54:25
5693,6706,Kathrin,Muller,GER,22,00:19:37,00:00:32,00:57:21,00:00:26,00:36:35,20,01:54:30
5693,5517,Annabel,Luxford,AUS,36,00:19:29,00:00:31,00:57:30,00:00:24,00:36:55,21,01:54:47
5693,6150,Barbara,Riveros,CHI,3,00:20:23,00:00:30,00:58:29,00:00:25,00:35:14,22,01:54:59
5693,5448,Felicity,Abram,AUS,17,00:20:24,00:00:32,00:58:28,00:00:24,00:35:14,23,01:55:00
5693,5312,Anja,Dittmer,GER,14,00:20:13,00:00:30,00:58:40,00:00:29,00:35:15,24,01:55:05
5693,11385,Jodie,Stimpson,GBR,37,00:19:54,00:00:33,00:58:55,00:00:21,00:35:25,25,01:55:06
5693,6120,Lisa,Norden,SWE,6,00:20:17,00:00:30,00:58:35,00:00:26,00:35:27,26,01:55:12
5693,12785,Juri,Ide,JPN,41,00:19:55,00:00:34,00:58:56,00:00:26,00:35:26,27,01:55:14
5693,6848,Melanie,Hauss,SUI,28,00:19:33,00:00:33,00:57:25,00:00:24,00:37:32,28,01:55:26
5693,6963,Irina,Abysova,RUS,32,00:20:20,00:00:34,00:58:31,00:00:24,00:35:47,29,01:55:34
5693,12786,Mariko,Adachi,JPN,2,00:19:57,00:00:34,00:58:52,00:00:25,00:35:55,30,01:55:40
5693,5539,Carole,Peon,FRA,31,00:20:21,00:00:36,00:58:25,00:00:24,00:35:56,31,01:55:40
5693,5452,Marina,Damlaimcourt,ESP,46,00:20:09,00:00:35,00:58:42,00:00:24,00:36:07,32,01:55:55
5693,17143,Svenja,Bazlen,GER,23,00:20:00,00:00:32,00:58:50,00:00:28,00:36:07,33,01:55:56
5693,15747,Emma,Jackson,AUS,40,00:20:19,00:00:34,00:58:31,00:00:24,00:36:15,34,01:56:01
5693,6522,Radka,Vodickova,CZE,49,00:19:46,00:00:32,00:57:16,00:00:24,00:38:09,35,01:56:04
5693,5943,Maria,Czesnik,POL,35,00:20:22,00:00:36,00:58:27,00:00:27,00:36:36,36,01:56:26
5693,5502,Alicia,Kaye,USA,47,00:20:24,00:00:33,00:58:28,00:00:27,00:36:40,37,01:56:30
5693,5571,Kathy,Tremblay,CAN,52,00:19:40,00:00:34,00:59:09,00:00:24,00:37:11,38,01:56:56
5693,6069,Nicky,Samuels,NZL,33,00:19:57,00:00:33,00:58:53,00:00:28,00:37:10,39,01:56:58
5693,6435,Jenna,Parker,USA,29,00:20:04,00:00:32,00:58:49,00:00:24,00:37:12,40,01:56:59
5693,18592,Yuka,Sato,JPN,51,00:19:54,00:00:33,00:58:59,00:00:24,00:37:12,41,01:57:00
5693,17056,Szandra,Szalay,HUN,61,00:20:28,00:00:31,00:58:25,00:00:31,00:37:19,42,01:57:11
5693,11409,Hollie,Avil,GBR,44,00:20:21,00:00:34,00:58:27,00:00:23,00:37:49,43,01:57:32
5693,6861,Maria,Pujol,ESP,62,00:20:18,00:00:33,00:58:33,00:00:25,00:38:00,44,01:57:47
5693,7825,Kirsten,Sweetland,CAN,60,00:19:58,00:00:32,00:58:52,00:00:26,00:38:32,45,01:58:18
5693,11836,Emma,Davis,IRL,50,00:19:54,00:00:32,00:58:56,00:00:27,00:39:24,46,01:59:12
5693,5576,Ai,Ueda,JPN,48,00:20:39,00:00:33,01:02:29,00:00:26,00:36:10,47,02:00:14
5693,5396,Carla,Moreno,BRA,67,00:20:29,00:00:33,01:04:02,00:00:27,00:36:43,48,02:02:12
