program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
5611,5372,Nicola,Spirig,SUI,7,00:19:49,00:01:06,01:09:16,00:00:28,00:35:23,1,02:06:01
5611,11141,Emmie,Charayron,FRA,53,00:20:22,00:01:04,01:08:48,00:00:31,00:35:22,2,02:06:05
5611,5573,Helen,Jenkins,GBR,6,00:19:35,00:01:06,01:09:32,00:00:33,00:35:24,3,02:06:09
5611,12786,Mariko,Adachi,JPN,3,00:19:41,00:01:09,01:09:27,00:00:28,00:35:47,4,02:06:33
5611,6210,Sarah,Haskins,USA,5,00:19:33,00:01:08,01:09:32,00:00:34,00:36:01,5,02:06:48
5611,6150,Barbara,Riveros,CHI,1,00:19:50,00:01:02,01:09:19,00:00:30,00:36:26,6,02:07:05
5611,5312,Anja,Dittmer,GER,8,00:19:45,00:01:03,01:09:24,00:00:30,00:36:58,7,02:07:38
5611,5842,Liz,Blatchford,GBR,11,00:19:36,00:01:08,01:09:25,00:00:31,00:37:01,8,02:07:40
5611,5376,Ainhoa,Murua Zubizarreta,ESP,37,00:19:34,00:01:08,01:09:32,00:00:38,00:36:51,9,02:07:41
5611,5365,Vanessa,Fernandes,POR,41,00:19:40,00:01:07,01:09:30,00:00:31,00:37:22,10,02:08:08
5611,5398,Elizabeth,May,LUX,18,00:20:19,00:01:06,01:08:46,00:00:28,00:37:35,11,02:08:13
5611,5547,Kate,Roberts,RSA,9,00:19:42,00:01:07,01:09:24,00:00:31,00:37:38,12,02:08:19
5611,7766,Daniela,Ryf,SUI,2,00:19:46,00:01:07,01:09:19,00:00:28,00:38:07,13,02:08:45
5611,5410,Jessica,Harrison,FRA,4,00:19:31,00:01:09,01:09:33,00:00:30,00:38:21,14,02:09:02
5611,5548,Zuriñe,Rodriguez Sanchez,ESP,52,00:19:46,00:01:03,01:09:58,00:00:30,00:37:53,15,02:09:07
5611,5539,Carole,Peon,FRA,46,00:19:53,00:01:08,01:09:12,00:00:28,00:38:35,16,02:09:14
5611,6963,Irina,Abysova,RUS,33,00:19:37,00:01:09,01:09:35,00:00:33,00:38:23,17,02:09:16
5611,6706,Kathrin,Muller,GER,14,00:19:44,00:01:06,01:09:21,00:00:31,00:38:43,18,02:09:24
5611,5467,Vendula,Frintova,CZE,34,00:20:40,00:01:07,01:11:00,00:00:27,00:36:24,19,02:09:36
5611,9742,Tomoko,Sonoda,JPN,12,00:19:38,00:01:07,01:09:33,00:00:30,00:38:54,20,02:09:41
5611,7773,Annamaria,Mazzetti,ITA,57,00:19:48,00:01:06,01:09:21,00:00:30,00:39:02,21,02:09:46
5611,6848,Melanie,Hauss,SUI,43,00:19:40,00:01:10,01:09:25,00:00:34,00:39:11,22,02:09:58
5611,21978,Aileen,Reid,IRL,55,00:19:54,00:01:15,01:09:42,00:00:36,00:38:42,23,02:10:08
5611,5407,Ricarda,Lisk,GER,29,00:19:46,00:01:07,01:09:18,00:00:28,00:39:54,24,02:10:30
5611,5943,Maria,Czesnik,POL,24,00:19:50,00:01:10,01:09:42,00:00:35,00:39:21,25,02:10:37
5611,11133,Agnieszka,Jerzyk,POL,27,00:20:47,00:01:06,01:10:54,00:00:32,00:37:29,26,02:10:46
5611,6435,Jenna,Parker,USA,20,00:19:46,00:01:09,01:09:22,00:00:30,00:40:08,27,02:10:54
5611,6522,Radka,Vodickova,CZE,58,00:19:53,00:01:07,01:09:15,00:00:46,00:39:55,28,02:10:56
5611,5486,Anastasiya,Polyanskaya Yatsenko,RUS,59,00:19:50,00:01:06,01:09:16,00:00:34,00:40:18,29,02:11:02
5611,7646,Claudia,Rivas,MEX,42,00:19:36,00:01:10,01:09:30,00:00:30,00:40:22,30,02:11:07
5611,10843,Vanessa,Raw,GBR,23,00:19:51,00:01:15,01:09:11,00:00:37,00:40:22,31,02:11:15
5611,29097,Line,Jensen,DEN,39,00:19:36,00:01:10,01:09:25,00:00:32,00:40:50,32,02:11:30
5611,5452,Marina,Damlaimcourt,ESP,49,00:20:25,00:01:07,01:11:00,00:00:32,00:38:51,33,02:11:52
5611,12785,Juri,Ide,JPN,30,00:19:54,00:01:07,01:11:29,00:00:33,00:38:53,34,02:11:54
5611,17003,Jillian,Petersen,USA,10,00:19:52,00:01:07,01:11:34,00:00:37,00:38:49,35,02:11:57
5611,6122,Felicity,Sheedy-Ryan,AUS,22,00:20:42,00:01:07,01:13:33,00:00:28,00:36:10,36,02:11:58
5611,6224,Kerry,Lang,GBR,67,00:19:40,00:01:14,01:09:47,00:00:34,00:41:15,37,02:12:28
5611,17143,Svenja,Bazlen,GER,15,00:20:28,00:01:04,01:11:11,00:00:31,00:39:30,38,02:12:45
5611,23837,Akane,Tsuchihashi,JPN,19,00:19:50,00:01:10,01:11:48,00:00:31,00:39:37,39,02:12:55
5611,21842,Holly,Aitken,AUS,47,00:20:14,00:01:13,01:08:49,00:00:35,00:42:36,40,02:13:25
5611,30295,Katrien,Verstuyft,BEL,68,00:20:42,00:01:07,01:10:58,00:00:31,00:40:22,41,02:13:40
5611,9817,Olga,Dmitrieva,RUS,48,00:20:18,00:01:10,01:11:19,00:00:32,00:40:37,42,02:13:57
5611,5502,Alicia,Kaye,USA,21,00:20:34,00:01:10,01:11:03,00:00:34,00:40:47,43,02:14:04
5611,5369,Kiyomi,Niwata,JPN,16,00:20:34,00:01:07,01:13:44,00:00:31,00:38:50,44,02:14:43
5611,11836,Emma,Davis,IRL,54,00:20:19,00:01:10,01:11:16,00:00:30,00:41:30,45,02:14:45
5611,17056,Szandra,Szalay,HUN,45,00:19:53,00:01:07,01:11:47,00:00:35,00:41:45,46,02:15:05
5611,18592,Yuka,Sato,JPN,25,00:19:48,00:01:07,01:11:10,00:00:34,00:42:50,47,02:15:28
5611,10440,Margaret,Shapiro,USA,40,00:20:50,00:01:08,01:13:25,00:00:35,00:39:32,48,02:15:30
5611,11018,Zsófia,Tóth,HUN,32,00:20:45,00:01:09,01:13:29,00:00:31,00:40:15,49,02:16:07
5611,7771,Charlotte,Bonin,ITA,56,00:19:45,00:01:10,01:09:24,00:00:35,00:45:46,50,02:16:36
5611,9852,Alexandra,Razarenova,RUS,28,00:20:41,00:01:07,01:13:33,00:00:28,00:40:52,51,02:16:41
5611,5576,Ai,Ueda,JPN,31,00:21:15,00:01:07,01:15:40,00:00:30,00:39:13,52,02:17:44
5611,10566,Aida,Valiño,ESP,61,00:19:55,00:01:13,01:10:58,00:00:36,00:46:55,53,02:19:35
5611,5417,Maria,Areosa,POR,65,00:20:57,00:01:10,01:15:54,00:00:35,00:41:30,54,02:20:05
5611,110113,Inna,Tutukina,RUS,51,00:19:52,00:01:09,01:17:02,00:00:35,00:41:59,55,02:20:35
5611,31943,Flavia,Fernandes,BRA,64,00:20:53,00:01:10,01:15:58,00:00:30,00:45:30,56,02:24:01
5611,7525,Elizabeth,Bravo,ECU,36,00:20:24,00:01:13,00:00:00,00:00:00,00:00:00,DNF,00:00:00
5611,5523,Magali,Di Marco Messmer,SUI,35,00:19:41,00:01:06,00:00:00,00:00:00,00:00:00,DNF,00:00:00
5611,6862,Amanda,Felder,USA,44,00:20:42,00:01:09,00:00:00,00:00:00,00:00:00,DNF,00:00:00
5611,9939,Helle,Frederiksen,DEN,17,00:19:49,00:01:10,00:00:00,00:00:00,00:00:00,DNF,00:00:00
5611,7758,Gréta,Santosi,HUN,66,00:20:55,00:01:10,00:00:00,00:00:00,00:00:00,DNF,00:00:00
5611,7004,Irina,Kirchler,AUT,62,00:21:22,00:01:12,01:15:27,00:00:35,00:00:00,DNF,00:00:00
5611,6861,Maria,Pujol,ESP,50,00:20:27,00:01:07,00:00:00,00:00:00,00:00:00,DNF,00:00:00
5611,6144,Mari,Rabie,RSA,38,00:19:42,00:01:08,00:00:00,00:00:00,00:00:00,DNF,00:00:00
5611,29081,Alexandra,Tondeur,BEL,60,00:22:52,00:01:12,01:14:53,00:00:34,00:00:00,DNF,00:00:00
5611,5571,Kathy,Tremblay,CAN,26,00:19:43,00:01:07,01:11:33,00:00:37,00:00:00,DNF,00:00:00
5611,10761,Lydia,Waldmüller,AUT,63,00:20:23,00:01:14,01:16:24,00:00:32,00:00:00,DNF,00:00:00
