time,player1,player2,result
7,6120,6783,1
7,6120,12785,1
7,6120,5842,1
7,6120,5517,1
7,6120,5369,1
7,6120,5398,1
7,6120,7825,1
7,6120,6210,1
7,6120,5372,1
7,6120,5407,1
7,6120,6706,1
7,6120,5567,1
7,6120,9742,1
7,6120,23837,1
7,6120,7766,1
7,6120,17143,1
7,6120,11836,1
7,6120,6338,1
7,6120,5385,1
7,6120,7817,1
7,6120,5576,1
7,6120,12786,1
7,6120,6336,1
7,6120,8609,1
7,6120,5394,1
7,6120,6357,1
7,6120,5565,1
7,6120,7803,1
7,6120,17660,1
7,6783,12785,1
7,6783,5842,1
7,6783,5517,1
7,6783,5369,1
7,6783,5398,1
7,6783,7825,1
7,6783,6210,1
7,6783,5372,1
7,6783,5407,1
7,6783,6706,1
7,6783,5567,1
7,6783,9742,1
7,6783,23837,1
7,6783,7766,1
7,6783,17143,1
7,6783,11836,1
7,6783,6338,1
7,6783,5385,1
7,6783,7817,1
7,6783,5576,1
7,6783,12786,1
7,6783,6336,1
7,6783,8609,1
7,6783,5394,1
7,6783,6357,1
7,6783,5565,1
7,6783,7803,1
7,6783,17660,1
7,12785,5842,1
7,12785,5517,1
7,12785,5369,1
7,12785,5398,1
7,12785,7825,1
7,12785,6210,1
7,12785,5372,1
7,12785,5407,1
7,12785,6706,1
7,12785,5567,1
7,12785,9742,1
7,12785,23837,1
7,12785,7766,1
7,12785,17143,1
7,12785,11836,1
7,12785,6338,1
7,12785,5385,1
7,12785,7817,1
7,12785,5576,1
7,12785,12786,1
7,12785,6336,1
7,12785,8609,1
7,12785,5394,1
7,12785,6357,1
7,12785,5565,1
7,12785,7803,1
7,12785,17660,1
7,5842,5517,1
7,5842,5369,1
7,5842,5398,1
7,5842,7825,1
7,5842,6210,1
7,5842,5372,1
7,5842,5407,1
7,5842,6706,1
7,5842,5567,1
7,5842,9742,1
7,5842,23837,1
7,5842,7766,1
7,5842,17143,1
7,5842,11836,1
7,5842,6338,1
7,5842,5385,1
7,5842,7817,1
7,5842,5576,1
7,5842,12786,1
7,5842,6336,1
7,5842,8609,1
7,5842,5394,1
7,5842,6357,1
7,5842,5565,1
7,5842,7803,1
7,5842,17660,1
7,5517,5369,1
7,5517,5398,1
7,5517,7825,1
7,5517,6210,1
7,5517,5372,1
7,5517,5407,1
7,5517,6706,1
7,5517,5567,1
7,5517,9742,1
7,5517,23837,1
7,5517,7766,1
7,5517,17143,1
7,5517,11836,1
7,5517,6338,1
7,5517,5385,1
7,5517,7817,1
7,5517,5576,1
7,5517,12786,1
7,5517,6336,1
7,5517,8609,1
7,5517,5394,1
7,5517,6357,1
7,5517,5565,1
7,5517,7803,1
7,5517,17660,1
7,5369,5398,1
7,5369,7825,1
7,5369,6210,1
7,5369,5372,1
7,5369,5407,1
7,5369,6706,1
7,5369,5567,1
7,5369,9742,1
7,5369,23837,1
7,5369,7766,1
7,5369,17143,1
7,5369,11836,1
7,5369,6338,1
7,5369,5385,1
7,5369,7817,1
7,5369,5576,1
7,5369,12786,1
7,5369,6336,1
7,5369,8609,1
7,5369,5394,1
7,5369,6357,1
7,5369,5565,1
7,5369,7803,1
7,5369,17660,1
7,5398,7825,1
7,5398,6210,1
7,5398,5372,1
7,5398,5407,1
7,5398,6706,1
7,5398,5567,1
7,5398,9742,1
7,5398,23837,1
7,5398,7766,1
7,5398,17143,1
7,5398,11836,1
7,5398,6338,1
7,5398,5385,1
7,5398,7817,1
7,5398,5576,1
7,5398,12786,1
7,5398,6336,1
7,5398,8609,1
7,5398,5394,1
7,5398,6357,1
7,5398,5565,1
7,5398,7803,1
7,5398,17660,1
7,7825,6210,1
7,7825,5372,1
7,7825,5407,1
7,7825,6706,1
7,7825,5567,1
7,7825,9742,1
7,7825,23837,1
7,7825,7766,1
7,7825,17143,1
7,7825,11836,1
7,7825,6338,1
7,7825,5385,1
7,7825,7817,1
7,7825,5576,1
7,7825,12786,1
7,7825,6336,1
7,7825,8609,1
7,7825,5394,1
7,7825,6357,1
7,7825,5565,1
7,7825,7803,1
7,7825,17660,1
7,6210,5372,1
7,6210,5407,1
7,6210,6706,1
7,6210,5567,1
7,6210,9742,1
7,6210,23837,1
7,6210,7766,1
7,6210,17143,1
7,6210,11836,1
7,6210,6338,1
7,6210,5385,1
7,6210,7817,1
7,6210,5576,1
7,6210,12786,1
7,6210,6336,1
7,6210,8609,1
7,6210,5394,1
7,6210,6357,1
7,6210,5565,1
7,6210,7803,1
7,6210,17660,1
7,5372,5407,1
7,5372,6706,1
7,5372,5567,1
7,5372,9742,1
7,5372,23837,1
7,5372,7766,1
7,5372,17143,1
7,5372,11836,1
7,5372,6338,1
7,5372,5385,1
7,5372,7817,1
7,5372,5576,1
7,5372,12786,1
7,5372,6336,1
7,5372,8609,1
7,5372,5394,1
7,5372,6357,1
7,5372,5565,1
7,5372,7803,1
7,5372,17660,1
7,5407,6706,1
7,5407,5567,1
7,5407,9742,1
7,5407,23837,1
7,5407,7766,1
7,5407,17143,1
7,5407,11836,1
7,5407,6338,1
7,5407,5385,1
7,5407,7817,1
7,5407,5576,1
7,5407,12786,1
7,5407,6336,1
7,5407,8609,1
7,5407,5394,1
7,5407,6357,1
7,5407,5565,1
7,5407,7803,1
7,5407,17660,1
7,6706,5567,1
7,6706,9742,1
7,6706,23837,1
7,6706,7766,1
7,6706,17143,1
7,6706,11836,1
7,6706,6338,1
7,6706,5385,1
7,6706,7817,1
7,6706,5576,1
7,6706,12786,1
7,6706,6336,1
7,6706,8609,1
7,6706,5394,1
7,6706,6357,1
7,6706,5565,1
7,6706,7803,1
7,6706,17660,1
7,5567,9742,1
7,5567,23837,1
7,5567,7766,1
7,5567,17143,1
7,5567,11836,1
