time,player1,player2,result
4,5526,5372,1
4,5526,6783,1
4,5526,5571,1
4,5526,5573,1
4,5526,7817,1
4,5526,5360,1
4,5526,8739,1
4,5526,5467,1
4,5526,5476,1
4,5526,5407,1
4,5526,11409,1
4,5526,5523,1
4,5526,5547,1
4,5526,5452,1
4,5526,12674,1
4,5526,15483,1
4,5526,6069,1
4,5526,5410,1
4,5526,11018,1
4,5526,5943,1
4,5526,6848,1
4,5526,5564,1
4,5526,5567,1
4,5526,5854,1
4,5526,5548,1
4,5526,5376,1
4,5526,6224,1
4,5526,6336,1
4,5526,6357,1
4,5526,29104,1
4,5526,7803,1
4,5526,5404,1
4,5526,7004,1
4,5526,6847,1
4,5526,6898,1
4,5526,10761,1
4,5526,6338,1
4,5526,13278,1
4,5526,5532,1
4,5526,5365,1
4,5526,9939,1
4,5526,17848,1
4,5372,6783,1
4,5372,5571,1
4,5372,5573,1
4,5372,7817,1
4,5372,5360,1
4,5372,8739,1
4,5372,5467,1
4,5372,5476,1
4,5372,5407,1
4,5372,11409,1
4,5372,5523,1
4,5372,5547,1
4,5372,5452,1
4,5372,12674,1
4,5372,15483,1
4,5372,6069,1
4,5372,5410,1
4,5372,11018,1
4,5372,5943,1
4,5372,6848,1
4,5372,5564,1
4,5372,5567,1
4,5372,5854,1
4,5372,5548,1
4,5372,5376,1
4,5372,6224,1
4,5372,6336,1
4,5372,6357,1
4,5372,29104,1
4,5372,7803,1
4,5372,5404,1
4,5372,7004,1
4,5372,6847,1
4,5372,6898,1
4,5372,10761,1
4,5372,6338,1
4,5372,13278,1
4,5372,5532,1
4,5372,5365,1
4,5372,9939,1
4,5372,17848,1
4,6783,5571,1
4,6783,5573,1
4,6783,7817,1
4,6783,5360,1
4,6783,8739,1
4,6783,5467,1
4,6783,5476,1
4,6783,5407,1
4,6783,11409,1
4,6783,5523,1
4,6783,5547,1
4,6783,5452,1
4,6783,12674,1
4,6783,15483,1
4,6783,6069,1
4,6783,5410,1
4,6783,11018,1
4,6783,5943,1
4,6783,6848,1
4,6783,5564,1
4,6783,5567,1
4,6783,5854,1
4,6783,5548,1
4,6783,5376,1
4,6783,6224,1
4,6783,6336,1
4,6783,6357,1
