time,player1,player2,result
2,6783,6120,1
2,6783,5410,1
2,6783,5404,1
2,6783,6210,1
2,6783,5523,1
2,6783,5371,1
2,6783,7766,1
2,6783,6246,1
2,6783,5576,1
2,6783,5539,1
2,6783,5312,1
2,6783,5943,1
2,6783,6069,1
2,6783,5467,1
2,6783,5573,1
2,6783,11070,1
2,6783,5452,1
2,6783,5564,1
2,6783,6150,1
2,6783,6848,1
2,6783,5548,1
2,6783,5547,1
2,6783,5398,1
2,6783,5369,1
2,6783,5407,1
2,6783,5376,1
2,6783,9742,1
2,6783,5854,1
2,6783,12786,1
2,6783,5360,1
2,6783,5364,1
2,6783,6861,1
2,6783,9817,1
2,6783,12785,1
2,6783,27454,1
2,6783,11407,1
2,6783,10930,1
2,6783,5316,1
2,6783,6852,1
2,6783,5517,1
2,6783,10843,1
2,6783,6847,1
2,6783,5385,1
2,6783,5565,1
2,6783,11409,1
2,6783,17143,1
2,6120,5410,1
2,6120,5404,1
2,6120,6210,1
2,6120,5523,1
2,6120,5371,1
2,6120,7766,1
2,6120,6246,1
2,6120,5576,1
2,6120,5539,1
2,6120,5312,1
2,6120,5943,1
2,6120,6069,1
2,6120,5467,1
2,6120,5573,1
2,6120,11070,1
2,6120,5452,1
2,6120,5564,1
2,6120,6150,1
2,6120,6848,1
2,6120,5548,1
2,6120,5547,1
2,6120,5398,1
2,6120,5369,1
2,6120,5407,1
2,6120,5376,1
2,6120,9742,1
2,6120,5854,1
2,6120,12786,1
2,6120,5360,1
2,6120,5364,1
2,6120,6861,1
2,6120,9817,1
2,6120,12785,1
2,6120,27454,1
2,6120,11407,1
2,6120,10930,1
2,6120,5316,1
2,6120,6852,1
2,6120,5517,1
2,6120,10843,1
2,6120,6847,1
2,6120,5385,1
2,6120,5565,1
2,6120,11409,1
2,6120,17143,1
2,5410,5404,1
2,5410,6210,1
2,5410,5523,1
2,5410,5371,1
2,5410,7766,1
2,5410,6246,1
2,5410,5576,1
2,5410,5539,1
2,5410,5312,1
2,5410,5943,1
2,5410,6069,1
2,5410,5467,1
2,5410,5573,1
2,5410,11070,1
2,5410,5452,1
2,5410,5564,1
2,5410,6150,1
2,5410,6848,1
2,5410,5548,1
2,5410,5547,1
2,5410,5398,1
2,5410,5369,1
2,5410,5407,1
2,5410,5376,1
2,5410,9742,1
2,5410,5854,1
2,5410,12786,1
2,5410,5360,1
2,5410,5364,1
2,5410,6861,1
2,5410,9817,1
2,5410,12785,1
2,5410,27454,1
2,5410,11407,1
2,5410,10930,1
2,5410,5316,1
2,5410,6852,1
2,5410,5517,1
2,5410,10843,1
2,5410,6847,1
2,5410,5385,1
2,5410,5565,1
2,5410,11409,1
2,5410,17143,1
2,5404,6210,1
2,5404,5523,1
2,5404,5371,1
2,5404,7766,1
2,5404,6246,1
2,5404,5576,1
2,5404,5539,1
2,5404,5312,1
2,5404,5943,1
2,5404,6069,1
2,5404,5467,1
2,5404,5573,1
2,5404,11070,1
2,5404,5452,1
2,5404,5564,1
2,5404,6150,1
2,5404,6848,1
2,5404,5548,1
2,5404,5547,1
2,5404,5398,1
2,5404,5369,1
2,5404,5407,1
2,5404,5376,1
2,5404,9742,1
2,5404,5854,1
2,5404,12786,1
2,5404,5360,1
2,5404,5364,1
2,5404,6861,1
2,5404,9817,1
2,5404,12785,1
2,5404,27454,1
2,5404,11407,1
2,5404,10930,1
2,5404,5316,1
2,5404,6852,1
2,5404,5517,1
2,5404,10843,1
2,5404,6847,1
2,5404,5385,1
2,5404,5565,1
2,5404,11409,1
2,5404,17143,1
2,6210,5523,1
2,6210,5371,1
2,6210,7766,1
2,6210,6246,1
2,6210,5576,1
2,6210,5539,1
2,6210,5312,1
2,6210,5943,1
