time,player1,player2,result
5,5526,6120,1
5,5526,7766,1
5,5526,5476,1
5,5526,6150,1
5,5526,6210,1
5,5526,5312,1
5,5526,6848,1
5,5526,6963,1
5,5526,5571,1
5,5526,6706,1
5,5526,17143,1
5,5526,5523,1
5,5526,5567,1
5,5526,12674,1
5,5526,5517,1
5,5526,5399,1
5,5526,5407,1
5,5526,6069,1
5,5526,5565,1
5,5526,5385,1
5,5526,5404,1
5,5526,5576,1
5,5526,6435,1
5,5526,5376,1
5,5526,6246,1
5,5526,23914,1
5,5526,5360,1
5,5526,10930,1
5,5526,6861,1
5,5526,6847,1
5,5526,7803,1
5,5526,5854,1
5,5526,6357,1
5,5526,5548,1
5,5526,6336,1
5,5526,10761,1
5,5526,5943,1
5,5526,29104,1
5,5526,9817,1
5,5526,5842,1
5,5526,5547,1
5,5526,11385,1
5,5526,5452,1
5,5526,11018,1
5,5526,5467,1
5,6120,7766,1
5,6120,5476,1
5,6120,6150,1
5,6120,6210,1
5,6120,5312,1
5,6120,6848,1
5,6120,6963,1
5,6120,5571,1
5,6120,6706,1
5,6120,17143,1
5,6120,5523,1
5,6120,5567,1
5,6120,12674,1
5,6120,5517,1
5,6120,5399,1
5,6120,5407,1
5,6120,6069,1
5,6120,5565,1
5,6120,5385,1
5,6120,5404,1
5,6120,5576,1
5,6120,6435,1
5,6120,5376,1
5,6120,6246,1
5,6120,23914,1
5,6120,5360,1
5,6120,10930,1
5,6120,6861,1
5,6120,6847,1
5,6120,7803,1
5,6120,5854,1
5,6120,6357,1
5,6120,5548,1
5,6120,6336,1
5,6120,10761,1
5,6120,5943,1
5,6120,29104,1
5,6120,9817,1
5,6120,5842,1
5,6120,5547,1
5,6120,11385,1
5,6120,5452,1
5,6120,11018,1
5,6120,5467,1
5,7766,5476,1
5,7766,6150,1
5,7766,6210,1
5,7766,5312,1
5,7766,6848,1
5,7766,6963,1
5,7766,5571,1
5,7766,6706,1
5,7766,17143,1
5,7766,5523,1
5,7766,5567,1
5,7766,12674,1
5,7766,5517,1
5,7766,5399,1
5,7766,5407,1
5,7766,6069,1
5,7766,5565,1
5,7766,5385,1
5,7766,5404,1
5,7766,5576,1
5,7766,6435,1
5,7766,5376,1
5,7766,6246,1
5,7766,23914,1
5,7766,5360,1
5,7766,10930,1
5,7766,6861,1
5,7766,6847,1
5,7766,7803,1
5,7766,5854,1
5,7766,6357,1
5,7766,5548,1
5,7766,6336,1
5,7766,10761,1
5,7766,5943,1
5,7766,29104,1
5,7766,9817,1
5,7766,5842,1
5,7766,5547,1
5,7766,11385,1
5,7766,5452,1
5,7766,11018,1
5,7766,5467,1
5,5476,6150,1
5,5476,6210,1
5,5476,5312,1
5,5476,6848,1
5,5476,6963,1
5,5476,5571,1
5,5476,6706,1
5,5476,17143,1
5,5476,5523,1
5,5476,5567,1
5,5476,12674,1
5,5476,5517,1
5,5476,5399,1
5,5476,5407,1
5,5476,6069,1
5,5476,5565,1
5,5476,5385,1
5,5476,5404,1
5,5476,5576,1
5,5476,6435,1
5,5476,5376,1
5,5476,6246,1
5,5476,23914,1
5,5476,5360,1
5,5476,10930,1
5,5476,6861,1
5,5476,6847,1
5,5476,7803,1
5,5476,5854,1
5,5476,6357,1
5,5476,5548,1
5,5476,6336,1
5,5476,10761,1
5,5476,5943,1
5,5476,29104,1
5,5476,9817,1
5,5476,5842,1
5,5476,5547,1
5,5476,11385,1
5,5476,5452,1
5,5476,11018,1
5,5476,5467,1
5,6150,6210,1
5,6150,5312,1
5,6150,6848,1
5,6150,6963,1
5,6150,5571,1
5,6150,6706,1
5,6150,17143,1
5,6150,5523,1
5,6150,5567,1
5,6150,12674,1
5,6150,5517,1
5,6150,5399,1
5,6150,5407,1
5,6150,6069,1
5,6150,5565,1
5,6150,5385,1
5,6150,5404,1
5,6150,5576,1
5,6150,6435,1
5,6150,5376,1
5,6150,6246,1
5,6150,23914,1
5,6150,5360,1
5,6150,10930,1
5,6150,6861,1
5,6150,6847,1
5,6150,7803,1
5,6150,5854,1
5,6150,6357,1
5,6150,5548,1
5,6150,6336,1
5,6150,10761,1
5,6150,5943,1
5,6150,29104,1
5,6150,9817,1
5,6150,5842,1
5,6150,5547,1
5,6150,11385,1
5,6150,5452,1
5,6150,11018,1
5,6150,5467,1
5,6210,5312,1
5,6210,6848,1
5,6210,6963,1
5,6210,5571,1
5,6210,6706,1
5,6210,17143,1
5,6210,5523,1
5,6210,5567,1
5,6210,12674,1
5,6210,5517,1
5,6210,5399,1
5,6210,5407,1
5,6210,6069,1
5,6210,5565,1
5,6210,5385,1
5,6210,5404,1
5,6210,5576,1
5,6210,6435,1
5,6210,5376,1
5,6210,6246,1
5,6210,23914,1
5,6210,5360,1
5,6210,10930,1
5,6210,6861,1
5,6210,6847,1
5,6210,7803,1
5,6210,5854,1
5,6210,6357,1
5,6210,5548,1
5,6210,6336,1
5,6210,10761,1
5,6210,5943,1
5,6210,29104,1
5,6210,9817,1
5,6210,5842,1
5,6210,5547,1
5,6210,11385,1
5,6210,5452,1
5,6210,11018,1
5,6210,5467,1
5,5312,6848,1
5,5312,6963,1
5,5312,5571,1
5,5312,6706,1
5,5312,17143,1
5,5312,5523,1
5,5312,5567,1
5,5312,12674,1
5,5312,5517,1
5,5312,5399,1
5,5312,5407,1
5,5312,6069,1
5,5312,5565,1
5,5312,5385,1
5,5312,5404,1
5,5312,5576,1
5,5312,6435,1
5,5312,5376,1
5,5312,6246,1
5,5312,23914,1
5,5312,5360,1
5,5312,10930,1
5,5312,6861,1
5,5312,6847,1
5,5312,7803,1
5,5312,5854,1
5,5312,6357,1
5,5312,5548,1
5,5312,6336,1
5,5312,10761,1
5,5312,5943,1
5,5312,29104,1
5,5312,9817,1
5,5312,5842,1
5,5312,5547,1
5,5312,11385,1
5,5312,5452,1
5,5312,11018,1
5,5312,5467,1
5,6848,6963,1
5,6848,5571,1
5,6848,6706,1
5,6848,17143,1
5,6848,5523,1
5,6848,5567,1
5,6848,12674,1
5,6848,5517,1
5,6848,5399,1
5,6848,5407,1
5,6848,6069,1
5,6848,5565,1
5,6848,5385,1
5,6848,5404,1
5,6848,5576,1
5,6848,6435,1
5,6848,5376,1
5,6848,6246,1
5,6848,23914,1
5,6848,5360,1
5,6848,10930,1
5,6848,6861,1
5,6848,6847,1
5,6848,7803,1
5,6848,5854,1
5,6848,6357,1
5,6848,5548,1
5,6848,6336,1
5,6848,10761,1
5,6848,5943,1
5,6848,29104,1
5,6848,9817,1
5,6848,5842,1
5,6848,5547,1
5,6848,11385,1
5,6848,5452,1
5,6848,11018,1
5,6848,5467,1
5,6963,5571,1
5,6963,6706,1
5,6963,17143,1
5,6963,5523,1
5,6963,5567,1
5,6963,12674,1
5,6963,5517,1
5,6963,5399,1
5,6963,5407,1
5,6963,6069,1
