time,player1,player2,result
8,5526,6120,1
8,5526,5573,1
8,5526,6210,1
8,5526,5517,1
8,5526,7766,1
8,5526,5523,1
8,5526,6783,1
8,5526,5410,1
8,5526,5842,1
8,5526,5407,1
8,5526,8739,1
8,5526,6246,1
8,5526,5312,1
8,5526,5567,1
8,5526,5376,1
8,5526,12785,1
8,5526,5467,1
8,5526,5476,1
8,5526,6122,1
8,5526,6224,1
8,5526,6069,1
8,5526,11070,1
8,5526,12786,1
8,5526,6963,1
8,5526,6861,1
8,5526,5385,1
8,5526,5371,1
8,5526,17003,1
8,5526,5571,1
8,5526,23837,1
8,5526,5369,1
8,5526,5576,1
8,5526,6848,1
8,5526,6150,1
8,5526,9742,1
8,5526,5360,1
8,5526,5943,1
8,5526,5365,1
8,5526,5398,1
8,5526,15483,1
8,5526,5548,1
8,6120,5573,1
8,6120,6210,1
8,6120,5517,1
8,6120,7766,1
8,6120,5523,1
8,6120,6783,1
8,6120,5410,1
8,6120,5842,1
8,6120,5407,1
8,6120,8739,1
8,6120,6246,1
8,6120,5312,1
8,6120,5567,1
8,6120,5376,1
8,6120,12785,1
8,6120,5467,1
8,6120,5476,1
8,6120,6122,1
8,6120,6224,1
8,6120,6069,1
8,6120,11070,1
8,6120,12786,1
8,6120,6963,1
8,6120,6861,1
8,6120,5385,1
8,6120,5371,1
8,6120,17003,1
8,6120,5571,1
8,6120,23837,1
8,6120,5369,1
8,6120,5576,1
8,6120,6848,1
8,6120,6150,1
8,6120,9742,1
8,6120,5360,1
8,6120,5943,1
8,6120,5365,1
8,6120,5398,1
8,6120,15483,1
8,6120,5548,1
8,5573,6210,1
8,5573,5517,1
8,5573,7766,1
8,5573,5523,1
8,5573,6783,1
8,5573,5410,1
8,5573,5842,1
8,5573,5407,1
8,5573,8739,1
8,5573,6246,1
8,5573,5312,1
8,5573,5567,1
8,5573,5376,1
8,5573,12785,1
8,5573,5467,1
8,5573,5476,1
8,5573,6122,1
8,5573,6224,1
8,5573,6069,1
8,5573,11070,1
8,5573,12786,1
8,5573,6963,1
8,5573,6861,1
8,5573,5385,1
8,5573,5371,1
8,5573,17003,1
8,5573,5571,1
8,5573,23837,1
8,5573,5369,1
8,5573,5576,1
8,5573,6848,1
8,5573,6150,1
8,5573,9742,1
8,5573,5360,1
8,5573,5943,1
8,5573,5365,1
8,5573,5398,1
8,5573,15483,1
8,5573,5548,1
8,6210,5517,1
8,6210,7766,1
8,6210,5523,1
8,6210,6783,1
8,6210,5410,1
8,6210,5842,1
8,6210,5407,1
8,6210,8739,1
8,6210,6246,1
8,6210,5312,1
8,6210,5567,1
8,6210,5376,1
8,6210,12785,1
8,6210,5467,1
8,6210,5476,1
8,6210,6122,1
8,6210,6224,1
8,6210,6069,1
8,6210,11070,1
8,6210,12786,1
8,6210,6963,1
8,6210,6861,1
8,6210,5385,1
8,6210,5371,1
8,6210,17003,1
8,6210,5571,1
8,6210,23837,1
8,6210,5369,1
8,6210,5576,1
8,6210,6848,1
8,6210,6150,1
8,6210,9742,1
8,6210,5360,1
8,6210,5943,1
8,6210,5365,1
8,6210,5398,1
8,6210,15483,1
8,6210,5548,1
8,5517,7766,1
8,5517,5523,1
8,5517,6783,1
8,5517,5410,1
8,5517,5842,1
8,5517,5407,1
8,5517,8739,1
8,5517,6246,1
8,5517,5312,1
8,5517,5567,1
8,5517,5376,1
8,5517,12785,1
8,5517,5467,1
8,5517,5476,1
8,5517,6122,1
8,5517,6224,1
8,5517,6069,1
8,5517,11070,1
8,5517,12786,1
8,5517,6963,1
8,5517,6861,1
8,5517,5385,1
8,5517,5371,1
8,5517,17003,1
8,5517,5571,1
8,5517,23837,1
8,5517,5369,1
8,5517,5576,1
8,5517,6848,1
8,5517,6150,1
8,5517,9742,1
8,5517,5360,1
8,5517,5943,1
8,5517,5365,1
8,5517,5398,1
8,5517,15483,1
8,5517,5548,1
8,7766,5523,1
8,7766,6783,1
8,7766,5410,1
8,7766,5842,1
8,7766,5407,1
8,7766,8739,1
8,7766,6246,1
8,7766,5312,1
8,7766,5567,1
8,7766,5376,1
8,7766,12785,1
8,7766,5467,1
8,7766,5476,1
8,7766,6122,1
8,7766,6224,1
8,7766,6069,1
8,7766,11070,1
8,7766,12786,1
8,7766,6963,1
8,7766,6861,1
8,7766,5385,1
8,7766,5371,1
8,7766,17003,1
8,7766,5571,1
8,7766,23837,1
8,7766,5369,1
8,7766,5576,1
8,7766,6848,1
8,7766,6150,1
8,7766,9742,1
8,7766,5360,1
8,7766,5943,1
8,7766,5365,1
8,7766,5398,1
8,7766,15483,1
8,7766,5548,1
8,5523,6783,1
8,5523,5410,1
8,5523,5842,1
8,5523,5407,1
8,5523,8739,1
8,5523,6246,1
8,5523,5312,1
8,5523,5567,1
8,5523,5376,1
8,5523,12785,1
8,5523,5467,1
8,5523,5476,1
8,5523,6122,1
8,5523,6224,1
8,5523,6069,1
8,5523,11070,1
8,5523,12786,1
8,5523,6963,1
8,5523,6861,1
