program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
7598,5454,Erin,Densham,AUS,33,1183,89,3924,21,00:34:28,1,7289
7598,5573,Helen,Jenkins,GBR,6,1175,93,3933,22,00:34:32,2,7298
7598,6783,Andrea,Hewitt,NZL,1,1180,95,3924,25,00:34:38,3,7305
7598,40887,Gwen,Jorgensen,USA,37,1199,101,3906,27,00:34:56,4,7332
7598,5372,Nicola,Spirig,SUI,24,1228,94,3875,22,00:35:16,5,7339
7598,5376,Ainhoa,Murua Zubizarreta,ESP,41,1182,100,3915,25,00:35:21,6,7346
7598,15515,Anne,Haug,GER,48,1232,96,3871,24,00:35:26,7,7352
7598,5571,Kathy,Tremblay,CAN,49,1183,91,3925,24,00:35:27,8,7354
7598,12786,Mariko,Adachi,JPN,39,1147,102,3955,22,00:35:30,9,7359
7598,15744,Ashleigh,Gentle,AUS,40,1231,91,3880,24,00:35:30,10,7360
7598,31438,Non,Stanford,GBR,32,1205,97,3898,22,00:35:35,11,7363
7598,6069,Nicky,Samuels,NZL,42,1186,91,3926,25,00:35:38,12,7371
7598,5526,Emma,Moffatt,AUS,2,1175,97,3926,22,00:35:52,13,7375
7598,5530,Emma,Snowsill,AUS,51,1209,100,3895,25,00:35:46,14,7379
7598,5399,Laura,Bennett,USA,35,1177,96,3924,21,00:36:01,15,7382
7598,6122,Felicity,Sheedy-Ryan,AUS,15,1228,99,3880,27,00:35:51,16,7388
7598,6120,Lisa,Norden,SWE,7,1187,101,3908,22,00:36:08,17,7389
7598,5842,Liz,Blatchford,GBR,36,1178,97,3927,28,00:35:57,18,7392
7598,5567,Debbie,Tanner,NZL,43,1186,95,3917,21,00:36:10,19,7395
7598,5312,Anja,Dittmer,GER,53,1211,101,3887,24,00:36:09,20,7396
7598,18592,Yuka,Sato,JPN,30,1188,97,3917,24,00:36:05,21,7397
7598,12785,Juri,Ide,JPN,10,1186,97,3921,24,00:36:14,22,7405
7598,21486,Pamella,Oliveira,BRA,27,1178,100,3925,25,00:36:15,23,7408
7598,5476,Lauren,Groves,CAN,46,1230,97,3878,27,00:36:13,24,7408
7598,22170,Rachel,Klamer,NED,11,1192,99,3908,21,00:36:27,25,7410
7598,17143,Svenja,Bazlen,GER,50,1184,95,3920,25,00:36:34,26,7421
7598,8739,Kate,Mcilroy,NZL,3,1190,94,3915,25,00:36:34,27,7421
7598,21978,Aileen,Reid,IRL,4,1175,99,3928,25,00:36:38,28,7429
7598,5560,Mateja,Šimic,SLO,66,1222,107,3878,21,00:36:41,29,7433
7598,9939,Helle,Frederiksen,DEN,21,1215,97,3910,22,00:36:29,30,7434
7598,5369,Kiyomi,Niwata,JPN,9,1231,97,3878,25,00:36:43,31,7436
7598,7773,Annamaria,Mazzetti,ITA,56,1230,97,3875,25,00:36:52,32,7442
7598,15747,Emma,Jackson,AUS,5,1184,103,3921,22,00:36:50,33,7444
7598,5398,Elizabeth,May,LUX,14,1187,96,3914,20,00:37:06,34,7447
7598,9345,Gillian,Sanders,RSA,23,1224,94,3888,27,00:36:57,35,7453
7598,5943,Maria,Czesnik,POL,18,1215,102,3889,25,00:37:20,36,7474
7598,6357,Hideko,Kikuchi,JPN,65,1225,91,3889,28,00:37:22,37,7479
7598,7795,Vicky,Holland,GBR,12,1181,91,3926,22,00:37:40,38,7485
7598,45907,Natalie,Van Coevorden,AUS,62,1185,102,3917,24,00:37:47,39,7500
7598,5407,Ricarda,Lisk,GER,61,1229,96,3878,29,00:37:51,40,7505
7598,7646,Claudia,Rivas,MEX,45,1229,90,3889,31,00:37:46,41,7508
7598,21841,Simone,Ackermann,RSA,64,1188,99,3920,25,00:37:54,42,7510
7598,6246,Sarah,True,USA,38,1181,114,3906,31,00:37:54,43,7511
7598,6706,Kathrin,Muller,GER,63,1212,94,3895,24,00:38:07,44,7515
7598,11385,Jodie,Stimpson,GBR,19,1205,96,3899,24,00:38:09,45,7516
7598,5547,Kate,Roberts,RSA,16,1200,97,3915,21,00:38:13,46,7526
7598,18767,Sarissa,De Vries,NED,28,1205,97,3903,25,00:38:15,47,7529
7598,7776,Flora,Duffy,BER,59,1190,93,3917,25,00:38:52,48,7561
7598,9742,Tomoko,Sonoda,JPN,29,1194,97,3910,24,00:39:06,49,7574
7598,15483,Lisa,Mensink,CAN,26,1181,93,3924,24,00:39:34,50,7599
7598,17003,Jillian,Petersen,USA,55,1202,100,3904,28,00:39:56,51,7633
7598,28197,Teresa,Adam,NZL,68,1178,100,3927,27,00:40:27,52,7660
7598,21851,Rebecca,Kingsford,NZL,67,1229,96,3881,27,00:41:35,53,7730
7598,5576,Ai,Ueda,JPN,8,1342,95,4125,21,00:36:16,54,7762
7598,5467,Vendula,Frintova,CZE,60,1228,101,4232,22,00:36:34,55,7781
7598,7757,Zsófia,Kovács,HUN,25,1340,84,4138,24,00:37:51,56,7861
7598,11343,Maaike,Caelers,NED,20,1245,97,4219,24,00:38:05,57,7874
7598,5448,Felicity,Abram,AUS,58,1229,101,4233,27,00:38:24,58,7898
7598,10077,Charlotte,McShane,AUS,57,1278,100,4185,24,00:38:56,59,7926
7598,12804,Carlyn,Fischer,RSA,47,1278,93,4191,21,00:39:15,60,7942
