program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
7806,11378,Jonathan,Brownlee,GBR,,1057,60,3587,21,00:30:00,1,6527
7806,5320,Sven,Riederer,SUI,,1075,58,3571,24,00:30:03,2,6532
7806,16392,Richard,Murray,RSA,,1104,30,3572,24,00:30:16,3,6541
7806,11402,Mario,Mola,ESP,,1102,56,3556,20,00:30:14,4,6549
7806,5325,Hunter,Kemper,USA,,1070,60,3579,23,00:30:27,5,6558
7806,11818,Ryan,Sissons,NZL,,1103,58,3549,23,00:30:29,6,6562
7806,5305,Tim,Don,GBR,,1102,62,3543,21,00:30:39,7,6565
7806,5297,Bevan,Docherty,NZL,,1073,57,3577,23,00:30:41,8,6569
7806,5864,Manuel,Huerta,PUR,,1097,60,3549,21,00:30:44,9,6571
7806,5296,Kris,Gemmell,NZL,,1062,60,3582,20,00:30:57,10,6580
7806,5302,Simon,Whitfield,CAN,,1067,57,3586,24,00:30:52,11,6584
7806,6202,Kyle,Jones,CAN,,1082,57,3569,20,00:30:57,12,6586
7806,5591,Courtney,Atkinson,AUS,,1060,60,3587,21,00:31:01,13,6588
7806,5851,Tony,Moulai,FRA,,1071,58,3579,20,00:31:00,14,6589
7806,12721,Gregory,Billington,USA,,1101,60,3549,20,00:30:59,15,6590
7806,10166,Simon,De Cuyper,BEL,,1101,58,3551,20,00:31:04,16,6595
7806,5620,Leonardo,Chacon,CRC,,1075,60,3570,24,00:31:12,17,6600
7806,7503,Crisanto,Grajales,MEX,,1073,58,3574,21,00:31:20,18,6605
7806,5633,Vladimir,Turbayevskiy,RUS,,1062,60,3589,21,00:31:14,19,6606
7806,6560,William,Clarke,GBR,,1077,60,3573,26,00:31:12,20,6607
7806,5683,Clark,Ellice,NZL,,1077,60,3577,24,00:31:10,21,6608
7806,7786,Jose Miguel,Perez,ESP,,1077,60,3574,23,00:31:15,22,6609
7806,12431,David,Mcnamee,GBR,,1083,60,3570,24,00:31:15,23,6610
7806,6442,Jarrod,Shoemaker,USA,,1075,60,3579,26,00:31:12,24,6610
7806,7702,Aurelien,Raphael,FRA,,1058,57,3593,20,00:31:29,25,6616
7806,5711,Brad,Kahlefeldt,AUS,,1076,58,3572,20,00:31:32,26,6619
7806,18332,Carlos Javier,Quinchara Forero,COL,,1083,58,3573,21,00:31:25,27,6620
7806,5306,Ivan,Raña Fuentes,ESP,,1062,57,3583,20,00:31:41,28,6622
7806,5348,Brent,Mcmahon,CAN,,1075,56,3573,21,00:31:38,29,6623
7806,5814,Chris,Mccormack,AUS,,1105,57,3543,26,00:31:35,30,6625
7806,11060,Alessandro,Fabian,ITA,,1069,54,3583,28,00:31:33,31,6625
7806,10871,Ethan,Brown,USA,,1076,64,3574,21,00:31:30,32,6627
7806,10858,Gregor,Buchholz,GER,,1103,60,3551,28,00:31:29,33,6630
7806,10434,Matt,Chrabot,USA,,1060,56,3592,21,00:31:42,34,6633
7806,5823,Bruno,Pais,POR,,1103,57,3552,28,00:31:36,35,6636
7806,5651,Ivan,Vasiliev,RUS,,1057,58,3594,24,00:31:48,36,6640
7806,32470,Adam,Bowden,GBR,,1094,60,3556,24,00:31:56,37,6649
7806,6707,Jan,Celustka,CZE,,1079,64,3567,24,00:32:10,38,6663
7806,7145,Bruno,Matheus,BRA,,1079,56,3577,23,00:32:10,39,6665
7806,5654,Ryosuke,Yamamoto,JPN,,1095,63,3549,24,00:32:19,40,6670
7806,5756,Valentin,Mechsheryakov,KAZ,,1068,58,3586,26,00:32:24,41,6682
7806,29442,Fernando,Alarza,ESP,,1080,57,3628,28,00:31:35,42,6688
7806,5327,Hirokatsu,Tayama,JPN,,1063,56,3592,26,00:32:37,43,6692
7806,10141,Aaron,Royle,AUS,,1058,57,3593,20,00:32:50,44,6696
7806,5624,Peter,Croes,BEL,,1104,60,3545,21,00:32:54,45,6704
7806,5929,Reinaldo,Colucci,BRA,,1080,54,3576,25,00:33:02,46,6715
7806,10536,Joao,Pereira,POR,,1086,57,3566,24,00:33:09,47,6720
7806,5742,Yuichi,Hosoda,JPN,,1071,58,3575,20,00:33:36,48,6739
7806,12814,Tony,Dodds,NZL,,1079,58,3574,24,00:33:38,49,6752
7806,5707,Arturo,Garza,MEX,,1101,63,3549,25,00:33:39,50,6755
7806,22570,Kohei,Shimomura,JPN,,1104,62,3547,25,00:33:45,51,6761
7806,10539,Joao,Silva,POR,,1075,58,3572,34,00:33:51,52,6767
7806,11499,Andrew,Russell,CAN,,1080,60,3573,24,00:34:43,53,6819
7806,15371,Gonzalo Raul,Tellechea,ARG,,1121,54,3734,23,00:31:42,54,6833
7806,15944,Brendan,Sexton,AUS,,1125,57,3725,21,00:32:12,55,6860
7806,5321,Frederic,Belaubre,FRA,,1059,75,3575,24,00:35:33,56,6865
7806,29395,Davide,Uccellari,ITA,,1106,63,3740,23,00:33:02,57,6912
7806,9917,Diogo,Sclebin,BRA,,1103,56,3554,28,00:37:17,58,6979
7806,5776,Hiroki,Sugimoto,JPN,,1106,57,3745,26,00:34:46,59,7021
7806,10575,Jan,Van Berkel,SUI,,1120,63,3725,21,00:35:51,60,7078
7806,5958,Dan,Alterman,ISR,,1114,63,3734,24,00:36:50,61,7143
