program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
7811,5372,Nicola,Spirig,SUI,2,1180,49,4192,20,00:34:57,1,7537
7811,6120,Lisa,Norden,SWE,8,1182,52,4189,25,00:34:55,2,7540
7811,6783,Andrea,Hewitt,NZL,1,1179,52,4192,20,00:35:03,3,7543
7811,6150,Barbara,Riveros,CHI,10,1186,51,4186,21,00:35:02,4,7545
7811,5410,Jessica,Harrison,FRA,5,1175,51,4198,21,00:35:15,5,7557
7811,6069,Nicky,Samuels,NZL,9,1181,51,4192,23,00:35:22,6,7567
7811,6246,Sarah,True,USA,22,1174,51,4199,21,00:35:37,7,7580
7811,8739,Kate,Mcilroy,NZL,7,1184,50,4188,22,00:35:41,8,7583
7811,5312,Anja,Dittmer,GER,27,1190,51,4182,20,00:35:58,9,7599
7811,15744,Ashleigh,Gentle,AUS,6,1220,53,4239,23,00:34:29,10,7601
7811,40887,Gwen,Jorgensen,USA,11,1193,53,4265,23,00:34:29,11,7602
7811,6122,Felicity,Sheedy-Ryan,AUS,12,1230,50,4233,24,00:34:40,12,7615
7811,9852,Alexandra,Razarenova,RUS,17,1192,49,4183,22,00:36:21,13,7625
7811,21978,Aileen,Reid,IRL,4,1191,53,4266,22,00:35:02,14,7632
7811,94438,Anja,Knapp,GER,37,1180,50,4195,19,00:36:37,15,7638
7811,14196,Mariya,Shorets,RUS,29,1191,51,4182,22,00:36:43,16,7647
7811,5567,Debbie,Tanner,NZL,25,1178,53,4191,21,00:36:50,17,7652
7811,6848,Melanie,Hauss,SUI,23,1183,58,4184,21,00:37:54,18,7718
7811,11879,Lisa,Perterer,AUT,26,1218,51,4241,35,00:36:49,19,7752
7811,7525,Elizabeth,Bravo,ECU,33,1192,51,4268,23,00:37:02,20,7754
7811,9819,Anna,Burova,RUS,35,1219,55,4240,23,00:37:00,21,7755
7811,18592,Yuka,Sato,JPN,19,1191,53,4269,23,00:37:21,22,7775
7811,17285,Yuko,Takahashi,JPN,34,1192,54,4263,23,00:37:51,23,7802
7811,39420,Kelly,Whitley,USA,40,1222,51,4239,24,00:38:30,24,7845
7811,5548,Zuriñe,Rodriguez Sanchez,ESP,21,1222,49,4240,24,00:39:07,25,7880
7811,10843,Vanessa,Raw,GBR,24,1195,53,4263,30,00:39:03,26,7882
7811,21841,Simone,Ackermann,RSA,36,1193,51,4269,25,00:39:26,27,7902
7811,10761,Lydia,Waldmüller,AUT,31,1220,52,4237,22,00:39:43,28,7912
7811,5576,Ai,Ueda,JPN,16,1232,56,4527,23,00:35:34,29,7970
7811,45756,Eri,Kawashima,JPN,38,1191,57,4266,26,00:42:08,30,8066
