program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
7808,5372,Nicola,Spirig,SUI,,1200,69,4200,25,00:35:01,1,7595
7808,21978,Aileen,Reid,IRL,,1199,70,4205,26,00:34:58,2,7598
7808,6150,Barbara,Riveros,CHI,,1213,70,4188,20,00:35:12,3,7600
7808,15515,Anne,Haug,GER,,1269,64,4137,21,00:35:13,4,7603
7808,22170,Rachel,Klamer,NED,,1180,70,4221,20,00:35:36,5,7625
7808,5376,Ainhoa,Murua Zubizarreta,ESP,,1182,70,4219,21,00:35:47,6,7638
7808,7795,Vicky,Holland,GBR,,1176,70,4224,20,00:35:49,7,7640
7808,9852,Alexandra,Razarenova,RUS,,1202,70,4204,25,00:35:54,8,7652
7808,6783,Andrea,Hewitt,NZL,,1204,70,4198,21,00:36:05,9,7658
7808,5842,Liz,Blatchford,GBR,,1178,73,4218,21,00:36:13,10,7663
7808,5410,Jessica,Harrison,FRA,,1186,69,4220,20,00:36:18,11,7672
7808,17143,Svenja,Bazlen,GER,,1185,70,4214,23,00:36:22,12,7673
7808,11385,Jodie,Stimpson,GBR,,1185,68,4218,24,00:36:24,13,7677
7808,5539,Carole,Peon,FRA,,1207,67,4200,21,00:36:35,14,7688
7808,6069,Nicky,Samuels,NZL,,1188,69,4218,24,00:36:46,15,7702
7808,12785,Juri,Ide,JPN,,1181,67,4226,21,00:36:55,16,7709
7808,11141,Emmie,Charayron,FRA,,1187,66,4221,26,00:36:57,17,7716
7808,6963,Irina,Abysova,RUS,,1183,70,4221,25,00:37:02,18,7718
7808,11879,Lisa,Perterer,AUT,,1235,68,4170,24,00:37:05,19,7721
7808,12786,Mariko,Adachi,JPN,,1183,72,4220,20,00:37:09,20,7724
7808,10843,Vanessa,Raw,GBR,,1204,70,4203,27,00:37:10,21,7734
7808,6848,Melanie,Hauss,SUI,,1185,73,4217,25,00:37:27,22,7746
7808,6357,Hideko,Kikuchi,JPN,,1204,66,4202,23,00:37:43,23,7756
7808,30295,Katrien,Verstuyft,BEL,,1216,72,4189,25,00:37:46,24,7766
7808,14196,Mariya,Shorets,RUS,,1212,72,4192,23,00:37:51,25,7768
7808,5407,Ricarda,Lisk,GER,,1212,72,4188,21,00:38:12,26,7784
7808,45907,Natalie,Van Coevorden,AUS,,1180,69,4224,24,00:38:14,27,7788
7808,5448,Felicity,Abram,AUS,,1232,70,4175,28,00:38:10,28,7795
7808,9742,Tomoko,Sonoda,JPN,,1180,70,4222,25,00:38:21,29,7798
7808,18592,Yuka,Sato,JPN,,1183,68,4223,24,00:38:38,30,7814
7808,5548,Zuriñe,Rodriguez Sanchez,ESP,,1218,68,4188,27,00:38:42,31,7821
7808,6962,Danne,Boterenbrood,NED,,1212,72,4191,27,00:38:45,32,7826
7808,6706,Kathrin,Muller,GER,,1183,70,4220,25,00:38:54,33,7830
7808,6522,Radka,Vodickova,CZE,,1242,70,4164,28,00:38:58,34,7839
7808,39683,Alice,Betto,ITA,,1184,70,4223,24,00:39:19,35,7858
7808,5560,Mateja,Šimic,SLO,,1244,73,4161,21,00:39:53,36,7890
7808,6122,Felicity,Sheedy-Ryan,AUS,,1328,72,4331,24,00:35:58,37,7912
7808,9345,Gillian,Sanders,RSA,,1245,73,4416,25,00:36:01,38,7918
7808,7766,Daniela,Ryf,SUI,,1204,69,4199,24,00:40:29,39,7921
7808,7757,Zsófia,Kovács,HUN,,1238,69,4312,26,00:38:22,40,7945
7808,11424,Chantell,Widney,CAN,,1328,69,4332,24,00:37:09,41,7982
7808,12804,Carlyn,Fischer,RSA,,1238,64,4385,21,00:38:20,42,8008
7808,11503,Sarah-Anne,Brault,CAN,,1287,70,4373,23,00:37:43,43,8016
7808,11321,Kaisa,Lehtonen,FIN,,1317,70,4344,25,00:37:47,44,8021
7808,5369,Kiyomi,Niwata,JPN,,1289,76,4366,25,00:38:02,45,8037
7808,10930,Sarah,Fladung,GER,,1241,69,4424,21,00:38:10,46,8043
7808,72291,Marta,Jimenez Jimenez,ESP,,1231,74,4428,28,00:38:14,47,8052
7808,5467,Vendula,Frintova,CZE,,1287,72,4373,21,00:38:27,48,8059
7808,9819,Anna,Burova,RUS,,1240,77,4415,26,00:38:26,49,8062
7808,15346,Romina,Palacio Balena,ARG,,1310,73,4349,24,00:39:47,50,8141
7808,12801,Fabienne,St Louis,MRI,,1316,70,4347,20,00:40:07,51,8160
7808,39687,Carolina,Routier,ESP,,1176,70,4487,24,00:40:11,52,8166
7808,10916,Yi,Wang,CHN,,1242,70,4421,24,00:40:41,53,8196
7808,11343,Maaike,Caelers,NED,,1290,72,4369,24,00:41:19,54,8232
7808,31827,Anna,Godoy Contreras,ESP,,1176,73,4483,28,00:41:16,55,8236
