program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
7805,5573,Helen,Jenkins,GBR,,1108,60,3894,26,00:33:34,1,7101
7805,5454,Erin,Densham,AUS,,1114,56,3892,24,00:34:39,2,7166
7805,5399,Laura,Bennett,USA,,1111,58,3894,20,00:35:28,3,7211
7805,5410,Jessica,Harrison,FRA,,1114,62,3888,23,00:35:29,4,7214
7805,7795,Vicky,Holland,GBR,,1111,60,3890,21,00:35:46,5,7228
7805,7776,Flora,Duffy,BER,,1114,58,3892,25,00:35:59,6,7246
7805,15515,Anne,Haug,GER,,1171,64,3967,25,00:33:44,7,7250
7805,6210,Sarah,Haskins,USA,,1110,64,3888,28,00:36:07,8,7256
7805,5526,Emma,Moffatt,AUS,,1114,66,4024,27,00:34:08,9,7278
7805,15744,Ashleigh,Gentle,AUS,,1176,64,3965,26,00:34:22,10,7293
7805,11343,Maaike,Caelers,NED,,1190,62,3953,25,00:34:25,11,7294
7805,22170,Rachel,Klamer,NED,,1114,64,4023,25,00:34:38,12,7304
7805,12785,Juri,Ide,JPN,,1139,66,3999,28,00:34:42,13,7311
7805,15747,Emma,Jackson,AUS,,1137,63,4008,25,00:34:48,14,7319
7805,6246,Sarah,True,USA,,1112,62,3890,24,00:37:13,15,7321
7805,5842,Liz,Blatchford,GBR,,1120,67,4015,27,00:35:04,16,7330
7805,5530,Emma,Snowsill,AUS,,1141,64,4000,26,00:35:01,17,7330
7805,5467,Vendula,Frintova,CZE,,1172,64,3972,26,00:34:59,18,7333
7805,11503,Sarah-Anne,Brault,CAN,,1173,64,3970,24,00:35:04,19,7333
7805,6963,Irina,Abysova,RUS,,1130,67,4015,25,00:35:02,20,7336
7805,31438,Non,Stanford,GBR,,1146,63,3991,26,00:35:21,21,7346
7805,5547,Kate,Roberts,RSA,,1148,62,3991,28,00:35:22,22,7351
7805,7646,Claudia,Rivas,MEX,,1130,69,4010,24,00:35:27,23,7358
7805,10930,Sarah,Fladung,GER,,1174,66,3970,21,00:35:55,24,7386
7805,5476,Lauren,Groves,CAN,,1170,70,3967,25,00:35:58,25,7388
7805,5452,Marina,Damlaimcourt,ESP,,1173,66,3971,23,00:36:04,26,7396
7805,5943,Maria,Czesnik,POL,,1152,70,3980,26,00:36:14,27,7401
7805,21486,Pamella,Oliveira,BRA,,1114,64,4027,24,00:36:16,28,7405
7805,12786,Mariko,Adachi,JPN,,1136,68,4001,24,00:36:21,29,7409
7805,39876,Lois,Rosindale,GBR,,1171,63,3974,28,00:36:22,30,7416
7805,5398,Elizabeth,May,LUX,,1172,63,3968,24,00:36:39,31,7423
7805,5448,Felicity,Abram,AUS,,1147,64,3998,26,00:36:44,32,7438
7805,6848,Melanie,Hauss,SUI,,1145,69,3994,25,00:36:52,33,7442
7805,9345,Gillian,Sanders,RSA,,1193,62,4072,27,00:34:56,34,7448
7805,18592,Yuka,Sato,JPN,,1147,67,3996,23,00:36:59,35,7450
7805,5539,Carole,Peon,FRA,,1176,67,4084,24,00:35:04,36,7455
7805,10843,Vanessa,Raw,GBR,,1135,69,4004,36,00:36:54,37,7457
7805,10761,Lydia,Waldmüller,AUT,,1171,66,3972,25,00:37:07,38,7460
7805,6069,Nicky,Samuels,NZL,,1145,66,3993,26,00:37:20,39,7469
7805,7817,Yuliya,Yelistratova,UKR,,1192,64,4073,28,00:35:25,40,7480
7805,39420,Kelly,Whitley,USA,,1175,64,3965,21,00:37:43,41,7489
7805,11424,Chantell,Widney,CAN,,1196,64,4068,24,00:35:50,42,7501
7805,18767,Sarissa,De Vries,NED,,1132,64,4009,23,00:37:57,43,7502
7805,11879,Lisa,Perterer,AUT,,1178,62,4087,27,00:35:51,44,7505
7805,11385,Jodie,Stimpson,GBR,,1130,63,4008,21,00:38:21,45,7522
7805,9742,Tomoko,Sonoda,JPN,,1134,64,4009,28,00:38:39,46,7552
7805,30295,Katrien,Verstuyft,BEL,,1147,64,4118,25,00:36:52,47,7563
7805,44045,Kaitlin,Donner,USA,,1171,66,3972,26,00:38:54,48,7568
7805,6522,Radka,Vodickova,CZE,,1170,69,3965,26,00:39:06,49,7574
7805,12804,Carlyn,Fischer,RSA,,1192,62,4073,26,00:37:09,50,7580
7805,40887,Gwen,Jorgensen,USA,,1137,66,4126,28,00:37:19,51,7595
7805,7525,Elizabeth,Bravo,ECU,,1191,68,4072,28,00:37:40,52,7617
7805,6435,Jenna,Parker,USA,,1176,62,3971,25,00:39:59,53,7633
7805,15346,Romina,Palacio Balena,ARG,,1197,60,4073,20,00:38:29,54,7658
7805,17003,Jillian,Petersen,USA,,1173,66,3964,26,00:41:00,55,7686
7805,16889,Yi,Zhang,CHN,,1176,70,4087,23,00:39:05,56,7699
7805,29391,Anahi,Leon,MEX,,1144,67,4122,27,00:39:47,57,7746
7805,7773,Annamaria,Mazzetti,ITA,,1184,66,4080,26,00:40:18,58,7770
