time,player1,player2,result
134,11143,30433,1
134,11143,50700,1
134,11143,5695,1
134,11143,96742,1
134,11143,29442,1
134,11143,55495,1
134,11143,40311,1
134,11143,11818,1
134,11143,46686,1
134,11143,67535,1
134,11143,49390,1
134,11143,21622,1
134,11143,49411,1
134,11143,123392,1
134,11143,11162,1
134,11143,39908,1
134,11143,63162,1
134,11143,30579,1
134,11143,18719,1
134,11143,10141,1
134,11143,104034,1
134,11143,45915,1
134,11143,47630,1
134,11143,47796,1
134,11143,76434,1
134,11143,63428,1
134,11143,46196,1
134,11143,11402,1
134,11143,97196,1
134,11143,61357,1
134,11143,16522,1
134,11143,39264,1
134,11143,74989,1
134,11143,39742,1
134,11143,39974,1
134,11143,51350,1
134,11143,98547,1
134,11143,46198,1
134,11143,6707,1
134,11143,12749,1
134,11143,45913,1
134,11143,11060,1
134,11143,70032,1
134,11143,94446,1
134,11143,10536,1
134,11143,41322,1
134,11143,10539,1
134,11143,41870,1
134,30433,50700,1
134,30433,5695,1
134,30433,96742,1
134,30433,29442,1
134,30433,55495,1
134,30433,40311,1
134,30433,11818,1
134,30433,46686,1
134,30433,67535,1
134,30433,49390,1
134,30433,21622,1
134,30433,49411,1
134,30433,123392,1
134,30433,11162,1
134,30433,39908,1
134,30433,63162,1
134,30433,30579,1
134,30433,18719,1
134,30433,10141,1
134,30433,104034,1
134,30433,45915,1
134,30433,47630,1
134,30433,47796,1
134,30433,76434,1
134,30433,63428,1
134,30433,46196,1
134,30433,11402,1
134,30433,97196,1
134,30433,61357,1
134,30433,16522,1
134,30433,39264,1
134,30433,74989,1
134,30433,39742,1
134,30433,39974,1
134,30433,51350,1
134,30433,98547,1
134,30433,46198,1
134,30433,6707,1
134,30433,12749,1
134,30433,45913,1
134,30433,11060,1
134,30433,70032,1
134,30433,94446,1
134,30433,10536,1
134,30433,41322,1
134,30433,10539,1
134,30433,41870,1
134,50700,5695,1
134,50700,96742,1
134,50700,29442,1
134,50700,55495,1
134,50700,40311,1
134,50700,11818,1
134,50700,46686,1
134,50700,67535,1
134,50700,49390,1
134,50700,21622,1
134,50700,49411,1
134,50700,123392,1
134,50700,11162,1
134,50700,39908,1
134,50700,63162,1
134,50700,30579,1
134,50700,18719,1
134,50700,10141,1
134,50700,104034,1
134,50700,45915,1
134,50700,47630,1
134,50700,47796,1
134,50700,76434,1
134,50700,63428,1
134,50700,46196,1
134,50700,11402,1
134,50700,97196,1
134,50700,61357,1
134,50700,16522,1
134,50700,39264,1
134,50700,74989,1
134,50700,39742,1
134,50700,39974,1
134,50700,51350,1
134,50700,98547,1
134,50700,46198,1
134,50700,6707,1
134,50700,12749,1
134,50700,45913,1
134,50700,11060,1
134,50700,70032,1
134,50700,94446,1
134,50700,10536,1
134,50700,41322,1
134,50700,10539,1
134,50700,41870,1
134,5695,96742,1
134,5695,29442,1
134,5695,55495,1
134,5695,40311,1
134,5695,11818,1
134,5695,46686,1
134,5695,67535,1
134,5695,49390,1
134,5695,21622,1
134,5695,49411,1
134,5695,123392,1
134,5695,11162,1
134,5695,39908,1
134,5695,63162,1
134,5695,30579,1
134,5695,18719,1
134,5695,10141,1
134,5695,104034,1
134,5695,45915,1
134,5695,47630,1
134,5695,47796,1
134,5695,76434,1
134,5695,63428,1
134,5695,46196,1
134,5695,11402,1
134,5695,97196,1
134,5695,61357,1
134,5695,16522,1
134,5695,39264,1
134,5695,74989,1
134,5695,39742,1
134,5695,39974,1
134,5695,51350,1
134,5695,98547,1
134,5695,46198,1
134,5695,6707,1
134,5695,12749,1
134,5695,45913,1
134,5695,11060,1
134,5695,70032,1
134,5695,94446,1
134,5695,10536,1
134,5695,41322,1
134,5695,10539,1
134,5695,41870,1
134,96742,29442,1
134,96742,55495,1
134,96742,40311,1
134,96742,11818,1
134,96742,46686,1
134,96742,67535,1
134,96742,49390,1
134,96742,21622,1
134,96742,49411,1
134,96742,123392,1
134,96742,11162,1
134,96742,39908,1
134,96742,63162,1
134,96742,30579,1
134,96742,18719,1
134,96742,10141,1
134,96742,104034,1
134,96742,45915,1
134,96742,47630,1
134,96742,47796,1
134,96742,76434,1
134,96742,63428,1
134,96742,46196,1
134,96742,11402,1
134,96742,97196,1
134,96742,61357,1
134,96742,16522,1
134,96742,39264,1
134,96742,74989,1
134,96742,39742,1
134,96742,39974,1
134,96742,51350,1
134,96742,98547,1
134,96742,46198,1
134,96742,6707,1
134,96742,12749,1
134,96742,45913,1
134,96742,11060,1
134,96742,70032,1
134,96742,94446,1
134,96742,10536,1
134,96742,41322,1
134,96742,10539,1
134,96742,41870,1
134,29442,55495,1
134,29442,40311,1
134,29442,11818,1
134,29442,46686,1
134,29442,67535,1
134,29442,49390,1
134,29442,21622,1
134,29442,49411,1
134,29442,123392,1
134,29442,11162,1
134,29442,39908,1
134,29442,63162,1
134,29442,30579,1
134,29442,18719,1
134,29442,10141,1
134,29442,104034,1
134,29442,45915,1
134,29442,47630,1
134,29442,47796,1
134,29442,76434,1
134,29442,63428,1
134,29442,46196,1
134,29442,11402,1
134,29442,97196,1
134,29442,61357,1
134,29442,16522,1
134,29442,39264,1
134,29442,74989,1
134,29442,39742,1
134,29442,39974,1
134,29442,51350,1
134,29442,98547,1
134,29442,46198,1
134,29442,6707,1
134,29442,12749,1
134,29442,45913,1
134,29442,11060,1
134,29442,70032,1
134,29442,94446,1
134,29442,10536,1
134,29442,41322,1
134,29442,10539,1
134,29442,41870,1
134,55495,40311,1
134,55495,11818,1
134,55495,46686,1
134,55495,67535,1
134,55495,49390,1
134,55495,21622,1
134,55495,49411,1
134,55495,123392,1
134,55495,11162,1
134,55495,39908,1
134,55495,63162,1
134,55495,30579,1
134,55495,18719,1
134,55495,10141,1
134,55495,104034,1
134,55495,45915,1
134,55495,47630,1
134,55495,47796,1
134,55495,76434,1
134,55495,63428,1
134,55495,46196,1
134,55495,11402,1
134,55495,97196,1
134,55495,61357,1
134,55495,16522,1
134,55495,39264,1
134,55495,74989,1
134,55495,39742,1
134,55495,39974,1
134,55495,51350,1
134,55495,98547,1
134,55495,46198,1
134,55495,6707,1
134,55495,12749,1
134,55495,45913,1
134,55495,11060,1
134,55495,70032,1
134,55495,94446,1
134,55495,10536,1
134,55495,41322,1
134,55495,10539,1
134,55495,41870,1
134,40311,11818,1
134,40311,46686,1
134,40311,67535,1
134,40311,49390,1
134,40311,21622,1
134,40311,49411,1
134,40311,123392,1
134,40311,11162,1
134,40311,39908,1
134,40311,63162,1
134,40311,30579,1
134,40311,18719,1
134,40311,10141,1
134,40311,104034,1
134,40311,45915,1
134,40311,47630,1
134,40311,47796,1
134,40311,76434,1
134,40311,63428,1
134,40311,46196,1
134,40311,11402,1
134,40311,97196,1
134,40311,61357,1
134,40311,16522,1
134,40311,39264,1
134,40311,74989,1
134,40311,39742,1
134,40311,39974,1
134,40311,51350,1
134,40311,98547,1
134,40311,46198,1
134,40311,6707,1
134,40311,12749,1
134,40311,45913,1
134,40311,11060,1
134,40311,70032,1
134,40311,94446,1
134,40311,10536,1
134,40311,41322,1
134,40311,10539,1
134,40311,41870,1
134,11818,46686,1
134,11818,67535,1
134,11818,49390,1
134,11818,21622,1
134,11818,49411,1
134,11818,123392,1
134,11818,11162,1
134,11818,39908,1
134,11818,63162,1
134,11818,30579,1
134,11818,18719,1
134,11818,10141,1
134,11818,104034,1
134,11818,45915,1
134,11818,47630,1
134,11818,47796,1
134,11818,76434,1
134,11818,63428,1
134,11818,46196,1
134,11818,11402,1
134,11818,97196,1
134,11818,61357,1
134,11818,16522,1
134,11818,39264,1
134,11818,74989,1
134,11818,39742,1
134,11818,39974,1
134,11818,51350,1
134,11818,98547,1
134,11818,46198,1
134,11818,6707,1
134,11818,12749,1
134,11818,45913,1
134,11818,11060,1
134,11818,70032,1
134,11818,94446,1
134,11818,10536,1
134,11818,41322,1
134,11818,10539,1
134,11818,41870,1
134,46686,67535,1
134,46686,49390,1
134,46686,21622,1
134,46686,49411,1
134,46686,123392,1
134,46686,11162,1
134,46686,39908,1
134,46686,63162,1
134,46686,30579,1
134,46686,18719,1
134,46686,10141,1
134,46686,104034,1
134,46686,45915,1
134,46686,47630,1
