time,player1,player2,result
136,68698,49545,1
136,68698,78775,1
136,68698,39683,1
136,68698,80643,1
136,68698,72769,1
136,68698,15747,1
136,68698,7773,1
136,68698,54913,1
136,68698,22170,1
136,68698,58449,1
136,68698,29235,1
136,68698,11385,1
136,68698,55701,1
136,68698,71982,1
136,68698,5467,1
136,68698,39687,1
136,68698,5576,1
136,68698,81882,1
136,68698,45790,1
136,68698,15744,1
136,68698,47782,1
136,68698,10077,1
136,68698,32831,1
136,68698,25176,1
136,68698,107593,1
136,68698,73426,1
136,68698,58591,1
136,68698,7646,1
136,68698,39179,1
136,68698,9345,1
136,68698,80806,1
136,68698,89532,1
136,68698,55941,1
136,49545,78775,1
136,49545,39683,1
136,49545,80643,1
136,49545,72769,1
136,49545,15747,1
136,49545,7773,1
136,49545,54913,1
136,49545,22170,1
136,49545,58449,1
136,49545,29235,1
136,49545,11385,1
136,49545,55701,1
136,49545,71982,1
136,49545,5467,1
136,49545,39687,1
136,49545,5576,1
136,49545,81882,1
136,49545,45790,1
136,49545,15744,1
136,49545,47782,1
136,49545,10077,1
136,49545,32831,1
136,49545,25176,1
136,49545,107593,1
136,49545,73426,1
136,49545,58591,1
136,49545,7646,1
136,49545,39179,1
136,49545,9345,1
136,49545,80806,1
136,49545,89532,1
136,49545,55941,1
136,78775,39683,1
136,78775,80643,1
136,78775,72769,1
136,78775,15747,1
136,78775,7773,1
136,78775,54913,1
136,78775,22170,1
136,78775,58449,1
136,78775,29235,1
136,78775,11385,1
136,78775,55701,1
136,78775,71982,1
136,78775,5467,1
136,78775,39687,1
136,78775,5576,1
136,78775,81882,1
136,78775,45790,1
136,78775,15744,1
136,78775,47782,1
136,78775,10077,1
136,78775,32831,1
136,78775,25176,1
136,78775,107593,1
136,78775,73426,1
136,78775,58591,1
136,78775,7646,1
136,78775,39179,1
136,78775,9345,1
136,78775,80806,1
136,78775,89532,1
136,78775,55941,1
136,39683,80643,1
136,39683,72769,1
136,39683,15747,1
136,39683,7773,1
136,39683,54913,1
136,39683,22170,1
136,39683,58449,1
136,39683,29235,1
136,39683,11385,1
136,39683,55701,1
136,39683,71982,1
136,39683,5467,1
136,39683,39687,1
136,39683,5576,1
136,39683,81882,1
136,39683,45790,1
136,39683,15744,1
136,39683,47782,1
136,39683,10077,1
136,39683,32831,1
136,39683,25176,1
136,39683,107593,1
136,39683,73426,1
136,39683,58591,1
136,39683,7646,1
136,39683,39179,1
136,39683,9345,1
136,39683,80806,1
136,39683,89532,1
136,39683,55941,1
136,80643,72769,1
136,80643,15747,1
136,80643,7773,1
136,80643,54913,1
136,80643,22170,1
136,80643,58449,1
136,80643,29235,1
136,80643,11385,1
136,80643,55701,1
136,80643,71982,1
136,80643,5467,1
136,80643,39687,1
136,80643,5576,1
136,80643,81882,1
136,80643,45790,1
136,80643,15744,1
136,80643,47782,1
136,80643,10077,1
136,80643,32831,1
136,80643,25176,1
136,80643,107593,1
136,80643,73426,1
136,80643,58591,1
136,80643,7646,1
136,80643,39179,1
136,80643,9345,1
136,80643,80806,1
136,80643,89532,1
136,80643,55941,1
136,72769,15747,1
136,72769,7773,1
136,72769,54913,1
136,72769,22170,1
136,72769,58449,1
136,72769,29235,1
136,72769,11385,1
136,72769,55701,1
136,72769,71982,1
136,72769,5467,1
136,72769,39687,1
136,72769,5576,1
136,72769,81882,1
136,72769,45790,1
136,72769,15744,1
136,72769,47782,1
136,72769,10077,1
136,72769,32831,1
136,72769,25176,1
136,72769,107593,1
136,72769,73426,1
136,72769,58591,1
136,72769,7646,1
136,72769,39179,1
136,72769,9345,1
136,72769,80806,1
136,72769,89532,1
136,72769,55941,1
136,15747,7773,1
136,15747,54913,1
136,15747,22170,1
136,15747,58449,1
136,15747,29235,1
136,15747,11385,1
136,15747,55701,1
136,15747,71982,1
136,15747,5467,1
136,15747,39687,1
136,15747,5576,1
136,15747,81882,1
136,15747,45790,1
136,15747,15744,1
136,15747,47782,1
136,15747,10077,1
136,15747,32831,1
136,15747,25176,1
136,15747,107593,1
136,15747,73426,1
136,15747,58591,1
136,15747,7646,1
136,15747,39179,1
136,15747,9345,1
136,15747,80806,1
136,15747,89532,1
136,15747,55941,1
136,7773,54913,1
136,7773,22170,1
136,7773,58449,1
136,7773,29235,1
136,7773,11385,1
136,7773,55701,1
136,7773,71982,1
136,7773,5467,1
136,7773,39687,1
136,7773,5576,1
136,7773,81882,1
136,7773,45790,1
136,7773,15744,1
136,7773,47782,1
136,7773,10077,1
136,7773,32831,1
136,7773,25176,1
136,7773,107593,1
136,7773,73426,1
136,7773,58591,1
136,7773,7646,1
136,7773,39179,1
136,7773,9345,1
136,7773,80806,1
136,7773,89532,1
136,7773,55941,1
136,54913,22170,1
136,54913,58449,1
136,54913,29235,1
136,54913,11385,1
136,54913,55701,1
136,54913,71982,1
136,54913,5467,1
136,54913,39687,1
136,54913,5576,1
136,54913,81882,1
136,54913,45790,1
136,54913,15744,1
136,54913,47782,1
136,54913,10077,1
136,54913,32831,1
136,54913,25176,1
136,54913,107593,1
136,54913,73426,1
136,54913,58591,1
136,54913,7646,1
136,54913,39179,1
136,54913,9345,1
136,54913,80806,1
136,54913,89532,1
136,54913,55941,1
136,22170,58449,1
136,22170,29235,1
136,22170,11385,1
136,22170,55701,1
136,22170,71982,1
136,22170,5467,1
136,22170,39687,1
136,22170,5576,1
136,22170,81882,1
136,22170,45790,1
136,22170,15744,1
136,22170,47782,1
136,22170,10077,1
136,22170,32831,1
136,22170,25176,1
136,22170,107593,1
136,22170,73426,1
136,22170,58591,1
136,22170,7646,1
136,22170,39179,1
136,22170,9345,1
136,22170,80806,1
136,22170,89532,1
136,22170,55941,1
136,58449,29235,1
136,58449,11385,1
136,58449,55701,1
136,58449,71982,1
136,58449,5467,1
136,58449,39687,1
136,58449,5576,1
136,58449,81882,1
136,58449,45790,1
136,58449,15744,1
136,58449,47782,1
136,58449,10077,1
136,58449,32831,1
136,58449,25176,1
136,58449,107593,1
136,58449,73426,1
136,58449,58591,1
136,58449,7646,1
136,58449,39179,1
136,58449,9345,1
136,58449,80806,1
136,58449,89532,1
136,58449,55941,1
136,29235,11385,1
136,29235,55701,1
136,29235,71982,1
136,29235,5467,1
136,29235,39687,1
136,29235,5576,1
136,29235,81882,1
136,29235,45790,1
136,29235,15744,1
136,29235,47782,1
136,29235,10077,1
136,29235,32831,1
136,29235,25176,1
136,29235,107593,1
136,29235,73426,1
136,29235,58591,1
136,29235,7646,1
136,29235,39179,1
136,29235,9345,1
136,29235,80806,1
136,29235,89532,1
136,29235,55941,1
136,11385,55701,1
136,11385,71982,1
136,11385,5467,1
136,11385,39687,1
136,11385,5576,1
136,11385,81882,1
136,11385,45790,1
136,11385,15744,1
136,11385,47782,1
136,11385,10077,1
136,11385,32831,1
136,11385,25176,1
136,11385,107593,1
136,11385,73426,1
136,11385,58591,1
136,11385,7646,1
136,11385,39179,1
136,11385,9345,1
136,11385,80806,1
136,11385,89532,1
136,11385,55941,1
136,55701,71982,1
136,55701,5467,1
136,55701,39687,1
136,55701,5576,1
136,55701,81882,1
136,55701,45790,1
136,55701,15744,1
136,55701,47782,1
136,55701,10077,1
136,55701,32831,1
136,55701,25176,1
136,55701,107593,1
136,55701,73426,1
136,55701,58591,1
136,55701,7646,1
136,55701,39179,1
136,55701,9345,1
136,55701,80806,1
136,55701,89532,1
136,55701,55941,1
136,71982,5467,1
136,71982,39687,1
136,71982,5576,1
136,71982,81882,1
136,71982,45790,1
136,71982,15744,1
136,71982,47782,1
136,71982,10077,1
136,71982,32831,1
136,71982,25176,1
136,71982,107593,1
136,71982,73426,1
136,71982,58591,1
136,71982,7646,1
136,71982,39179,1
136,71982,9345,1
136,71982,80806,1
136,71982,89532,1
136,71982,55941,1
136,5467,39687,1
136,5467,5576,1
136,5467,81882,1
136,5467,45790,1
136,5467,15744,1
136,5467,47782,1
136,5467,10077,1
136,5467,32831,1
136,5467,25176,1
136,5467,107593,1
136,5467,73426,1
136,5467,58591,1
136,5467,7646,1
136,5467,39179,1
136,5467,9345,1
136,5467,80806,1
136,5467,89532,1
136,5467,55941,1
136,39687,5576,1
136,39687,81882,1
136,39687,45790,1
136,39687,15744,1
136,39687,47782,1
136,39687,10077,1
136,39687,32831,1
136,39687,25176,1
136,39687,107593,1
136,39687,73426,1
136,39687,58591,1
136,39687,7646,1
136,39687,39179,1
136,39687,9345,1
136,39687,80806,1
136,39687,89532,1
136,39687,55941,1
136,5576,81882,1
136,5576,45790,1
136,5576,15744,1
136,5576,47782,1
136,5576,10077,1
136,5576,32831,1
136,5576,25176,1
136,5576,107593,1
136,5576,73426,1
136,5576,58591,1
136,5576,7646,1
136,5576,39179,1
136,5576,9345,1
136,5576,80806,1
136,5576,89532,1
136,5576,55941,1
136,81882,45790,1
136,81882,15744,1
136,81882,47782,1
136,81882,10077,1
136,81882,32831,1
136,81882,25176,1
136,81882,107593,1
136,81882,73426,1
136,81882,58591,1
136,81882,7646,1
136,81882,39179,1
136,81882,9345,1
136,81882,80806,1
136,81882,89532,1
136,81882,55941,1
136,45790,15744,1
136,45790,47782,1
136,45790,10077,1
136,45790,32831,1
136,45790,25176,1
136,45790,107593,1
136,45790,73426,1
136,45790,58591,1
136,45790,7646,1
136,45790,39179,1
136,45790,9345,1
136,45790,80806,1
136,45790,89532,1
136,45790,55941,1
136,15744,47782,1
136,15744,10077,1
136,15744,32831,1
136,15744,25176,1
136,15744,107593,1
136,15744,73426,1
136,15744,58591,1
136,15744,7646,1
136,15744,39179,1
136,15744,9345,1
136,15744,80806,1
136,15744,89532,1
136,15744,55941,1
136,47782,10077,1
136,47782,32831,1
136,47782,25176,1
136,47782,107593,1
136,47782,73426,1
136,47782,58591,1
136,47782,7646,1
136,47782,39179,1
136,47782,9345,1
136,47782,80806,1
136,47782,89532,1
136,47782,55941,1
136,10077,32831,1
136,10077,25176,1
136,10077,107593,1
136,10077,73426,1
136,10077,58591,1
136,10077,7646,1
136,10077,39179,1
136,10077,9345,1
136,10077,80806,1
136,10077,89532,1
136,10077,55941,1
136,32831,25176,1
136,32831,107593,1
136,32831,73426,1
136,32831,58591,1
136,32831,7646,1
136,32831,39179,1
136,32831,9345,1
136,32831,80806,1
136,32831,89532,1
136,32831,55941,1
136,25176,107593,1
136,25176,73426,1
136,25176,58591,1
136,25176,7646,1
136,25176,39179,1
136,25176,9345,1
136,25176,80806,1
136,25176,89532,1
136,25176,55941,1
136,107593,73426,1
136,107593,58591,1
136,107593,7646,1
136,107593,39179,1
136,107593,9345,1
136,107593,80806,1
136,107593,89532,1
136,107593,55941,1
136,73426,58591,1
136,73426,7646,1
136,73426,39179,1
136,73426,9345,1
136,73426,80806,1
136,73426,89532,1
136,73426,55941,1
136,58591,7646,1
136,58591,39179,1
136,58591,9345,1
136,58591,80806,1
136,58591,89532,1
136,58591,55941,1
136,7646,39179,1
136,7646,9345,1
136,7646,80806,1
136,7646,89532,1
136,7646,55941,1
136,39179,9345,1
136,39179,80806,1
136,39179,89532,1
136,39179,55941,1
136,9345,80806,1
136,9345,89532,1
136,9345,55941,1
136,80806,89532,1
136,80806,55941,1
136,89532,55941,1
