time,player1,player2,result
132,11402,96742,1
132,11402,29442,1
132,11402,63162,1
132,11402,11143,1
132,11402,46686,1
132,11402,30433,1
132,11402,45915,1
132,11402,18719,1
132,11402,104034,1
132,11402,49411,1
132,11402,10536,1
132,11402,46198,1
132,11402,30058,1
132,11402,15838,1
132,11402,10539,1
132,11402,50700,1
132,11402,67535,1
132,11402,39908,1
132,11402,97196,1
132,11402,63428,1
132,11402,47630,1
132,11402,51350,1
132,11402,16392,1
132,11402,56550,1
132,11402,55495,1
132,11402,11060,1
132,11402,6186,1
132,11402,17043,1
132,11402,21622,1
132,11402,69143,1
132,11402,41322,1
132,11402,70410,1
132,11402,41870,1
132,11402,11001,1
132,11402,10141,1
132,11402,49390,1
132,11402,40311,1
132,11402,40710,1
132,11402,54985,1
132,11402,41276,1
132,11402,76434,1
132,11402,7503,1
132,11402,11092,1
132,11402,55820,1
132,11402,9917,1
132,11402,30249,1
132,11402,28500,1
132,11402,39974,1
132,11402,22327,1
132,11402,7747,1
132,11402,123392,1
132,11402,14181,1
132,11402,31810,1
132,11402,98098,1
132,96742,29442,1
132,96742,63162,1
132,96742,11143,1
132,96742,46686,1
132,96742,30433,1
132,96742,45915,1
132,96742,18719,1
132,96742,104034,1
132,96742,49411,1
132,96742,10536,1
132,96742,46198,1
132,96742,30058,1
132,96742,15838,1
132,96742,10539,1
132,96742,50700,1
132,96742,67535,1
132,96742,39908,1
132,96742,97196,1
132,96742,63428,1
132,96742,47630,1
132,96742,51350,1
132,96742,16392,1
132,96742,56550,1
132,96742,55495,1
132,96742,11060,1
132,96742,6186,1
132,96742,17043,1
132,96742,21622,1
132,96742,69143,1
132,96742,41322,1
132,96742,70410,1
132,96742,41870,1
132,96742,11001,1
132,96742,10141,1
132,96742,49390,1
132,96742,40311,1
132,96742,40710,1
132,96742,54985,1
132,96742,41276,1
132,96742,76434,1
132,96742,7503,1
132,96742,11092,1
132,96742,55820,1
132,96742,9917,1
132,96742,30249,1
132,96742,28500,1
132,96742,39974,1
132,96742,22327,1
132,96742,7747,1
132,96742,123392,1
132,96742,14181,1
132,96742,31810,1
132,96742,98098,1
132,29442,63162,1
