time,player1,player2,result
135,45915,97196,1
135,45915,5695,1
135,45915,30433,1
135,45915,46686,1
135,45915,11143,1
135,45915,40311,1
135,45915,30249,1
135,45915,29442,1
135,45915,67535,1
135,45915,10141,1
135,45915,49390,1
135,45915,18719,1
135,45915,39974,1
135,45915,96742,1
135,45915,104034,1
135,45915,16392,1
135,45915,63428,1
135,45915,39836,1
135,45915,63162,1
135,45915,41060,1
135,45915,39908,1
135,45915,72784,1
135,45915,56550,1
135,45915,11818,1
135,45915,10539,1
135,45915,41870,1
135,45915,21622,1
135,45915,11402,1
135,45915,41276,1
135,45915,55495,1
135,45915,41322,1
135,45915,28201,1
135,45915,11315,1
135,45915,11378,1
135,45915,47630,1
135,45915,40710,1
135,45915,28500,1
135,45915,54985,1
135,45915,41831,1
135,45915,5929,1
135,45915,11001,1
135,45915,11060,1
135,45915,7788,1
135,45915,76434,1
135,45915,64519,1
135,45915,83421,1
135,45915,30058,1
135,45915,78904,1
135,45915,46196,1
135,45915,46198,1
135,45915,51350,1
135,45915,30579,1
135,45915,56533,1
135,45915,96040,1
135,97196,5695,1
135,97196,30433,1
135,97196,46686,1
135,97196,11143,1
135,97196,40311,1
135,97196,30249,1
135,97196,29442,1
135,97196,67535,1
135,97196,10141,1
135,97196,49390,1
135,97196,18719,1
135,97196,39974,1
135,97196,96742,1
135,97196,104034,1
135,97196,16392,1
135,97196,63428,1
135,97196,39836,1
135,97196,63162,1
135,97196,41060,1
135,97196,39908,1
135,97196,72784,1
135,97196,56550,1
135,97196,11818,1
135,97196,10539,1
135,97196,41870,1
135,97196,21622,1
135,97196,11402,1
135,97196,41276,1
135,97196,55495,1
135,97196,41322,1
135,97196,28201,1
135,97196,11315,1
135,97196,11378,1
135,97196,47630,1
135,97196,40710,1
135,97196,28500,1
135,97196,54985,1
135,97196,41831,1
135,97196,5929,1
135,97196,11001,1
135,97196,11060,1
135,97196,7788,1
135,97196,76434,1
135,97196,64519,1
135,97196,83421,1
135,97196,30058,1
135,97196,78904,1
135,97196,46196,1
135,97196,46198,1
135,97196,51350,1
135,97196,30579,1
135,97196,56533,1
135,97196,96040,1
135,5695,30433,1
135,5695,46686,1
135,5695,11143,1
135,5695,40311,1
135,5695,30249,1
135,5695,29442,1
135,5695,67535,1
135,5695,10141,1
135,5695,49390,1
135,5695,18719,1
135,5695,39974,1
135,5695,96742,1
135,5695,104034,1
135,5695,16392,1
135,5695,63428,1
135,5695,39836,1
135,5695,63162,1
135,5695,41060,1
135,5695,39908,1
135,5695,72784,1
135,5695,56550,1
135,5695,11818,1
135,5695,10539,1
135,5695,41870,1
135,5695,21622,1
135,5695,11402,1
135,5695,41276,1
135,5695,55495,1
135,5695,41322,1
135,5695,28201,1
135,5695,11315,1
135,5695,11378,1
135,5695,47630,1
135,5695,40710,1
135,5695,28500,1
135,5695,54985,1
135,5695,41831,1
135,5695,5929,1
135,5695,11001,1
135,5695,11060,1
135,5695,7788,1
135,5695,76434,1
135,5695,64519,1
135,5695,83421,1
135,5695,30058,1
135,5695,78904,1
135,5695,46196,1
135,5695,46198,1
