time,player1,player2,result
133,49390,5695,1
133,49390,47630,1
133,49390,11143,1
133,49390,41322,1
133,49390,30249,1
133,49390,50700,1
133,49390,10536,1
133,49390,29442,1
133,49390,63162,1
133,49390,11378,1
133,49390,30058,1
133,49390,40311,1
133,49390,10141,1
133,49390,30433,1
133,49390,46196,1
133,49390,21622,1
133,49390,67535,1
133,49390,28201,1
133,49390,63428,1
133,49390,104034,1
133,49390,39836,1
133,49390,70410,1
133,49390,6186,1
133,49390,39974,1
133,49390,11402,1
133,49390,11060,1
133,49390,45915,1
133,49390,123392,1
133,49390,51350,1
133,49390,30579,1
133,49390,97196,1
133,49390,11408,1
133,49390,56550,1
133,49390,39742,1
133,49390,14181,1
133,49390,92397,1
133,49390,76434,1
133,49390,11001,1
133,49390,39908,1
133,49390,7747,1
133,49390,46791,1
133,49390,40710,1
133,49390,42996,1
133,49390,11092,1
133,49390,5929,1
133,49390,6707,1
133,49390,46198,1
133,49390,49411,1
133,49390,12773,1
133,49390,39201,1
133,49390,10539,1
133,49390,69143,1
133,5695,47630,1
133,5695,11143,1
133,5695,41322,1
133,5695,30249,1
133,5695,50700,1
133,5695,10536,1
133,5695,29442,1
133,5695,63162,1
133,5695,11378,1
133,5695,30058,1
133,5695,40311,1
133,5695,10141,1
133,5695,30433,1
133,5695,46196,1
133,5695,21622,1
133,5695,67535,1
133,5695,28201,1
133,5695,63428,1
133,5695,104034,1
133,5695,39836,1
133,5695,70410,1
133,5695,6186,1
133,5695,39974,1
133,5695,11402,1
133,5695,11060,1
133,5695,45915,1
133,5695,123392,1
133,5695,51350,1
133,5695,30579,1
133,5695,97196,1
133,5695,11408,1
133,5695,56550,1
133,5695,39742,1
133,5695,14181,1
133,5695,92397,1
133,5695,76434,1
133,5695,11001,1
133,5695,39908,1
133,5695,7747,1
133,5695,46791,1
133,5695,40710,1
133,5695,42996,1
133,5695,11092,1
133,5695,5929,1
133,5695,6707,1
133,5695,46198,1
133,5695,49411,1
133,5695,12773,1
133,5695,39201,1
133,5695,10539,1
133,5695,69143,1
133,47630,11143,1
133,47630,41322,1
133,47630,30249,1
133,47630,50700,1
133,47630,10536,1
133,47630,29442,1
133,47630,63162,1
133,47630,11378,1
133,47630,30058,1
133,47630,40311,1
133,47630,10141,1
133,47630,30433,1
133,47630,46196,1
133,47630,21622,1
133,47630,67535,1
133,47630,28201,1
133,47630,63428,1
133,47630,104034,1
133,47630,39836,1
133,47630,70410,1
133,47630,6186,1
133,47630,39974,1
133,47630,11402,1
133,47630,11060,1
133,47630,45915,1
133,47630,123392,1
133,47630,51350,1
133,47630,30579,1
133,47630,97196,1
133,47630,11408,1
133,47630,56550,1
133,47630,39742,1
133,47630,14181,1
133,47630,92397,1
133,47630,76434,1
133,47630,11001,1
133,47630,39908,1
133,47630,7747,1
133,47630,46791,1
133,47630,40710,1
133,47630,42996,1
133,47630,11092,1
133,47630,5929,1
133,47630,6707,1
133,47630,46198,1
133,47630,49411,1
133,47630,12773,1
133,47630,39201,1
133,47630,10539,1
133,47630,69143,1
133,11143,41322,1
133,11143,30249,1
133,11143,50700,1
133,11143,10536,1
133,11143,29442,1
133,11143,63162,1
133,11143,11378,1
133,11143,30058,1
133,11143,40311,1
133,11143,10141,1
133,11143,30433,1
133,11143,46196,1
133,11143,21622,1
133,11143,67535,1
133,11143,28201,1
133,11143,63428,1
133,11143,104034,1
133,11143,39836,1
133,11143,70410,1
133,11143,6186,1
133,11143,39974,1
133,11143,11402,1
133,11143,11060,1
133,11143,45915,1
133,11143,123392,1
133,11143,51350,1
133,11143,30579,1
133,11143,97196,1
133,11143,11408,1
133,11143,56550,1
133,11143,39742,1
133,11143,14181,1
133,11143,92397,1
133,11143,76434,1
133,11143,11001,1
133,11143,39908,1
133,11143,7747,1
133,11143,46791,1
133,11143,40710,1
133,11143,42996,1
133,11143,11092,1
133,11143,5929,1
133,11143,6707,1
133,11143,46198,1
133,11143,49411,1
133,11143,12773,1
133,11143,39201,1
133,11143,10539,1
133,11143,69143,1
133,41322,30249,1
133,41322,50700,1
133,41322,10536,1
133,41322,29442,1
133,41322,63162,1
133,41322,11378,1
133,41322,30058,1
133,41322,40311,1
133,41322,10141,1
133,41322,30433,1
133,41322,46196,1
133,41322,21622,1
