time,player1,player2,result
132,68698,81334,1
132,68698,78775,1
132,68698,80643,1
132,68698,31438,1
132,68698,47631,1
132,68698,63163,1
132,68698,7795,1
132,68698,49545,1
132,68698,15744,1
132,68698,70413,1
132,68698,41158,1
132,68698,22170,1
132,68698,45790,1
132,68698,5467,1
132,68698,71982,1
132,68698,7773,1
132,68698,58449,1
132,68698,92305,1
132,68698,72769,1
132,68698,64952,1
132,68698,55701,1
132,68698,47942,1
132,68698,11879,1
132,68698,17285,1
132,68698,70613,1
132,68698,39687,1
132,68698,75945,1
132,68698,85273,1
132,68698,64750,1
132,68698,57913,1
132,68698,81882,1
132,68698,30383,1
132,68698,41079,1
132,68698,83096,1
132,68698,7757,1
132,68698,94555,1
132,68698,5576,1
132,68698,12785,1
132,68698,9345,1
132,68698,31827,1
132,68698,82715,1
132,68698,58383,1
132,68698,69102,1
132,68698,22340,1
132,68698,21841,1
132,68698,47782,1
132,68698,18592,1
132,68698,11084,1
132,68698,113106,1
132,68698,45907,1
132,68698,29235,1
132,68698,10077,1
132,68698,7730,1
132,68698,83441,1
132,81334,78775,1
132,81334,80643,1
132,81334,31438,1
132,81334,47631,1
132,81334,63163,1
132,81334,7795,1
132,81334,49545,1
132,81334,15744,1
132,81334,70413,1
132,81334,41158,1
132,81334,22170,1
132,81334,45790,1
132,81334,5467,1
132,81334,71982,1
132,81334,7773,1
132,81334,58449,1
132,81334,92305,1
132,81334,72769,1
132,81334,64952,1
132,81334,55701,1
132,81334,47942,1
132,81334,11879,1
132,81334,17285,1
132,81334,70613,1
132,81334,39687,1
132,81334,75945,1
132,81334,85273,1
132,81334,64750,1
132,81334,57913,1
132,81334,81882,1
132,81334,30383,1
132,81334,41079,1
132,81334,83096,1
132,81334,7757,1
132,81334,94555,1
132,81334,5576,1
132,81334,12785,1
132,81334,9345,1
132,81334,31827,1
132,81334,82715,1
132,81334,58383,1
132,81334,69102,1
132,81334,22340,1
132,81334,21841,1
132,81334,47782,1
132,81334,18592,1
132,81334,11084,1
132,81334,113106,1
132,81334,45907,1
132,81334,29235,1
132,81334,10077,1
132,81334,7730,1
132,81334,83441,1
132,78775,80643,1
132,78775,31438,1
132,78775,47631,1
132,78775,63163,1
132,78775,7795,1
132,78775,49545,1
132,78775,15744,1
132,78775,70413,1
132,78775,41158,1
132,78775,22170,1
132,78775,45790,1
132,78775,5467,1
132,78775,71982,1
132,78775,7773,1
132,78775,58449,1
132,78775,92305,1
132,78775,72769,1
132,78775,64952,1
132,78775,55701,1
132,78775,47942,1
132,78775,11879,1
132,78775,17285,1
132,78775,70613,1
132,78775,39687,1
132,78775,75945,1
132,78775,85273,1
132,78775,64750,1
132,78775,57913,1
132,78775,81882,1
132,78775,30383,1
132,78775,41079,1
132,78775,83096,1
132,78775,7757,1
132,78775,94555,1
132,78775,5576,1
132,78775,12785,1
132,78775,9345,1
132,78775,31827,1
132,78775,82715,1
132,78775,58383,1
132,78775,69102,1
132,78775,22340,1
132,78775,21841,1
132,78775,47782,1
132,78775,18592,1
132,78775,11084,1
132,78775,113106,1
132,78775,45907,1
132,78775,29235,1
132,78775,10077,1
132,78775,7730,1
132,78775,83441,1
132,80643,31438,1
132,80643,47631,1
132,80643,63163,1
132,80643,7795,1
132,80643,49545,1
132,80643,15744,1
132,80643,70413,1
132,80643,41158,1
132,80643,22170,1
132,80643,45790,1
132,80643,5467,1
132,80643,71982,1
132,80643,7773,1
132,80643,58449,1
132,80643,92305,1
132,80643,72769,1
132,80643,64952,1
132,80643,55701,1
132,80643,47942,1
132,80643,11879,1
132,80643,17285,1
132,80643,70613,1
132,80643,39687,1
132,80643,75945,1
132,80643,85273,1
132,80643,64750,1
132,80643,57913,1
132,80643,81882,1
132,80643,30383,1
132,80643,41079,1
132,80643,83096,1
132,80643,7757,1
132,80643,94555,1
132,80643,5576,1
132,80643,12785,1
132,80643,9345,1
132,80643,31827,1
132,80643,82715,1
132,80643,58383,1
132,80643,69102,1
132,80643,22340,1
132,80643,21841,1
132,80643,47782,1
132,80643,18592,1
132,80643,11084,1
132,80643,113106,1
132,80643,45907,1
132,80643,29235,1
132,80643,10077,1
132,80643,7730,1
132,80643,83441,1
132,31438,47631,1
132,31438,63163,1
132,31438,7795,1
132,31438,49545,1
132,31438,15744,1
132,31438,70413,1
132,31438,41158,1
132,31438,22170,1
132,31438,45790,1
132,31438,5467,1
132,31438,71982,1
132,31438,7773,1
132,31438,58449,1
132,31438,92305,1
132,31438,72769,1
132,31438,64952,1
132,31438,55701,1
132,31438,47942,1
132,31438,11879,1
132,31438,17285,1
132,31438,70613,1
132,31438,39687,1
132,31438,75945,1
132,31438,85273,1
132,31438,64750,1
132,31438,57913,1
132,31438,81882,1
132,31438,30383,1
132,31438,41079,1
132,31438,83096,1
132,31438,7757,1
132,31438,94555,1
132,31438,5576,1
132,31438,12785,1
132,31438,9345,1
132,31438,31827,1
132,31438,82715,1
132,31438,58383,1
132,31438,69102,1
132,31438,22340,1
132,31438,21841,1
132,31438,47782,1
132,31438,18592,1
132,31438,11084,1
132,31438,113106,1
132,31438,45907,1
132,31438,29235,1
132,31438,10077,1
132,31438,7730,1
132,31438,83441,1
132,47631,63163,1
132,47631,7795,1
132,47631,49545,1
132,47631,15744,1
132,47631,70413,1
132,47631,41158,1
132,47631,22170,1
132,47631,45790,1
132,47631,5467,1
132,47631,71982,1
132,47631,7773,1
132,47631,58449,1
132,47631,92305,1
132,47631,72769,1
132,47631,64952,1
132,47631,55701,1
132,47631,47942,1
132,47631,11879,1
132,47631,17285,1
132,47631,70613,1
132,47631,39687,1
132,47631,75945,1
132,47631,85273,1
132,47631,64750,1
132,47631,57913,1
132,47631,81882,1
132,47631,30383,1
132,47631,41079,1
132,47631,83096,1
132,47631,7757,1
132,47631,94555,1
132,47631,5576,1
132,47631,12785,1
132,47631,9345,1
132,47631,31827,1
132,47631,82715,1
132,47631,58383,1
132,47631,69102,1
132,47631,22340,1
132,47631,21841,1
132,47631,47782,1
132,47631,18592,1
132,47631,11084,1
132,47631,113106,1
132,47631,45907,1
132,47631,29235,1
132,47631,10077,1
132,47631,7730,1
132,47631,83441,1
132,63163,7795,1
132,63163,49545,1
132,63163,15744,1
132,63163,70413,1
132,63163,41158,1
132,63163,22170,1
132,63163,45790,1
132,63163,5467,1
132,63163,71982,1
132,63163,7773,1
132,63163,58449,1
132,63163,92305,1
132,63163,72769,1
132,63163,64952,1
132,63163,55701,1
132,63163,47942,1
132,63163,11879,1
132,63163,17285,1
132,63163,70613,1
132,63163,39687,1
132,63163,75945,1
132,63163,85273,1
132,63163,64750,1
132,63163,57913,1
132,63163,81882,1
132,63163,30383,1
132,63163,41079,1
132,63163,83096,1
132,63163,7757,1
132,63163,94555,1
132,63163,5576,1
132,63163,12785,1
132,63163,9345,1
132,63163,31827,1
132,63163,82715,1
132,63163,58383,1
132,63163,69102,1
132,63163,22340,1
132,63163,21841,1
132,63163,47782,1
132,63163,18592,1
132,63163,11084,1
132,63163,113106,1
132,63163,45907,1
132,63163,29235,1
132,63163,10077,1
132,63163,7730,1
132,63163,83441,1
132,7795,49545,1
132,7795,15744,1
132,7795,70413,1
132,7795,41158,1
132,7795,22170,1
132,7795,45790,1
132,7795,5467,1
132,7795,71982,1
132,7795,7773,1
132,7795,58449,1
132,7795,92305,1
132,7795,72769,1
132,7795,64952,1
132,7795,55701,1
132,7795,47942,1
132,7795,11879,1
132,7795,17285,1
132,7795,70613,1
132,7795,39687,1
132,7795,75945,1
132,7795,85273,1
132,7795,64750,1
132,7795,57913,1
132,7795,81882,1
132,7795,30383,1
132,7795,41079,1
132,7795,83096,1
132,7795,7757,1
132,7795,94555,1
132,7795,5576,1
132,7795,12785,1
132,7795,9345,1
132,7795,31827,1
132,7795,82715,1
132,7795,58383,1
132,7795,69102,1
132,7795,22340,1
132,7795,21841,1
132,7795,47782,1
132,7795,18592,1
132,7795,11084,1
132,7795,113106,1
132,7795,45907,1
132,7795,29235,1
132,7795,10077,1
132,7795,7730,1
132,7795,83441,1
132,49545,15744,1
132,49545,70413,1
132,49545,41158,1
132,49545,22170,1
132,49545,45790,1
132,49545,5467,1
132,49545,71982,1
132,49545,7773,1
132,49545,58449,1
132,49545,92305,1
132,49545,72769,1
132,49545,64952,1
132,49545,55701,1
132,49545,47942,1
132,49545,11879,1
132,49545,17285,1
132,49545,70613,1
132,49545,39687,1
132,49545,75945,1
132,49545,85273,1
132,49545,64750,1
132,49545,57913,1
132,49545,81882,1
132,49545,30383,1
132,49545,41079,1
132,49545,83096,1
132,49545,7757,1
132,49545,94555,1
132,49545,5576,1
132,49545,12785,1
132,49545,9345,1
132,49545,31827,1
132,49545,82715,1
132,49545,58383,1
132,49545,69102,1
132,49545,22340,1
132,49545,21841,1
132,49545,47782,1
132,49545,18592,1
132,49545,11084,1
132,49545,113106,1
132,49545,45907,1
132,49545,29235,1
132,49545,10077,1
132,49545,7730,1
132,49545,83441,1
132,15744,70413,1
132,15744,41158,1
132,15744,22170,1
132,15744,45790,1
132,15744,5467,1
132,15744,71982,1
132,15744,7773,1
132,15744,58449,1
132,15744,92305,1
132,15744,72769,1
132,15744,64952,1
132,15744,55701,1
132,15744,47942,1
132,15744,11879,1
132,15744,17285,1
132,15744,70613,1
132,15744,39687,1
132,15744,75945,1
132,15744,85273,1
132,15744,64750,1
132,15744,57913,1
132,15744,81882,1
132,15744,30383,1
132,15744,41079,1
132,15744,83096,1
132,15744,7757,1
132,15744,94555,1
132,15744,5576,1
132,15744,12785,1
132,15744,9345,1
132,15744,31827,1
132,15744,82715,1
132,15744,58383,1
132,15744,69102,1
132,15744,22340,1
132,15744,21841,1
132,15744,47782,1
132,15744,18592,1
132,15744,11084,1
132,15744,113106,1
132,15744,45907,1
132,15744,29235,1
132,15744,10077,1
132,15744,7730,1
132,15744,83441,1
132,70413,41158,1
132,70413,22170,1
132,70413,45790,1
132,70413,5467,1
132,70413,71982,1
132,70413,7773,1
132,70413,58449,1
132,70413,92305,1
132,70413,72769,1
132,70413,64952,1
132,70413,55701,1
132,70413,47942,1
132,70413,11879,1
132,70413,17285,1
132,70413,70613,1
132,70413,39687,1
132,70413,75945,1
132,70413,85273,1
132,70413,64750,1
132,70413,57913,1
132,70413,81882,1
132,70413,30383,1
132,70413,41079,1
132,70413,83096,1
132,70413,7757,1
132,70413,94555,1
132,70413,5576,1
132,70413,12785,1
132,70413,9345,1
132,70413,31827,1
132,70413,82715,1
132,70413,58383,1
132,70413,69102,1
132,70413,22340,1
132,70413,21841,1
132,70413,47782,1
132,70413,18592,1
132,70413,11084,1
132,70413,113106,1
132,70413,45907,1
132,70413,29235,1
132,70413,10077,1
132,70413,7730,1
132,70413,83441,1
132,41158,22170,1
132,41158,45790,1
132,41158,5467,1
132,41158,71982,1
132,41158,7773,1
132,41158,58449,1
132,41158,92305,1
132,41158,72769,1
132,41158,64952,1
132,41158,55701,1
132,41158,47942,1
132,41158,11879,1
132,41158,17285,1
132,41158,70613,1
132,41158,39687,1
132,41158,75945,1
132,41158,85273,1
132,41158,64750,1
132,41158,57913,1
132,41158,81882,1
132,41158,30383,1
132,41158,41079,1
132,41158,83096,1
132,41158,7757,1
132,41158,94555,1
132,41158,5576,1
132,41158,12785,1
132,41158,9345,1
132,41158,31827,1
132,41158,82715,1
132,41158,58383,1
132,41158,69102,1
132,41158,22340,1
132,41158,21841,1
132,41158,47782,1
132,41158,18592,1
132,41158,11084,1
132,41158,113106,1
132,41158,45907,1
132,41158,29235,1
132,41158,10077,1
132,41158,7730,1
132,41158,83441,1
132,22170,45790,1
132,22170,5467,1
132,22170,71982,1
132,22170,7773,1
132,22170,58449,1
132,22170,92305,1
132,22170,72769,1
132,22170,64952,1
132,22170,55701,1
132,22170,47942,1
132,22170,11879,1
132,22170,17285,1
132,22170,70613,1
132,22170,39687,1
132,22170,75945,1
132,22170,85273,1
132,22170,64750,1
132,22170,57913,1
132,22170,81882,1
132,22170,30383,1
132,22170,41079,1
132,22170,83096,1
132,22170,7757,1
132,22170,94555,1
132,22170,5576,1
132,22170,12785,1
132,22170,9345,1
132,22170,31827,1
132,22170,82715,1
132,22170,58383,1
132,22170,69102,1
132,22170,22340,1
132,22170,21841,1
132,22170,47782,1
132,22170,18592,1
132,22170,11084,1
132,22170,113106,1
132,22170,45907,1
132,22170,29235,1
132,22170,10077,1
132,22170,7730,1
132,22170,83441,1
132,45790,5467,1
132,45790,71982,1
132,45790,7773,1
132,45790,58449,1
132,45790,92305,1
132,45790,72769,1
132,45790,64952,1
132,45790,55701,1
132,45790,47942,1
132,45790,11879,1
132,45790,17285,1
132,45790,70613,1
132,45790,39687,1
132,45790,75945,1
132,45790,85273,1
132,45790,64750,1
132,45790,57913,1
132,45790,81882,1
132,45790,30383,1
132,45790,41079,1
132,45790,83096,1
132,45790,7757,1
132,45790,94555,1
132,45790,5576,1
132,45790,12785,1
132,45790,9345,1
132,45790,31827,1
132,45790,82715,1
132,45790,58383,1
132,45790,69102,1
132,45790,22340,1
132,45790,21841,1
132,45790,47782,1
132,45790,18592,1
132,45790,11084,1
132,45790,113106,1
132,45790,45907,1
132,45790,29235,1
132,45790,10077,1
132,45790,7730,1
132,45790,83441,1
132,5467,71982,1
132,5467,7773,1
132,5467,58449,1
132,5467,92305,1
132,5467,72769,1
132,5467,64952,1
132,5467,55701,1
132,5467,47942,1
132,5467,11879,1
132,5467,17285,1
132,5467,70613,1
132,5467,39687,1
132,5467,75945,1
132,5467,85273,1
132,5467,64750,1
132,5467,57913,1
132,5467,81882,1
132,5467,30383,1
132,5467,41079,1
132,5467,83096,1
132,5467,7757,1
132,5467,94555,1
132,5467,5576,1
132,5467,12785,1
132,5467,9345,1
132,5467,31827,1
132,5467,82715,1
132,5467,58383,1
132,5467,69102,1
132,5467,22340,1
132,5467,21841,1
132,5467,47782,1
132,5467,18592,1
132,5467,11084,1
132,5467,113106,1
132,5467,45907,1
132,5467,29235,1
132,5467,10077,1
132,5467,7730,1
132,5467,83441,1
132,71982,7773,1
132,71982,58449,1
132,71982,92305,1
132,71982,72769,1
132,71982,64952,1
132,71982,55701,1
132,71982,47942,1
132,71982,11879,1
132,71982,17285,1
132,71982,70613,1
132,71982,39687,1
132,71982,75945,1
132,71982,85273,1
132,71982,64750,1
132,71982,57913,1
132,71982,81882,1
132,71982,30383,1
132,71982,41079,1
132,71982,83096,1
132,71982,7757,1
132,71982,94555,1
132,71982,5576,1
132,71982,12785,1
132,71982,9345,1
132,71982,31827,1
132,71982,82715,1
132,71982,58383,1
132,71982,69102,1
132,71982,22340,1
132,71982,21841,1
132,71982,47782,1
132,71982,18592,1
132,71982,11084,1
132,71982,113106,1
132,71982,45907,1
132,71982,29235,1
132,71982,10077,1
132,71982,7730,1
132,71982,83441,1
132,7773,58449,1
132,7773,92305,1
132,7773,72769,1
132,7773,64952,1
132,7773,55701,1
132,7773,47942,1
132,7773,11879,1
132,7773,17285,1
132,7773,70613,1
132,7773,39687,1
132,7773,75945,1
132,7773,85273,1
132,7773,64750,1
132,7773,57913,1
132,7773,81882,1
132,7773,30383,1
132,7773,41079,1
132,7773,83096,1
132,7773,7757,1
132,7773,94555,1
132,7773,5576,1
132,7773,12785,1
132,7773,9345,1
132,7773,31827,1
132,7773,82715,1
132,7773,58383,1
132,7773,69102,1
132,7773,22340,1
132,7773,21841,1
132,7773,47782,1
132,7773,18592,1
132,7773,11084,1
132,7773,113106,1
132,7773,45907,1
132,7773,29235,1
132,7773,10077,1
132,7773,7730,1
132,7773,83441,1
132,58449,92305,1
132,58449,72769,1
132,58449,64952,1
132,58449,55701,1
132,58449,47942,1
132,58449,11879,1
132,58449,17285,1
132,58449,70613,1
132,58449,39687,1
132,58449,75945,1
132,58449,85273,1
132,58449,64750,1
132,58449,57913,1
132,58449,81882,1
132,58449,30383,1
132,58449,41079,1
132,58449,83096,1
132,58449,7757,1
132,58449,94555,1
132,58449,5576,1
132,58449,12785,1
132,58449,9345,1
132,58449,31827,1
132,58449,82715,1
132,58449,58383,1
132,58449,69102,1
132,58449,22340,1
132,58449,21841,1
132,58449,47782,1
132,58449,18592,1
132,58449,11084,1
132,58449,113106,1
132,58449,45907,1
132,58449,29235,1
132,58449,10077,1
132,58449,7730,1
132,58449,83441,1
132,92305,72769,1
132,92305,64952,1
132,92305,55701,1
132,92305,47942,1
132,92305,11879,1
132,92305,17285,1
132,92305,70613,1
132,92305,39687,1
132,92305,75945,1
132,92305,85273,1
132,92305,64750,1
132,92305,57913,1
132,92305,81882,1
132,92305,30383,1
132,92305,41079,1
132,92305,83096,1
132,92305,7757,1
132,92305,94555,1
132,92305,5576,1
132,92305,12785,1
132,92305,9345,1
132,92305,31827,1
132,92305,82715,1
132,92305,58383,1
132,92305,69102,1
132,92305,22340,1
132,92305,21841,1
132,92305,47782,1
132,92305,18592,1
132,92305,11084,1
132,92305,113106,1
132,92305,45907,1
132,92305,29235,1
132,92305,10077,1
132,92305,7730,1
132,92305,83441,1
132,72769,64952,1
132,72769,55701,1
132,72769,47942,1
132,72769,11879,1
132,72769,17285,1
132,72769,70613,1
132,72769,39687,1
132,72769,75945,1
132,72769,85273,1
132,72769,64750,1
132,72769,57913,1
132,72769,81882,1
132,72769,30383,1
132,72769,41079,1
132,72769,83096,1
132,72769,7757,1
132,72769,94555,1
132,72769,5576,1
132,72769,12785,1
132,72769,9345,1
132,72769,31827,1
132,72769,82715,1
132,72769,58383,1
132,72769,69102,1
132,72769,22340,1
132,72769,21841,1
132,72769,47782,1
132,72769,18592,1
132,72769,11084,1
132,72769,113106,1
132,72769,45907,1
132,72769,29235,1
132,72769,10077,1
132,72769,7730,1
132,72769,83441,1
132,64952,55701,1
132,64952,47942,1
132,64952,11879,1
132,64952,17285,1
132,64952,70613,1
132,64952,39687,1
132,64952,75945,1
132,64952,85273,1
132,64952,64750,1
132,64952,57913,1
132,64952,81882,1
132,64952,30383,1
132,64952,41079,1
132,64952,83096,1
132,64952,7757,1
132,64952,94555,1
132,64952,5576,1
132,64952,12785,1
132,64952,9345,1
132,64952,31827,1
132,64952,82715,1
132,64952,58383,1
132,64952,69102,1
132,64952,22340,1
132,64952,21841,1
