time,player1,player2,result
137,45915,11143,1
137,45915,39974,1
137,45915,11402,1
137,45915,63162,1
137,45915,104034,1
137,45915,41060,1
137,45915,5695,1
137,45915,40311,1
137,45915,11818,1
137,45915,47630,1
137,45915,10141,1
137,45915,63428,1
137,45915,70410,1
137,45915,28201,1
137,45915,18417,1
137,45915,11060,1
137,45915,70032,1
137,45915,61357,1
137,45915,67535,1
137,45915,30249,1
137,45915,55495,1
137,45915,21622,1
137,45915,41870,1
137,45915,49390,1
137,45915,39264,1
137,45915,55820,1
137,45915,56153,1
137,45915,54985,1
137,45915,76434,1
137,45915,22327,1
137,45915,58385,1
137,45915,46791,1
137,45915,98547,1
137,45915,30579,1
137,45915,56533,1
137,45915,28500,1
137,45915,18719,1
137,45915,31810,1
137,45915,47838,1
137,45915,11092,1
137,45915,16392,1
137,45915,96742,1
137,45915,49411,1
137,45915,29442,1
137,45915,10539,1
137,45915,63429,1
137,45915,46686,1
137,45915,25867,1
137,45915,30433,1
137,45915,50700,1
137,45915,41322,1
137,45915,30058,1
137,45915,11378,1
137,45915,11162,1
137,45915,56550,1
137,11143,39974,1
137,11143,11402,1
137,11143,63162,1
137,11143,104034,1
137,11143,41060,1
137,11143,5695,1
137,11143,40311,1
137,11143,11818,1
137,11143,47630,1
137,11143,10141,1
137,11143,63428,1
137,11143,70410,1
137,11143,28201,1
137,11143,18417,1
137,11143,11060,1
137,11143,70032,1
137,11143,61357,1
137,11143,67535,1
137,11143,30249,1
137,11143,55495,1
137,11143,21622,1
137,11143,41870,1
137,11143,49390,1
137,11143,39264,1
137,11143,55820,1
137,11143,56153,1
137,11143,54985,1
137,11143,76434,1
137,11143,22327,1
137,11143,58385,1
137,11143,46791,1
137,11143,98547,1
137,11143,30579,1
137,11143,56533,1
137,11143,28500,1
137,11143,18719,1
137,11143,31810,1
137,11143,47838,1
137,11143,11092,1
137,11143,16392,1
137,11143,96742,1
137,11143,49411,1
137,11143,29442,1
137,11143,10539,1
137,11143,63429,1
137,11143,46686,1
137,11143,25867,1
137,11143,30433,1
137,11143,50700,1
137,11143,41322,1
137,11143,30058,1
137,11143,11378,1
137,11143,11162,1
137,11143,56550,1
137,39974,11402,1
137,39974,63162,1
137,39974,104034,1
137,39974,41060,1
137,39974,5695,1
137,39974,40311,1
137,39974,11818,1
137,39974,47630,1
137,39974,10141,1
137,39974,63428,1
137,39974,70410,1
137,39974,28201,1
137,39974,18417,1
137,39974,11060,1
137,39974,70032,1
137,39974,61357,1
137,39974,67535,1
137,39974,30249,1
137,39974,55495,1
137,39974,21622,1
137,39974,41870,1
137,39974,49390,1
137,39974,39264,1
137,39974,55820,1
137,39974,56153,1
137,39974,54985,1
137,39974,76434,1
137,39974,22327,1
137,39974,58385,1
137,39974,46791,1
137,39974,98547,1
137,39974,30579,1
137,39974,56533,1
137,39974,28500,1
137,39974,18719,1
137,39974,31810,1
137,39974,47838,1
137,39974,11092,1
137,39974,16392,1
137,39974,96742,1
137,39974,49411,1
137,39974,29442,1
137,39974,10539,1
137,39974,63429,1
137,39974,46686,1
137,39974,25867,1
137,39974,30433,1
137,39974,50700,1
137,39974,41322,1
137,39974,30058,1
137,39974,11378,1
137,39974,11162,1
137,39974,56550,1
137,11402,63162,1
137,11402,104034,1
137,11402,41060,1
137,11402,5695,1
137,11402,40311,1
137,11402,11818,1
137,11402,47630,1
137,11402,10141,1
137,11402,63428,1
137,11402,70410,1
137,11402,28201,1
137,11402,18417,1
137,11402,11060,1
137,11402,70032,1
137,11402,61357,1
137,11402,67535,1
137,11402,30249,1
137,11402,55495,1
137,11402,21622,1
137,11402,41870,1
137,11402,49390,1
137,11402,39264,1
137,11402,55820,1
137,11402,56153,1
137,11402,54985,1
137,11402,76434,1
137,11402,22327,1
137,11402,58385,1
137,11402,46791,1
137,11402,98547,1
137,11402,30579,1
137,11402,56533,1
137,11402,28500,1
137,11402,18719,1
137,11402,31810,1
137,11402,47838,1
137,11402,11092,1
137,11402,16392,1
137,11402,96742,1
137,11402,49411,1
137,11402,29442,1
137,11402,10539,1
137,11402,63429,1
137,11402,46686,1
137,11402,25867,1
137,11402,30433,1
137,11402,50700,1
137,11402,41322,1
137,11402,30058,1
137,11402,11378,1
137,11402,11162,1
137,11402,56550,1
137,63162,104034,1
137,63162,41060,1
137,63162,5695,1
137,63162,40311,1
137,63162,11818,1
137,63162,47630,1
137,63162,10141,1
137,63162,63428,1
137,63162,70410,1
137,63162,28201,1
137,63162,18417,1
137,63162,11060,1
137,63162,70032,1
137,63162,61357,1
137,63162,67535,1
137,63162,30249,1
137,63162,55495,1
137,63162,21622,1
137,63162,41870,1
137,63162,49390,1
137,63162,39264,1
137,63162,55820,1
137,63162,56153,1
137,63162,54985,1
137,63162,76434,1
137,63162,22327,1
137,63162,58385,1
137,63162,46791,1
137,63162,98547,1
137,63162,30579,1
137,63162,56533,1
137,63162,28500,1
137,63162,18719,1
137,63162,31810,1
137,63162,47838,1
137,63162,11092,1
137,63162,16392,1
137,63162,96742,1
137,63162,49411,1
137,63162,29442,1
137,63162,10539,1
137,63162,63429,1
137,63162,46686,1
137,63162,25867,1
137,63162,30433,1
137,63162,50700,1
137,63162,41322,1
137,63162,30058,1
137,63162,11378,1
137,63162,11162,1
137,63162,56550,1
137,104034,41060,1
137,104034,5695,1
137,104034,40311,1
137,104034,11818,1
137,104034,47630,1
137,104034,10141,1
137,104034,63428,1
137,104034,70410,1
137,104034,28201,1
137,104034,18417,1
137,104034,11060,1
137,104034,70032,1
137,104034,61357,1
137,104034,67535,1
137,104034,30249,1
137,104034,55495,1
137,104034,21622,1
137,104034,41870,1
137,104034,49390,1
137,104034,39264,1
137,104034,55820,1
137,104034,56153,1
137,104034,54985,1
137,104034,76434,1
137,104034,22327,1
137,104034,58385,1
137,104034,46791,1
137,104034,98547,1
137,104034,30579,1
137,104034,56533,1
137,104034,28500,1
137,104034,18719,1
137,104034,31810,1
137,104034,47838,1
137,104034,11092,1
137,104034,16392,1
137,104034,96742,1
137,104034,49411,1
137,104034,29442,1
137,104034,10539,1
137,104034,63429,1
137,104034,46686,1
137,104034,25867,1
137,104034,30433,1
137,104034,50700,1
137,104034,41322,1
137,104034,30058,1
137,104034,11378,1
137,104034,11162,1
137,104034,56550,1
137,41060,5695,1
137,41060,40311,1
137,41060,11818,1
137,41060,47630,1
137,41060,10141,1
137,41060,63428,1
137,41060,70410,1
137,41060,28201,1
137,41060,18417,1
137,41060,11060,1
137,41060,70032,1
137,41060,61357,1
137,41060,67535,1
137,41060,30249,1
137,41060,55495,1
137,41060,21622,1
137,41060,41870,1
137,41060,49390,1
137,41060,39264,1
137,41060,55820,1
137,41060,56153,1
137,41060,54985,1
137,41060,76434,1
137,41060,22327,1
137,41060,58385,1
137,41060,46791,1
137,41060,98547,1
137,41060,30579,1
137,41060,56533,1
137,41060,28500,1
137,41060,18719,1
137,41060,31810,1
137,41060,47838,1
137,41060,11092,1
137,41060,16392,1
137,41060,96742,1
137,41060,49411,1
137,41060,29442,1
137,41060,10539,1
137,41060,63429,1
137,41060,46686,1
137,41060,25867,1
137,41060,30433,1
137,41060,50700,1
137,41060,41322,1
137,41060,30058,1
137,41060,11378,1
137,41060,11162,1
137,41060,56550,1
137,5695,40311,1
137,5695,11818,1
137,5695,47630,1
137,5695,10141,1
137,5695,63428,1
137,5695,70410,1
137,5695,28201,1
137,5695,18417,1
137,5695,11060,1
137,5695,70032,1
137,5695,61357,1
137,5695,67535,1
137,5695,30249,1
137,5695,55495,1
137,5695,21622,1
137,5695,41870,1
137,5695,49390,1
137,5695,39264,1
137,5695,55820,1
137,5695,56153,1
137,5695,54985,1
137,5695,76434,1
137,5695,22327,1
137,5695,58385,1
137,5695,46791,1
137,5695,98547,1
137,5695,30579,1
137,5695,56533,1
137,5695,28500,1
137,5695,18719,1
137,5695,31810,1
137,5695,47838,1
137,5695,11092,1
137,5695,16392,1
137,5695,96742,1
137,5695,49411,1
137,5695,29442,1
137,5695,10539,1
137,5695,63429,1
137,5695,46686,1
137,5695,25867,1
137,5695,30433,1
137,5695,50700,1
137,5695,41322,1
137,5695,30058,1
137,5695,11378,1
137,5695,11162,1
137,5695,56550,1
137,40311,11818,1
137,40311,47630,1
137,40311,10141,1
137,40311,63428,1
137,40311,70410,1
137,40311,28201,1
137,40311,18417,1
137,40311,11060,1
137,40311,70032,1
137,40311,61357,1
137,40311,67535,1
137,40311,30249,1
137,40311,55495,1
137,40311,21622,1
137,40311,41870,1
137,40311,49390,1
137,40311,39264,1
137,40311,55820,1
137,40311,56153,1
137,40311,54985,1
137,40311,76434,1
137,40311,22327,1
137,40311,58385,1
137,40311,46791,1
137,40311,98547,1
137,40311,30579,1
137,40311,56533,1
137,40311,28500,1
137,40311,18719,1
137,40311,31810,1
137,40311,47838,1
137,40311,11092,1
137,40311,16392,1
137,40311,96742,1
137,40311,49411,1
137,40311,29442,1
137,40311,10539,1
137,40311,63429,1
137,40311,46686,1
137,40311,25867,1
137,40311,30433,1
137,40311,50700,1
137,40311,41322,1
137,40311,30058,1
137,40311,11378,1
137,40311,11162,1
137,40311,56550,1
137,11818,47630,1
137,11818,10141,1
137,11818,63428,1
137,11818,70410,1
137,11818,28201,1
137,11818,18417,1
137,11818,11060,1
137,11818,70032,1
137,11818,61357,1
137,11818,67535,1
137,11818,30249,1
137,11818,55495,1
137,11818,21622,1
137,11818,41870,1
137,11818,49390,1
137,11818,39264,1
137,11818,55820,1
137,11818,56153,1
137,11818,54985,1
137,11818,76434,1
137,11818,22327,1
137,11818,58385,1
137,11818,46791,1
137,11818,98547,1
137,11818,30579,1
137,11818,56533,1
137,11818,28500,1
137,11818,18719,1
137,11818,31810,1
137,11818,47838,1
137,11818,11092,1
137,11818,16392,1
137,11818,96742,1
137,11818,49411,1
137,11818,29442,1
137,11818,10539,1
137,11818,63429,1
137,11818,46686,1
137,11818,25867,1
137,11818,30433,1
137,11818,50700,1
137,11818,41322,1
137,11818,30058,1
137,11818,11378,1
137,11818,11162,1
137,11818,56550,1
137,47630,10141,1
137,47630,63428,1
137,47630,70410,1
137,47630,28201,1
137,47630,18417,1
137,47630,11060,1
137,47630,70032,1
137,47630,61357,1
137,47630,67535,1
137,47630,30249,1
137,47630,55495,1
137,47630,21622,1
137,47630,41870,1
137,47630,49390,1
137,47630,39264,1
137,47630,55820,1
137,47630,56153,1
137,47630,54985,1
137,47630,76434,1
137,47630,22327,1
137,47630,58385,1
137,47630,46791,1
137,47630,98547,1
137,47630,30579,1
137,47630,56533,1
137,47630,28500,1
137,47630,18719,1
137,47630,31810,1
137,47630,47838,1
137,47630,11092,1
137,47630,16392,1
137,47630,96742,1
137,47630,49411,1
137,47630,29442,1
137,47630,10539,1
137,47630,63429,1
137,47630,46686,1
137,47630,25867,1
137,47630,30433,1
137,47630,50700,1
137,47630,41322,1
137,47630,30058,1
137,47630,11378,1
137,47630,11162,1
137,47630,56550,1
137,10141,63428,1
137,10141,70410,1
137,10141,28201,1
137,10141,18417,1
137,10141,11060,1
137,10141,70032,1
137,10141,61357,1
137,10141,67535,1
137,10141,30249,1
137,10141,55495,1
137,10141,21622,1
137,10141,41870,1
137,10141,49390,1
137,10141,39264,1
137,10141,55820,1
137,10141,56153,1
137,10141,54985,1
137,10141,76434,1
137,10141,22327,1
137,10141,58385,1
137,10141,46791,1
137,10141,98547,1
137,10141,30579,1
137,10141,56533,1
137,10141,28500,1
137,10141,18719,1
137,10141,31810,1
137,10141,47838,1
137,10141,11092,1
137,10141,16392,1
137,10141,96742,1
137,10141,49411,1
137,10141,29442,1
137,10141,10539,1
137,10141,63429,1
137,10141,46686,1
137,10141,25867,1
137,10141,30433,1
137,10141,50700,1
137,10141,41322,1
137,10141,30058,1
137,10141,11378,1
137,10141,11162,1
137,10141,56550,1
137,63428,70410,1
137,63428,28201,1
137,63428,18417,1
137,63428,11060,1
137,63428,70032,1
137,63428,61357,1
137,63428,67535,1
137,63428,30249,1
137,63428,55495,1
137,63428,21622,1
137,63428,41870,1
137,63428,49390,1
137,63428,39264,1
137,63428,55820,1
137,63428,56153,1
137,63428,54985,1
137,63428,76434,1
137,63428,22327,1
137,63428,58385,1
137,63428,46791,1
137,63428,98547,1
137,63428,30579,1
137,63428,56533,1
137,63428,28500,1
137,63428,18719,1
137,63428,31810,1
137,63428,47838,1
137,63428,11092,1
137,63428,16392,1
137,63428,96742,1
137,63428,49411,1
137,63428,29442,1
137,63428,10539,1
137,63428,63429,1
137,63428,46686,1
137,63428,25867,1
137,63428,30433,1
137,63428,50700,1
137,63428,41322,1
137,63428,30058,1
137,63428,11378,1
137,63428,11162,1
137,63428,56550,1
137,70410,28201,1
137,70410,18417,1
137,70410,11060,1
137,70410,70032,1
137,70410,61357,1
137,70410,67535,1
137,70410,30249,1
137,70410,55495,1
137,70410,21622,1
137,70410,41870,1
137,70410,49390,1
137,70410,39264,1
137,70410,55820,1
137,70410,56153,1
137,70410,54985,1
137,70410,76434,1
137,70410,22327,1
137,70410,58385,1
137,70410,46791,1
137,70410,98547,1
137,70410,30579,1
137,70410,56533,1
137,70410,28500,1
137,70410,18719,1
137,70410,31810,1
137,70410,47838,1
137,70410,11092,1
137,70410,16392,1
137,70410,96742,1
137,70410,49411,1
137,70410,29442,1
137,70410,10539,1
137,70410,63429,1
137,70410,46686,1
137,70410,25867,1
137,70410,30433,1
137,70410,50700,1
137,70410,41322,1
137,70410,30058,1
137,70410,11378,1
137,70410,11162,1
137,70410,56550,1
137,28201,18417,1
137,28201,11060,1
137,28201,70032,1
137,28201,61357,1
137,28201,67535,1
137,28201,30249,1
137,28201,55495,1
137,28201,21622,1
137,28201,41870,1
137,28201,49390,1
137,28201,39264,1
137,28201,55820,1
137,28201,56153,1
137,28201,54985,1
137,28201,76434,1
137,28201,22327,1
137,28201,58385,1
137,28201,46791,1
137,28201,98547,1
137,28201,30579,1
137,28201,56533,1
137,28201,28500,1
137,28201,18719,1
137,28201,31810,1
137,28201,47838,1
137,28201,11092,1
137,28201,16392,1
137,28201,96742,1
137,28201,49411,1
137,28201,29442,1
137,28201,10539,1
137,28201,63429,1
137,28201,46686,1
137,28201,25867,1
137,28201,30433,1
137,28201,50700,1
137,28201,41322,1
137,28201,30058,1
137,28201,11378,1
137,28201,11162,1
137,28201,56550,1
137,18417,11060,1
137,18417,70032,1
137,18417,61357,1
137,18417,67535,1
137,18417,30249,1
137,18417,55495,1
137,18417,21622,1
137,18417,41870,1
137,18417,49390,1
137,18417,39264,1
137,18417,55820,1
137,18417,56153,1
137,18417,54985,1
137,18417,76434,1
137,18417,22327,1
137,18417,58385,1
137,18417,46791,1
137,18417,98547,1
137,18417,30579,1
137,18417,56533,1
137,18417,28500,1
137,18417,18719,1
137,18417,31810,1
137,18417,47838,1
137,18417,11092,1
137,18417,16392,1
137,18417,96742,1
137,18417,49411,1
137,18417,29442,1
137,18417,10539,1
137,18417,63429,1
137,18417,46686,1
137,18417,25867,1
137,18417,30433,1
137,18417,50700,1
137,18417,41322,1
137,18417,30058,1
137,18417,11378,1
137,18417,11162,1
137,18417,56550,1
137,11060,70032,1
137,11060,61357,1
137,11060,67535,1
137,11060,30249,1
137,11060,55495,1
137,11060,21622,1
137,11060,41870,1
137,11060,49390,1
137,11060,39264,1
137,11060,55820,1
137,11060,56153,1
137,11060,54985,1
137,11060,76434,1
137,11060,22327,1
137,11060,58385,1
137,11060,46791,1
137,11060,98547,1
137,11060,30579,1
137,11060,56533,1
137,11060,28500,1
137,11060,18719,1
137,11060,31810,1
137,11060,47838,1
137,11060,11092,1
137,11060,16392,1
137,11060,96742,1
137,11060,49411,1
137,11060,29442,1
137,11060,10539,1
137,11060,63429,1
137,11060,46686,1
137,11060,25867,1
137,11060,30433,1
137,11060,50700,1
137,11060,41322,1
137,11060,30058,1
137,11060,11378,1
137,11060,11162,1
137,11060,56550,1
137,70032,61357,1
137,70032,67535,1
137,70032,30249,1
137,70032,55495,1
137,70032,21622,1
137,70032,41870,1
137,70032,49390,1
137,70032,39264,1
137,70032,55820,1
137,70032,56153,1
137,70032,54985,1
137,70032,76434,1
137,70032,22327,1
137,70032,58385,1
137,70032,46791,1
137,70032,98547,1
137,70032,30579,1
137,70032,56533,1
137,70032,28500,1
137,70032,18719,1
137,70032,31810,1
137,70032,47838,1
137,70032,11092,1
137,70032,16392,1
137,70032,96742,1
137,70032,49411,1
137,70032,29442,1
137,70032,10539,1
137,70032,63429,1
137,70032,46686,1
137,70032,25867,1
137,70032,30433,1
137,70032,50700,1
137,70032,41322,1
137,70032,30058,1
137,70032,11378,1
137,70032,11162,1
137,70032,56550,1
137,61357,67535,1
137,61357,30249,1
137,61357,55495,1
137,61357,21622,1
137,61357,41870,1
137,61357,49390,1
137,61357,39264,1
137,61357,55820,1
137,61357,56153,1
137,61357,54985,1
137,61357,76434,1
137,61357,22327,1
137,61357,58385,1
137,61357,46791,1
137,61357,98547,1
137,61357,30579,1
137,61357,56533,1
137,61357,28500,1
137,61357,18719,1
137,61357,31810,1
137,61357,47838,1
137,61357,11092,1
137,61357,16392,1
137,61357,96742,1
137,61357,49411,1
137,61357,29442,1
137,61357,10539,1
137,61357,63429,1
137,61357,46686,1
137,61357,25867,1
137,61357,30433,1
137,61357,50700,1
137,61357,41322,1
137,61357,30058,1
137,61357,11378,1
137,61357,11162,1
137,61357,56550,1
137,67535,30249,1
137,67535,55495,1
137,67535,21622,1
137,67535,41870,1
137,67535,49390,1
137,67535,39264,1
137,67535,55820,1
137,67535,56153,1
137,67535,54985,1
137,67535,76434,1
137,67535,22327,1
137,67535,58385,1
137,67535,46791,1
137,67535,98547,1
137,67535,30579,1
137,67535,56533,1
137,67535,28500,1
137,67535,18719,1
137,67535,31810,1
137,67535,47838,1
137,67535,11092,1
137,67535,16392,1
137,67535,96742,1
137,67535,49411,1
137,67535,29442,1
137,67535,10539,1
137,67535,63429,1
137,67535,46686,1
